datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1959-10-28,7710.412238748995,8843.786729695157,9702.494783284024,10494.756359911327,10454.413453938323,9702.494783284024,8937.095050114534,15220.239635957612,12214.893478168382,10816.693927527886,18876.84815646543,12214.893478168382,13608.462724454434,21938.505093110936,12214.893478168382,14428.114398287804,17563.08276034726,12214.893478168382,4481.267184071666,4462.465653534202,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,6335.839817592076,6335.839817592076,6335.839817592076,9005.194028326443,9005.194028326443,9005.194028326443,9005.194028326443,9005.194028326443,85.63043739489112,75.96299437498372,85.78579537174886,85.63043739489112,85.53893120544537,79.23726137390543,85.78579537174886,85.53893120544537,85.50306020270288,79.23726137390543,85.78579537174886,85.50306020270288,85.47633831793284,85.0840485527869,85.78579537174886,85.47633831793284,89.24716334203752,89.24716334203752,89.24716334203752,89.24716334203752,89.24716334203752
1959-10-29,6423.906922158413,7245.483735920742,8126.972368122891,8873.158606374045,8843.786729695157,8126.972368122891,9567.615860952821,12743.708920015226,13343.94040204419,11307.05060349739,15220.239635957612,13343.94040204419,14028.930272203648,18876.84815646543,13343.94040204419,15986.96479491299,21938.505093110936,13343.94040204419,3973.587799615432,3957.154072733226,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7170.991877964565,7170.991877964565,7170.991877964565,10211.537913475719,10211.537913475719,10211.537913475719,10211.537913475719,10211.537913475719,75.82918000894892,79.23726137390543,75.96299437498372,75.82918000894892,75.7503599508896,79.23726137390543,75.96299437498372,75.7503599508896,75.71946136328866,85.0840485527869,75.96299437498372,75.71946136328866,75.69644341872528,83.79489630198711,75.96299437498372,75.69644341872528,87.56325459973493,87.56325459973493,87.56325459973493,87.56325459973493,87.56325459973493
1959-10-30,5371.015457210991,6349.941461445644,6748.663850666836,7244.491247161681,7245.483735920742,6748.663850666836,11915.164111792677,11407.578358186613,16954.531164182557,13377.178493778054,12743.708920015226,16954.531164182557,15698.748596492598,15220.239635957612,16954.531164182557,18282.04129570463,18876.84815646543,16954.531164182557,3308.1998778112943,3294.819776842714,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7798.30549621582,7798.30549621582,7798.30549621582,11733.833116548401,11733.833116548401,11733.833116548401,11733.833116548401,11733.833116548401,79.09632006114981,79.23726137390543,79.23726137390543,79.09632006114981,79.01330318463496,85.0840485527869,79.23726137390543,79.01330318463496,78.9807596139451,83.79489630198711,79.23726137390543,78.9807596139451,78.95651632112141,85.0840485527869,79.23726137390543,78.95651632112141,87.46970411405145,87.46970411405145,87.46970411405145,87.46970411405145,87.46970411405145
1959-10-31,4519.68626943271,5382.706361653164,5590.739007832363,6174.857588146195,6349.941461445644,5590.739007832363,10287.61759783986,9932.121838106046,14381.013975395093,11624.527305322052,11407.578358186613,14381.013975395093,13188.992122403914,12743.708920015226,14381.013975395093,15315.2630557362,15220.239635957612,14381.013975395093,2713.5296318450464,2702.822308940703,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,8406.500560215542,8406.500560215542,8406.500560215542,13121.623064058167,13121.623064058167,13121.623064058167,13121.623064058167,13121.623064058167,79.09632006114981,85.0840485527869,79.23726137390543,79.09632006114981,79.01330318463496,83.79489630198711,79.23726137390543,79.01330318463496,78.9807596139451,85.0840485527869,79.23726137390543,78.9807596139451,78.95651632112141,84.43947242738702,79.23726137390543,78.95651632112141,86.62774974290015,86.62774974290015,86.62774974290015,86.62774974290015,86.62774974290015
1959-11-01,4258.988809257873,5438.263025166348,5289.477296711758,5354.538432685774,5382.706361653164,5289.477296711758,9042.47341101776,9625.059704316984,12483.513391507993,9903.879453490346,9932.121838106046,12483.513391507993,11275.735779104069,11407.578358186613,12483.513391507993,12403.49968867613,12743.708920015226,12483.513391507993,2159.351963360113,2151.0768797991914,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,8731.075666155133,8731.075666155133,8731.075666155133,14116.550624302456,14116.550624302456,14116.550624302456,14116.550624302456,14116.550624302456,84.93024547892827,83.79489630198711,85.0840485527869,84.93024547892827,84.83965488989358,85.0840485527869,85.0840485527869,84.83965488989358,84.80414275950653,84.43947242738702,85.0840485527869,84.80414275950653,84.77768819664436,83.79489630198711,85.0840485527869,84.77768819664436,84.56293999798115,84.56293999798115,84.56293999798115,84.56293999798115,84.56293999798115
1959-11-02,4842.544101953512,5613.302904011562,5899.312768818691,5401.381112586991,5438.263025166348,5899.312768818691,8865.035374648627,8063.136013521086,12048.725763334165,9080.194007799093,9625.059704316984,12048.725763334165,10453.844447385305,9932.121838106046,12048.725763334165,10995.390242938647,11407.578358186613,12048.725763334165,2514.2789055314406,2504.453241376191,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,8424.934395926339,8424.934395926339,8424.934395926339,14786.987409319196,14786.987409319196,14786.987409319196,14786.987409319196,14786.987409319196,83.6439435391909,85.0840485527869,83.79489630198711,83.6439435391909,83.55503135467487,84.43947242738702,83.79489630198711,83.55503135467487,83.52017708135801,83.79489630198711,83.79489630198711,83.52017708135801,83.49421255284848,74.12625442098859,83.79489630198711,83.49421255284848,82.12686467443804,82.12686467443804,82.12686467443804,82.12686467443804,82.12686467443804
1959-11-03,4691.5950277875345,5642.750116230801,5684.624956013515,5610.436707838973,5613.302904011562,5684.624956013515,8240.414808608437,6284.589674744084,11107.590795291791,8832.076767733055,8063.136013521086,11107.590795291791,9459.1340421434,9625.059704316984,11107.590795291791,10318.343614135154,9932.121838106046,11107.590795291791,2354.811019326444,2345.6853422206686,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7385.357177734375,7385.357177734375,7385.357177734375,14875.504568917411,14875.504568917411,14875.504568917411,14875.504568917411,14875.504568917411,84.93024547892827,84.43947242738702,85.0840485527869,84.93024547892827,84.83965488989358,83.79489630198711,85.0840485527869,84.83965488989358,84.80414275950653,74.12625442098859,85.0840485527869,84.80414275950653,84.77768819664436,79.9274395495877,85.0840485527869,84.77768819664436,82.02661512887205,82.02661512887205,82.02661512887205,82.02661512887205,82.02661512887205
1959-11-04,4567.296724402496,5518.8653506058,5553.542688252284,5638.849238483002,5642.750116230801,5553.542688252284,7202.059419153682,6143.220395240267,9636.489393485914,7895.376620052504,6284.589674744084,9636.489393485914,8895.605898907352,8063.136013521086,9636.489393485914,8757.321502481456,9625.059704316984,9636.489393485914,2417.766404815015,2408.3650066780747,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,6567.917604718889,6567.917604718889,6567.917604718889,14291.998380388532,14291.998380388532,14291.998380388532,14291.998380388532,14291.998380388532,84.28709550856861,83.79489630198711,84.43947242738702,84.28709550856861,84.19734470928174,74.12625442098859,84.43947242738702,84.19734470928174,84.16216173748114,79.9274395495877,84.43947242738702,84.16216173748114,84.13595236307981,73.4816782955887,84.43947242738702,84.13595236307981,81.83428327967749,81.83428327967749,81.83428327967749,81.83428327967749,81.83428327967749
1959-11-05,4532.206915813129,5131.781740071134,5449.140802265957,5430.195773160724,5518.8653506058,5449.140802265957,7366.251854934333,12106.28173662214,9779.892857326398,7921.81205701595,6143.220395240267,9779.892857326398,8912.060430677126,6284.589674744084,9779.892857326398,9300.21778341136,8063.136013521086,9779.892857326398,2286.194711702302,2277.368593216543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5962.585952758789,5962.585952758789,5962.585952758789,13130.812166486468,13130.812166486468,13130.812166486468,13130.812166486468,13130.812166486468,83.6439435391909,74.12625442098859,83.79489630198711,83.6439435391909,83.55503135467487,79.9274395495877,83.79489630198711,83.55503135467487,83.52017708135801,73.4816782955887,83.79489630198711,83.52017708135801,83.49421255284848,82.50574405118732,83.79489630198711,83.49421255284848,82.95312641210656,82.95312641210656,82.95312641210656,82.95312641210656,82.95312641210656
1959-11-06,3747.4587436335783,4334.391232380023,4191.321657063321,4786.951294421288,5131.781740071134,4191.321657063321,5756.691867032707,16601.950126191306,6854.97831417455,6650.034632197568,12106.28173662214,6854.97831417455,6622.821675631094,6143.220395240267,6854.97831417455,7629.388626963473,6284.589674744084,6854.97831417455,1124.3100483631692,1120.3665960825267,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5425.605601719448,5425.605601719448,5425.605601719448,11536.508991786412,11536.508991786412,11536.508991786412,11536.508991786412,11536.508991786412,73.99641305076746,79.9274395495877,74.12625442098859,73.99641305076746,73.91993258211868,73.4816782955887,74.12625442098859,73.91993258211868,73.88995102424931,82.50574405118732,74.12625442098859,73.88995102424931,73.86761617727718,82.50574405118732,74.12625442098859,73.86761617727718,82.22298256168986,82.22298256168986,82.22298256168986,82.22298256168986,82.22298256168986
1959-11-07,4708.91549176799,10738.425259479633,5016.0060395089295,4101.336061579443,4334.391232380023,5016.0060395089295,6683.350949130591,22005.073170198335,7237.018485764737,6114.491376870238,16601.950126191306,7237.018485764737,6225.070127711402,12106.28173662214,7237.018485764737,5393.7745410751295,6143.220395240267,7237.018485764737,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,5100.1435546875,5100.1435546875,5100.1435546875,10369.185987421444,10369.185987421444,10369.185987421444,10369.185987421444,10369.185987421444,79.78498886504332,73.4816782955887,79.9274395495877,79.78498886504332,79.70108317793253,82.50574405118732,79.9274395495877,79.70108317793253,79.66819123096134,82.50574405118732,79.9274395495877,79.66819123096134,79.64368843312789,68.32506929238949,79.9274395495877,79.64368843312789,82.32157944393019,82.32157944393019,82.32157944393019,82.32157944393019,82.32157944393019
1959-11-08,11388.640542335925,16257.119386555509,14084.217800983539,10684.178030768348,10738.425259479633,14084.217800983539,12836.520289378357,24432.777637971776,17176.38398096966,10896.007228677703,22005.073170198335,17176.38398096966,13166.47122191835,16601.950126191306,17176.38398096966,6837.512285329293,12106.28173662214,17176.38398096966,5893.39742172523,5867.867710558815,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,6024.917175292969,6024.917175292969,6024.917175292969,9803.600442290306,9803.600442290306,9803.600442290306,9803.600442290306,9803.600442290306,73.35322682820873,82.50574405118732,73.4816782955887,73.35322682820873,73.27756484019203,82.50574405118732,73.4816782955887,73.27756484019203,73.24790409640896,68.32506929238949,73.4816782955887,73.24790409640896,73.22580822493869,79.9274395495877,73.4816782955887,73.22580822493869,80.66409797861616,80.66409797861616,80.66409797861616,80.66409797861616,80.66409797861616
1959-11-09,12499.765908313691,13458.590455891446,16417.096803547698,16342.651204780344,16257.119386555509,16417.096803547698,16398.19824068325,22222.78491641416,23946.24869132329,18407.19084474179,24432.777637971776,23946.24869132329,19438.804940355192,22005.073170198335,23946.24869132329,17276.24181087719,16601.950126191306,23946.24869132329,8675.0112595004,8635.76269630572,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,7324.2388785226,7324.2388785226,7324.2388785226,10049.78479897976,10049.78479897976,10049.78479897976,10049.78479897976,10049.78479897976,82.35763354160808,82.50574405118732,82.50574405118732,82.35763354160808,82.27039502537019,68.32506929238949,82.50574405118732,82.27039502537019,82.23619675448091,79.9274395495877,82.50574405118732,82.23619675448091,82.21072087944935,80.57201567498763,82.50574405118732,82.21072087944935,80.47993337135904,80.47993337135904,80.47993337135904,80.47993337135904,80.47993337135904
1959-11-10,9434.908695200882,9969.629457356288,12201.80682552035,13544.796355979264,13458.590455891446,12201.80682552035,12223.345094522021,18326.01279879941,17478.649215711488,15049.780960682858,22222.78491641416,17478.649215711488,18093.828280914586,24432.777637971776,17478.649215711488,18398.012635912997,22005.073170198335,17478.649215711488,6303.553143401547,6276.035597600668,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,8427.287039620536,8427.287039620536,8427.287039620536,11134.276807733944,11134.276807733944,11134.276807733944,11134.276807733944,11134.276807733944,82.35763354160808,68.32506929238949,82.50574405118732,82.35763354160808,82.27039502537019,79.9274395495877,82.50574405118732,82.27039502537019,82.23619675448091,80.57201567498763,82.50574405118732,82.23619675448091,82.21072087944935,83.15032017658719,82.50574405118732,82.21072087944935,80.11160415684482,80.11160415684482,80.11160415684482,80.11160415684482,80.11160415684482
1959-11-11,7222.08227647907,8184.5086992996485,9124.862428547694,10032.801010957308,9969.629457356288,9124.862428547694,12056.763939195822,15173.305958284272,16996.455204023256,14110.798017000106,18326.01279879941,16996.455204023256,17592.127922508313,22222.78491641416,16996.455204023256,20566.961596732777,24432.777637971776,16996.455204023256,4472.347274129135,4453.587602932285,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,9183.966844831195,9183.966844831195,9183.966844831195,13031.62827868121,13031.62827868121,13031.62827868121,13031.62827868121,13031.62827868121,68.20765259110273,79.9274395495877,68.32506929238949,68.20765259110273,68.13848880130932,80.57201567498763,68.32506929238949,68.13848880130932,68.11137512824709,83.15032017658719,68.32506929238949,68.11137512824709,68.09117658490405,85.0840485527869,68.32506929238949,68.09117658490405,77.80954656613088,77.80954656613088,77.80954656613088,77.80954656613088,77.80954656613088
1959-11-12,6076.326591520185,7019.613763691739,7661.76910579379,8238.394454369103,8184.5086992996485,7661.76910579379,12507.249320099916,13017.900501741302,17827.899747861757,14137.352050599282,15173.305958284272,17827.899747861757,16817.71667475719,18326.01279879941,17827.899747861757,19975.226583197433,22222.78491641416,17827.899747861757,3813.8235144775563,3798.1284279093306,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,9698.726300920758,9698.726300920758,9698.726300920758,14731.426169480595,14731.426169480595,14731.426169480595,14731.426169480595,14731.426169480595,79.78498886504332,80.57201567498763,79.9274395495877,79.78498886504332,79.70108317793253,83.15032017658719,79.9274395495877,79.70108317793253,79.66819123096134,85.0840485527869,79.9274395495877,79.66819123096134,79.64368843312789,86.37320080358673,79.9274395495877,79.64368843312789,77.25705274435954,77.25705274435954,77.25705274435954,77.25705274435954,77.25705274435954
1959-11-13,5265.035734120231,6095.032113911465,6634.45000636752,7052.8937711525905,7019.613763691739,6634.45000636752,11878.859345669229,11558.228146089445,16979.795770181547,13249.500173519913,13017.900501741302,16979.795770181547,15324.205621363948,15173.305958284272,16979.795770181547,17711.389532634996,18326.01279879941,16979.795770181547,3352.626880294756,3339.0448333001577,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,10172.636559622628,10172.636559622628,10172.636559622628,16275.101495146751,16275.101495146751,16275.101495146751,16275.101495146751,16275.101495146751,80.4281531601353,83.15032017658719,80.57201567498763,80.4281531601353,80.34341610315451,85.0840485527869,80.57201567498763,80.34341610315451,80.3101982947156,86.37320080358673,80.57201567498763,80.3101982947156,80.28545276329828,81.86116792578741,80.57201567498763,80.28545276329828,78.17787578064512,78.17787578064512,78.17787578064512,78.17787578064512,78.17787578064512
