datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1983-12-01,1874.6939439235036,2177.978784651709,2217.2482004406393,1581.840303142459,1964.8494977488579,2217.2482004406393,10250.459398037932,9403.323089819349,12341.749832473723,10262.298508479547,8916.924309024545,12341.749832473723,3020.446354184853,2911.276819283357,11891.19029570873,11581.314441384757
1983-12-02,1930.0743107337184,2382.1702384210025,2332.118372873093,2092.9208640997736,2177.978784651709,2332.118372873093,9455.239649605819,9638.43564289751,11428.198694559858,9891.99411559822,9403.323089819349,11428.198694559858,3045.153781152978,2935.0912331022873,10621.554620287949,10344.764557194074
1983-12-03,1782.3361610367979,2387.361788304969,2127.014119124193,1926.4018192224369,2382.1702384210025,2127.014119124193,7582.186291258757,8024.519703971342,9157.6562869771,7955.995380089526,9638.43564289751,9157.6562869771,3126.3156712067903,3013.3196475204127,9594.349100024585,9344.327272930834
1983-12-04,1907.7430230356094,2238.4042416344328,2338.336822734088,2089.307969147008,2387.361788304969,2338.336822734088,7540.806489968493,9327.437083182198,9171.034511678063,7943.857168080065,8024.519703971342,9171.034511678063,3240.3548311223594,3123.2370318476515,9479.384408566031,9232.358478526898
1983-12-05,1910.9478844693047,1327.1255953364396,2351.924230763727,2076.8090427750863,2238.4042416344328,2351.924230763727,7787.148344485332,11570.728608040725,9472.372604942639,8174.525668791391,9327.437083182198,9472.372604942639,3183.9495976542144,3068.8704815347946,9573.470488130717,9323.992742624832
1983-12-06,1862.0895472972525,2237.472424988603,2273.8893408412796,2114.4240627423837,1327.1255953364396,2273.8893408412796,7804.132454727545,10057.981333519925,9463.311163478525,8274.362579541435,11570.728608040725,9463.311163478525,3500.4867048649635,3373.966826447155,10406.049466143506,10134.875312146287
1983-12-07,1178.70146994687,3603.6962861177826,1268.8965633046262,1686.0201172396041,2237.472424988603,1268.8965633046262,6150.684168909897,9338.210024608066,7370.137201931274,6914.105762304563,10057.981333519925,7370.137201931274,5419.098965366321,5223.233704321524,12275.498816891648,11955.608159308786
1983-12-08,2951.4191088065127,4812.899534089983,3218.51371139396,1621.9725603700701,3603.6962861177826,3218.51371139396,9093.423807874027,11270.63610641498,10689.619902735052,8032.432439815927,9338.210024608066,10689.619902735052,4416.638428814444,4257.0056108259005,11903.59016505495,11593.391179066977
1983-12-09,3920.5269561533987,4533.715856996889,4817.1782839943435,4397.568536634116,4812.899534089983,4817.1782839943435,12223.537306347323,9189.604286263013,14839.588943309333,12993.991709151876,11270.63610641498,14839.588943309333,5274.728156176264,5084.080963007691,12351.671989141525,12029.796313554532
1983-12-10,3599.2769345307634,3928.8717705162044,4439.6404090996275,4042.56232475795,4533.715856996889,4439.6404090996275,9882.121839743479,16221.454012422111,12032.919172709942,10564.243138541606,9189.604286263013,12032.919172709942,6215.524857504883,5990.873968763764,11561.530602021669,11260.24544187356
1983-12-11,3409.103293185365,1949.2273064313672,4232.263663734866,3796.476449922581,3928.8717705162044,4232.263663734866,8052.775161164652,32556.741788966712,9872.283587670583,8643.699144650662,16221.454012422111,9872.283587670583,5812.0215893674185,5601.954725286354,11016.712207676115,10729.624622472222
1983-12-12,3017.59813602765,2721.02821418028,3704.3610088677556,3364.4278827182707,1949.2273064313672,3704.3610088677556,8298.602782836666,24128.51727735241,10139.001840042318,8870.97518638648,32556.741788966712,10139.001840042318,5231.832096090904,5042.735317125893,11489.923664055397,11190.504529134876
1983-12-13,1196.5586858360339,20542.81075749907,1322.0196204505578,2590.7650589012355,2721.02821418028,1322.0196204505578,7229.892179414188,33993.042065196234,9202.259877646802,9295.30764898131,24128.51727735241,9202.259877646802,11056.230926290327,10656.619926308706,20405.046340511482,19873.30552987387
1983-12-14,11948.35192595357,22400.140024317807,12320.707891277369,3964.1676753346064,20542.81075749907,12320.707891277369,27076.026549252383,47975.31215266824,31226.40237703537,20300.664895713584,33993.042065196234,31226.40237703537,14854.082167910285,14317.203491216484,34084.18423895452,33195.974947257855
1983-12-15,21528.050706853137,13899.956447645096,27550.84210919068,24669.234552049427,22400.140024317807,27550.84210919068,47425.51578771578,36565.160274371556,59024.432622367705,51723.95745965236,47975.31215266824,59024.432622367705,26022.780763499642,25082.22611042369,38928.320008963274,37913.87602815104
1983-12-16,13487.799709294646,10621.312037595162,17255.741964304078,17960.108560560988,13899.956447645096,17255.741964304078,27828.36967288988,26505.65760755237,34762.475397998205,33028.30825098851,36565.160274371556,34762.475397998205,26396.999662520833,25442.91942469119,31886.549460531965,31055.608948286375
1983-12-17,7703.06987034795,9031.82300645635,9171.90927832519,9191.143855490947,10621.312037595162,9171.90927832519,16627.338738261104,21407.203813178356,20080.09723450812,18597.314397328966,26505.65760755237,20080.09723450812,17445.04120997031,16814.516177605063,39260.171813277295,38237.08001346515
1983-12-18,7248.884661581881,7872.386374038443,8882.855951452693,8332.06035182877,9031.82300645635,8882.855951452693,27124.213112652586,19187.559512791282,32812.07856659297,28855.138684850397,21407.203813178356,32812.07856659297,12949.143726326944,12481.116212440753,40925.945576077116,39859.444911801314
1983-12-19,6518.552391495101,6914.8782121070835,8026.136120601883,7433.883316695158,7872.386374038443,8026.136120601883,24560.933724413633,17417.859044013836,29725.88281890799,26041.360842623413,19187.559512791282,29725.88281890799,10447.895523857562,10070.271900958694,30698.4683350442,29898.488361198164
1983-12-20,5826.806044407425,6211.99370281779,7148.307790222874,6547.611736235709,6914.8782121070835,7148.307790222874,18536.946132839326,15359.247873360726,22454.36604810581,19681.032194387226,17417.859044013836,22454.36604810581,8718.344779927425,8403.233192722153,23918.683915613583,23295.3802405113
1983-12-21,5224.9351331767,5653.13191530931,6382.687299002469,5874.399774168343,6211.99370281779,6382.687299002469,15177.307162909621,13642.242586738768,18380.939089153962,16173.017622040057,15359.247873360726,18380.939089153962,7596.246311190854,7321.691301915174,19734.99679696266,19220.716994818158
1983-12-22,4678.034896540722,5150.055518220608,5701.538839227326,5303.88717067317,5653.13191530931,5701.538839227326,13840.898372815744,12340.028824178848,16750.450125598247,14783.290049353034,13642.242586738768,16750.450125598247,6892.684738925202,6643.558914813626,17985.6125210991,17516.92041316716
1983-12-23,4277.517511732091,4715.087311276255,5202.32282538569,4806.848788927549,5150.055518220608,5202.32282538569,12842.317987939585,11335.03604664221,15529.27588622697,13668.427528512679,12340.028824178848,15529.27588622697,6322.026692176195,6093.526453241813,16576.878906295584,16144.897381706984
1983-12-24,3980.9573813521447,4467.4903168104765,4824.718392159131,4386.952366900474,4715.087311276255,4824.718392159131,11451.557746832592,10712.763185551088,13842.117257271228,12124.90465108667,11335.03604664221,13842.117257271228,5782.752125534571,5573.7431626306025,14647.82627410044,14266.114471681967
1983-12-25,3704.810931568626,4201.703881084591,4481.505599830549,4103.301577169161,4467.4903168104765,4481.505599830549,10212.865036941595,10969.355063149142,12345.144307397859,10851.491850294398,10712.763185551088,12345.144307397859,5258.681264922984,5068.614062738959,12940.038926092422,12602.830831907317
1983-12-26,3503.6465738168145,3972.372394543895,4240.193613557621,3859.729626411998,4201.703881084591,4240.193613557621,9352.241627729458,9911.14414513532,11312.02588048985,9928.165879758402,10969.355063149142,11312.02588048985,5013.245492182281,4832.049200458614,11859.911495437851,11550.850744119978
1983-12-27,3320.999726377833,3796.1829818153624,4018.725518507802,3655.900777037239,3972.372394543895,4018.725518507802,8701.899584734823,9381.244740312828,10529.024156324624,9240.982485067443,9911.14414513532,10529.024156324624,4774.422817250193,4601.85841541596,11025.8776483508,10738.55121836445
1983-12-28,3137.5083269267307,3605.2461444164637,3795.194115170805,3454.7126384115927,3796.1829818153624,3795.194115170805,8218.306987910215,8906.179892598015,9940.781619472893,8727.11379058976,9381.244740312828,9940.781619472893,4654.283410661402,4486.0612687459625,10576.131824276032,10300.525446529877
1983-12-29,2993.4617950643333,3428.0298317108927,3629.0835355503245,3304.166737201492,3605.2461444164637,3629.0835355503245,8524.546861000748,8410.500978677319,10309.476744565247,9031.856945491538,8906.179892598015,10309.476744565247,5165.401284698012,4978.705548470557,11535.72460840271,11235.111933861213
1983-12-30,2871.0110783848395,3298.5738762711344,3474.9534556620647,3133.5724854746704,3428.0298317108927,3474.9534556620647,7719.68625753539,7970.4838468458065,9335.576216333588,8160.1524159515975,8410.500978677319,9335.576216333588,4500.015526830582,4337.369167813824,10082.639523799066,9819.893199959186
1983-12-31,2753.9716462501365,3175.3839123579774,3331.139917209887,3012.503765747376,3298.5738762711344,3331.139917209887,7316.6656124900865,7580.86088055455,8846.705268927384,7743.056901641641,7970.4838468458065,8846.705268927384,4173.490545493429,4022.645945609691,9453.599046918556,9207.245064831719
1984-01-01,2644.903709860873,3073.6257312991092,3197.9186618542894,2894.009559496184,3175.3839123579774,3197.9186618542894,6977.961121847723,7230.174538393004,8436.867586421311,7386.772712599604,7580.86088055455,8436.867586421311,3961.3198735606006,3818.1438666126555,8962.082725681628,8728.537304905296
1984-01-02,2554.7615548697895,2969.975391949207,3087.2701893274702,2786.3606103433817,3073.6257312991092,3087.2701893274702,6628.580633983678,6956.477169510624,8013.566104216179,7011.121750075706,7230.174538393004,8013.566104216179,3775.6574841893316,3639.1919677847063,8467.007611159635,8246.363491283551
1984-01-03,2478.409536035939,2872.971377450741,2996.731841351154,2704.3493922093285,2969.975391949207,2996.731841351154,6298.136607895498,6715.193708237058,7617.658129732066,6666.902150847408,6956.477169510624,7617.658129732066,3628.771660092617,3497.6151130322223,8005.7995655223185,7797.174195124538
1984-01-04,2394.694756556462,2797.5417708033956,2894.0418436464533,2613.8868242592603,2872.971377450741,2894.0418436464533,5997.562735690475,6522.640454207629,7253.488971205206,6352.305669105652,6715.193708237058,7253.488971205206,3501.7730294689004,3375.2066587640993,7628.721265044014,7429.92228356122
1984-01-05,2315.1040152100913,2743.981330333905,2797.503737470908,2528.088847138696,2797.5417708033956,2797.503737470908,5716.235776078414,6367.55003267416,6913.575570469533,6058.0180911052485,6522.640454207629,6913.575570469533,3385.2634217058144,3262.9081172473743,7296.108352269603,7105.977023724997
1984-01-06,2266.6196650794677,2717.5766892574256,2740.3111137492688,2470.1629077194784,2743.981330333905,2740.3111137492688,5530.317183872483,6186.302186725369,6690.728767117229,5857.747335046684,6367.55003267416,6690.728767117229,3268.679309125769,3150.5377637793335,6999.188726244928,6816.79490929436
1984-01-07,2220.127083729002,2641.234282630472,2687.7775732568225,2419.634689885431,2717.5766892574256,2687.7775732568225,5366.8258872506085,6020.4293154329225,6496.83483811777,5685.835460809616,6186.302186725369,6496.83483811777,3163.176040491528,3048.847753656183,6731.4585224633,6556.04156178717
1984-01-08,2182.52366749909,2546.436201416045,2652.0642740550747,2379.044413692304,2641.234282630472,2652.0642740550747,5234.374362565708,5842.385777745838,6346.470058145348,5546.678242417589,6020.4293154329225,6346.470058145348,3088.387689244177,2976.7625159769345,6513.490695361617,6343.753819265637
1984-01-09,2130.9429871214793,2478.1378446093067,2590.355192101044,2322.639674731775,2546.436201416045,2590.355192101044,5101.045060535005,5707.918930751392,6185.883820068042,5405.228568909079,5842.385777745838,6185.883820068042,2995.6814737285945,2887.407028547051,6339.667583167742,6174.46041217721
1984-01-10,2058.921960969686,2417.9596042877283,2496.7361441935955,2242.619470642152,2478.1378446093067,2496.7361441935955,4901.9998771853025,5537.8148512201915,5939.256675580599,5193.991666842079,5707.918930751392,5939.256675580599,2885.1880936562497,2780.907267131591,6154.555403122571,5994.172122214596
1984-01-11,2005.4902667816393,2363.866697163471,2430.5866706721567,2183.2475851064532,2417.9596042877283,2430.5866706721567,4776.739657739683,5372.151163256402,5786.201037335008,5059.962143148035,5537.8148512201915,5786.201037335008,2813.1642774818606,2711.4866445225157,6006.351353115754,5849.830163005091
1984-01-12,1959.1398340343994,2310.4964233563906,2374.192746932661,2132.003753702989,2363.866697163471,2374.192746932661,4663.0895664360705,5229.345508115008,5648.396765415173,4938.748617371949,5372.151163256402,5648.396765415173,2737.7899339394353,2638.8365943669373,5824.947485886878,5673.153549897738
1984-01-13,1918.7278069746972,2260.881941132026,2324.844498035687,2084.7955590324036,2310.4964233563906,2324.844498035687,4568.793064534888,5102.009910961186,5533.7928263100885,4835.35178393205,5229.345508115008,5533.7928263100885,2698.9701546228575,2601.4198981566356,5715.143865687564,5566.211332953355
1984-01-14,1875.667416857495,2213.2166671974123,2272.558174204377,2040.7210530092586,2260.881941132026,2272.558174204377,4435.391134000023,4974.2559471500435,5372.617071579322,4697.859688655799,5102.009910961186,5372.617071579322,2658.5688153611613,2562.4788051298997,5570.330805924177,5425.17199722394
1984-01-15,1835.9346977154823,2173.7570847460693,2223.62829196471,1994.686218598715,2213.2166671974123,2223.62829196471,4304.443689101474,4863.3602579621,5213.989550124922,4557.68889175281,4974.2559471500435,5213.989550124922,2587.4245025314544,2493.905897527021,5398.165733011189,5257.493422106964
1984-01-16,1800.2086578292724,2134.6112772877113,2180.099142937645,1954.8077497208071,2173.7570847460693,2180.099142937645,4195.954554756312,4755.0318187167495,5082.784061390894,4442.575082170439,4863.3602579621,5082.784061390894,2520.895106623231,2429.7811075468308,5245.42365963992,5108.731697153314
1984-01-17,1768.4987156702641,2095.9028531529157,2142.2940104493237,1920.2248295093425,2134.6112772877113,2142.2940104493237,4100.229236909491,4659.026179195991,4967.685688963551,4341.669123315098,4755.0318187167495,4967.685688963551,2476.2627308624396,2386.761902533668,5120.687727187963,4987.246293258401
1984-01-18,1735.215273174007,2059.324295637176,2102.549178004356,1885.512574335895,2095.9028531529157,2102.549178004356,4000.701328939732,4571.939356142526,4847.985283305745,4238.35733287177,4659.026179195991,4847.985283305745,2423.9898999497004,2336.3783952405397,4991.352556061959,4861.281503536627
1984-01-19,1703.0559618773977,2023.2496797768542,2064.1069871969407,1851.464614892806,2059.324295637176,2064.1069871969407,3910.3857547431035,4482.000033152837,4739.485694064246,4144.1600700891095,4571.939356142526,4739.485694064246,2366.9182393583656,2281.369504820302,4869.859533271226,4742.9545014129135
1984-01-20,1673.2345439559172,1988.829513879532,2028.336637996469,1818.192536882121,2023.2496797768542,2028.336637996469,3824.600198041437,4414.158076335878,4636.367821369098,4053.0575932115034,4482.000033152837,4636.367821369098,2326.129641424769,2242.055150009589,4764.052873718655,4639.905087199681
1984-01-21,1643.7212854655675,1952.678831354226,1993.0892471176583,1786.179926610649,1988.829513879532,1993.0892471176583,3748.2052708928695,4507.130557591123,4544.6599484189555,3972.5222580085383,4414.158076335878,4544.6599484189555,2295.562346285869,2212.5926642273876,4678.507424298252,4556.588890575967
1984-01-22,1617.687506793866,1919.2094987689861,1961.9494561470144,1757.4071502609274,1952.678831354226,1961.9494561470144,3680.61370106471,4697.145086677279,4463.458783567263,3900.712315982192,4507.130557591123,4463.458783567263,2263.6644489442037,2181.8476688772776,4597.797513915266,4477.982222325214
1984-01-23,1588.384839741065,1888.830374448014,1925.9699236178844,1725.6092497892105,1919.2094987689861,1925.9699236178844,3607.060622905629,4663.209845769131,4374.118485564169,3823.105264842767,4697.145086677279,4374.118485564169,2237.4886863916167,2156.617990276686,4524.738896226734,4406.827459592239
1984-01-24,1539.687838246362,1948.7423814422223,1871.239958174523,1693.5962765416775,1888.830374448014,1871.239958174523,3530.6390580189104,4737.14664411652,4285.890662536204,3762.1071571407647,4663.209845769131,4285.890662536204,2277.256767809206,2194.9487136209336,4534.431931608617,4416.267901453603
1984-01-25,1502.4598893127913,2061.23547059447,1833.4063006868396,1674.489910601278,1948.7423814422223,1833.4063006868396,3601.8304189634755,4783.46173474797,4377.455910489576,3852.988506060502,4737.14664411652,4377.455910489576,2875.430044368618,2771.5019080020884,5237.101386488934,5100.626296446419
1984-01-26,1627.745834816777,2181.392276242086,1987.4317889107801,1723.5261422463882,2061.23547059447,1987.4317889107801,3917.134429005624,4849.953508261753,4756.6862686797795,4095.4491454107283,4783.46173474797,4756.6862686797795,2735.0080955157623,2636.1553013498938,5237.74538424919,5101.253512088891
1984-01-27,1691.6595005433885,2232.765800093799,2089.8840782874563,1838.474246927443,2181.392276242086,2089.8840782874563,3981.3583977929475,4945.64537278954,4858.644124734176,4210.326354461239,4849.953508261753,4858.644124734176,2732.56952894266,2633.8048731336416,5108.107752250018,4974.994143406451
1984-01-28,1718.1319754520202,2184.9293761630197,2151.3459435803397,1935.4715360626378,2232.765800093799,2151.3459435803397,4020.3257251287623,4929.4336648185745,4934.872431363665,4319.878483447665,4945.64537278954,4934.872431363665,2657.7632568087884,2561.702362291625,5017.036932789407,4886.296563906059
1984-01-29,1748.4190919213552,2130.218427385914,2189.2841927323566,1886.5824006123853,2184.9293761630197,2189.2841927323566,3993.9992210534165,4960.839689116584,4905.4156153554195,4212.929298414236,4929.4336648185745,4905.4156153554195,2671.233206215393,2574.685460438703,5050.746322467782,4919.127511169036
1984-01-30,1745.991087173917,2077.1619285718098,2194.1334426239605,1921.493365351028,2130.218427385914,2194.1334426239605,3946.0659857479745,4898.769290503975,4855.40178313997,4200.880156750625,4960.839689116584,4855.40178313997,2633.9431312780835,2538.7431797211816,5033.979935989192,4902.798044645873
1984-01-31,1702.0321499394788,2044.0729293114205,2124.1806358542017,1843.0794596453786,2077.1619285718098,2124.1806358542017,3939.7349225188154,4816.607784007094,4830.014533707425,4160.5094324513075,4898.769290503975,4830.014533707425,2521.122834948167,2430.000604970634,5063.286609502366,4931.341007355801
1984-02-01,1685.8137108421074,2001.095263605379,2096.482861473287,1823.582516426645,2044.0729293114205,2096.482861473287,3951.2014200278263,4807.175517551243,4834.854275265922,4168.959568740493,4816.607784007094,4834.854275265922,2415.2259725856147,2327.931226978274,5040.867724603252,4909.506342449668
1984-02-02,1666.62924318792,1735.3753862113344,2063.8027205370927,1801.6931546770697,2001.095263605379,2063.8027205370927,4005.7529326734993,5357.280130255458,4890.107199030917,4222.206395955955,4807.175517551243,4890.107199030917,2415.057908285958,2327.769237112418,5088.88426818745,4956.271609492594
1984-02-03,1629.1438091378327,1877.030533045106,2009.120296759338,1775.8383837006731,1735.3753862113344,2009.120296759338,3961.46416407672,5570.675650485686,4827.1525254380795,4189.124317266892,5357.280130255458,4827.1525254380795,2476.604798479345,2387.091606626027,5158.033100068096,5023.6184726197625
1984-02-04,1379.2861891932528,2062.7092622281843,1674.6646792349904,1691.7573302160683,1877.030533045106,1674.6646792349904,3684.435106129567,5614.898907830555,4460.206933639925,4078.117994846391,5570.675650485686,4460.206933639925,3023.1703782356367,2913.9023875419116,5896.587863623838,5742.927030990774
1984-02-05,1620.554668043323,2312.997114967156,1922.2141320351757,1548.7090031838438,2062.7092622281843,1922.2141320351757,3980.539792282035,5854.223652481245,4774.3432432851005,3994.538982724714,5614.898907830555,4774.3432432851005,2723.7486182462717,2625.3027811167503,5607.773856207684,5461.639308585895
1984-02-06,1830.1706797039524,2392.7530131844596,2248.0837247514055,1997.8418022636574,2312.997114967156,2248.0837247514055,4890.362192435201,5750.078879809056,5939.285200579961,5163.154901938657,5854.223652481245,5939.285200579961,2748.8968370892617,2649.542055044732,5834.626725029587,5682.5805550399855
1984-02-07,1858.7367054933563,2354.2822973776906,2295.5493236904763,2010.6747801409938,2392.7530131844596,2295.5493236904763,4961.365821060141,5630.815857474797,6037.886615042702,5220.421001141331,5750.078879809056,6037.886615042702,2883.6441597371745,2779.4191364045278,5968.161320117839,5812.635334760241
1984-02-08,1924.7076006053708,2304.6963401526873,2397.583246409832,2071.9303506633532,2354.2822973776906,2397.583246409832,4869.675767649354,5349.692480425047,5951.05651698351,5119.636811826096,5630.815857474797,5951.05651698351,2897.6660360468445,2792.9342128787853,6015.406893620385,5858.64972264654
1984-02-09,1915.3955324768626,2250.9172080214184,2381.6282634331274,2061.554058616135,2304.6963401526873,2381.6282634331274,4831.881767334848,5175.937200975448,5900.966618103121,5079.006356108398,5349.692480425047,5900.966618103121,2849.328872230684,2746.3441238567048,6007.498409470078,5850.947327897003
1984-02-10,1905.2720249947338,2056.6049123646308,2354.320330710174,2049.5913417670963,2250.9172080214184,2354.320330710174,4671.067536947832,3918.6217874119848,5693.314131077859,4912.493180554218,5175.937200975448,5693.314131077859,2808.9486349247604,2707.423370086979,5950.934354831866,5795.857291781677
1984-02-11,1833.9759012398272,2138.775927194635,2258.1245245269884,2046.2520156156252,2056.6049123646308,2258.1245245269884,4564.925765984715,2874.5117274163244,5559.303684073222,4877.224919087159,3918.6217874119848,5559.303684073222,2853.722268690634,2750.578727545015,6021.984517241852,5865.055938134049
1984-02-12,1528.6390529213847,1621.5606387552903,1871.0688081783514,1878.4924525641306,2138.775927194635,1871.0688081783514,4142.349185151956,7609.899329905481,5044.864828905143,4601.9067762848235,2874.5117274163244,5044.864828905143,3279.660899228369,3161.1224406633564,6508.960823878326,6339.341992970502
1984-02-13,1556.5717533943268,1326.7167370122377,1924.3439986542303,1772.7382385129733,1621.5606387552903,1924.3439986542303,4216.653101899537,19079.55435687207,5191.787592287828,4575.658676599067,7609.899329905481,5191.787592287828,3760.8910654545143,3624.959259262357,6937.388825938981,6756.605469878215
1984-02-14,1138.1669860007173,2347.0179308734123,1395.9659271310584,1646.4765611873886,1326.7167370122377,1395.9659271310584,3440.247961431119,19190.16479606636,4347.2003944991675,4187.958836591739,19079.55435687207,4347.2003944991675,5231.993657107118,5042.891038759801,8197.747481950786,7984.120087103826
1984-02-15,1908.4901870202805,8685.643614194069,2090.1883449473166,2088.6554414516736,2347.0179308734123,2090.1883449473166,4979.245271347243,19661.007943875637,6272.675884794773,5724.225432096444,19190.16479606636,6272.675884794773,12417.95267880098,11969.124274186142,16880.336723523727,16440.447306787544
1984-02-16,4826.167340089318,10511.804565042854,5051.349512093572,2455.246987062882,8685.643614194069,5051.349512093572,11351.743302442079,23524.395824188723,13206.209446484909,9544.842746676193,19661.007943875637,13206.209446484909,11811.177992350034,11384.280555063277,19630.368313889263,19118.81505465365
1984-02-17,8511.904686878364,8693.212247358233,10803.082841865613,9233.781959590726,10511.804565042854,10803.082841865613,21943.485397020027,21577.707242700646,27162.76900119813,23287.680628119233,23524.395824188723,27162.76900119813,13954.385854088801,13450.0253606749,22845.701749742388,22250.359217053552
1984-02-18,7669.473650138467,7840.286241422618,9873.015729320887,8956.291253283716,8693.212247358233,9873.015729320887,20167.11054277805,18362.96833955566,25029.080032223064,21965.96328863155,21577.707242700646,25029.080032223064,14513.631277911853,13989.057691578764,22516.291726208994,21929.533381471647
1984-02-19,6583.092690099022,7672.7969534996155,8190.791925254884,7044.476850896631,7840.286241422618,8190.791925254884,14661.412914869457,16430.722916078077,18009.40097245862,15483.953544808834,18362.96833955566,18009.40097245862,12134.337073362729,11695.759532397098,22981.176817319578,22382.303901947336
1984-02-20,6347.238272547073,7077.6894001346345,7866.862032495263,6943.007330208752,7672.7969534996155,7866.862032495263,16594.65974840571,15317.924657617707,20245.98912246683,17571.566304141736,16430.722916078077,20245.98912246683,11087.368725146538,10686.632295801046,24423.770560281988,23787.304691014775
1984-02-21,6169.438626405648,6595.778552572863,7602.102496746405,6631.675835057868,7077.6894001346345,7602.102496746405,16523.946664975054,14297.861172084557,20097.259775791194,17350.47773984835,15317.924657617707,20097.259775791194,10181.611692956603,9813.61250252977,22195.31292800242,21616.919059557244
1984-02-22,5611.767082537359,6076.566514178146,6885.934846087345,6275.337524731478,6595.778552572863,6885.934846087345,14049.177986722174,13925.562388739429,17077.127926629742,15018.68065383901,14297.861172084557,17077.127926629742,9083.701789783048,8755.384917609323,19107.61619796703,18609.685482353438
1984-02-23,5078.055212411535,6127.027238050256,6187.490728365474,5642.459159437287,6076.566514178146,6187.490728365474,12116.113216402777,13451.64804933223,14699.959071430341,12945.775206850314,13925.562388739429,14699.959071430341,8266.316146072571,7967.54246059885,16959.738426040112,16517.779858126447
1984-02-24,4793.824473659178,5941.9855671862715,5818.985769935522,5319.230203554494,6127.027238050256,5818.985769935522,11491.980030869496,12948.115252253712,13911.84186404611,12265.594723742157,13451.64804933223,13911.84186404611,7691.305649641624,7413.3148621564305,15922.300383323136,15507.37670357463
