datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2005-11-24,93365.97927808002,142641.46989632002,27738.112056640006,54683.19000000001,16839.807237,15110.524000000003,20544.418478960004,12902.354443680002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-25,93653.33706400002,142563.66443456002,27563.134302080005,54683.19000000001,16839.807237,15110.524000000003,20452.893084080002,12876.210067120002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-26,93884.63163584,142651.80000000002,27377.257950000003,54683.19000000001,16839.807237,15110.524000000003,20389.369709200004,12850.064633880002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-27,93919.38372768002,142651.80000000002,27183.832676000005,54683.19000000001,16839.807237,15110.524000000003,20350.431051200005,12823.920257320002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-28,93954.14427296001,142651.80000000002,26987.583953040004,54683.19000000001,16839.807237,15110.524000000003,20323.447670720005,12797.775880760002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-29,93988.90481824001,142651.80000000002,28323.800193600004,54683.19000000001,16839.807237,15110.524000000003,21179.242235920003,12771.631504200002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-11-30,94023.66536352002,142651.80000000002,29333.745350560006,54683.19000000001,16839.807237,15110.524000000003,21298.473780400003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-01,94058.42590880001,142651.80000000002,29868.171827360005,54683.19000000001,16839.807237,15110.524000000003,21151.994685440004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-02,94093.18645408002,142651.80000000002,30253.636011200004,54683.19000000001,16839.807237,15110.524000000003,20847.603217920005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-03,94127.93854592001,142651.80000000002,30550.053771440005,54683.19000000001,16839.807237,15110.524000000003,20712.92723856,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-04,94162.69909120002,142651.80000000002,30783.381395600005,54683.19000000001,16839.807237,15110.524000000003,20609.48037992,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-05,94197.45963648001,142651.80000000002,30971.130184640006,54683.19000000001,16839.807237,15110.524000000003,20532.978861280004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-06,94232.22018176001,142651.80000000002,31003.952778800005,54683.19000000001,16839.807237,15110.524000000003,20477.243218000003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-07,94266.98072704002,142651.80000000002,31033.425697360006,54683.19000000001,16839.807237,15110.524000000003,20418.185372800002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-08,94301.74127232001,142651.80000000002,30861.757464560003,54683.19000000001,16839.807237,15110.524000000003,20370.975023760002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-09,94271.88372224002,142636.70215616003,30665.868012800005,54683.19000000001,16839.807237,15110.524000000003,20338.587781760005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-10,94195.92956384002,142576.81798720002,30460.394473440003,54683.19000000001,16839.807237,15110.524000000003,20320.155055840005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-11,94088.15665728001,142487.21152320004,30250.413137200005,54683.19000000001,16839.807237,15110.524000000003,20308.364620400003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-12,93959.70663648001,142379.12583936003,30036.494611280006,54683.19000000001,16839.807237,15110.524000000003,20300.10349616,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-13,93815.98970304002,142201.34999616002,29820.018919760005,54683.19000000001,16839.807237,15110.524000000003,20293.744395920003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-14,93663.59108672001,142073.34800768003,29610.707518640003,54683.19000000001,16839.807237,15110.524000000003,20288.790680080005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-15,93502.98418016001,141939.24263552003,29390.601074640006,54683.19000000001,16839.807237,15110.524000000003,20284.916891200002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-16,93376.86730880002,141416.68478848002,29301.007290800004,54683.19000000001,16839.807237,15110.524000000003,20365.725437520003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-17,93203.80848512001,140837.6495088,29350.998821600006,54683.19000000001,16839.807237,15110.524000000003,20339.299984080004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-18,93024.19824544001,140243.02608576,29394.284661120004,54683.19000000001,16839.807237,15110.524000000003,20311.938312160004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-19,92840.18376352002,139646.03569952003,29436.135529200004,54683.19000000001,16839.807237,15110.524000000003,20283.574907600003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-20,92651.53679648001,139044.89467424003,29476.855749680006,54683.19000000001,16839.807237,15110.524000000003,20281.702470640004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-21,92459.66061536002,138442.35037792003,29516.392488560006,54683.19000000001,16839.807237,15110.524000000003,20279.777199680004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-22,92263.22803008002,137838.10694016,29554.551316720004,54683.19000000001,16839.807237,15110.524000000003,20277.596212160002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-23,92063.48169632001,137232.10518688,29591.349141040006,54683.19000000001,16839.807237,15110.524000000003,20275.003119440004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-24,91858.53649696002,136622.74741792,29626.314682240005,54683.19000000001,16839.807237,15110.524000000003,20270.698205120003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-25,92119.13914528002,136548.29797184002,29855.986193600005,54683.19000000001,16839.807237,15110.524000000003,20539.507030320005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-26,92177.14665056001,136742.66791776003,29964.099351120003,54683.19000000001,16839.807237,15110.524000000003,20499.074226800003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-27,92347.73706976001,136412.87386304003,30018.123172800006,54683.19000000001,16839.807237,15110.524000000003,20426.140059840003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-28,92503.68613088001,136003.88798240002,30072.609820320005,54683.19000000001,16839.807237,15110.524000000003,20344.826420480003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-29,93602.95456160001,136194.47924064,30487.709651440004,54683.19000000001,16839.807237,15110.524000000003,20449.89422624,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-30,94340.00154176001,137002.37450144003,30385.573076000004,54683.19000000001,16839.807237,15110.524000000003,20442.797563360004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2005-12-31,94632.38067104001,137244.26968704,30247.999680080004,54683.19000000001,16839.807237,15110.524000000003,20469.546360880002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-01,94942.19079360002,137498.45617440002,30108.276997040004,54683.19000000001,16839.807237,15110.524000000003,20461.629714320003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-02,95170.72109056001,137793.396696,29987.346311120004,54683.19000000001,16839.807237,15110.524000000003,20735.23164,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-03,95205.48163584001,138132.38809344,29849.371376800005,54683.19000000001,16839.807237,15110.524000000003,20787.670441680002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-04,95240.23372768001,138385.44181984002,29676.344253520005,54683.19000000001,16839.807237,15110.524000000003,20678.0229848,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-05,95274.99427296002,138566.20172736002,29492.260030720005,54683.19000000001,16839.807237,15110.524000000003,20543.14623624,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-06,95309.75481824002,138707.50097696003,29290.165754000005,54683.19000000001,16839.807237,15110.524000000003,20469.658368960005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-07,95344.51536352001,138800.57335136,29077.730806800006,54683.19000000001,16839.807237,15110.524000000003,20431.586188560002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-08,95379.27590880002,138867.87964064002,28858.858565040005,54683.19000000001,16839.807237,15110.524000000003,20400.171092160002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-09,95414.03645408002,138913.33378752,28634.683903040004,54683.19000000001,16839.807237,15110.524000000003,20377.203095680004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-10,95448.78854592002,138940.71447968003,28405.921136480003,54683.19000000001,16839.807237,15110.524000000003,20355.353066640004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-11,95483.54909120001,139208.70543456002,28626.769369840003,54683.19000000001,16839.807237,15110.524000000003,20611.116120560004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-12,95428.17905920002,139417.39550784003,28734.383774400005,54683.19000000001,16839.807237,15110.524000000003,20588.23477184,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-13,95304.53059232002,139334.06149632004,28789.479069600005,54683.19000000001,16839.807237,15110.524000000003,20576.44222304,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-14,95587.83072704001,140074.11790112001,29455.747510000005,54683.19000000001,16839.807237,15110.524000000003,21177.350778720003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-15,95622.59127232002,141173.34406464003,29703.429075280004,54683.19000000001,16839.807237,15110.524000000003,21213.284238800003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-16,95657.34336416001,141371.68712736003,29877.956684160006,54683.19000000001,16839.807237,15110.524000000003,21033.025197600004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-17,95692.10390944002,141557.02879936004,30042.209136720005,54683.19000000001,16839.807237,15110.524000000003,20780.053892240005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-18,95726.86445472001,142651.80000000002,31729.071955120005,54683.19000000001,16839.807237,15110.524000000003,22190.280000000002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-19,95761.62500000001,142651.80000000002,32300.786555760005,54683.19000000001,16839.807237,15110.524000000003,22169.640926240005,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-20,95796.38554528002,142651.80000000002,32330.259474320006,54683.19000000001,16839.807237,15110.524000000003,21834.675479600002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-21,95831.14609056001,142651.80000000002,32359.732392880003,54683.19000000001,16839.807237,15110.524000000003,21405.471083840002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-22,95865.90663584002,142651.80000000002,32389.207424800006,54683.19000000001,16839.807237,15110.524000000003,21312.844628400002,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-23,95900.65872768001,142651.80000000002,32418.680343360003,54683.19000000001,16839.807237,15110.524000000003,21660.196478,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-24,95935.41927296002,142651.80000000002,32448.153261920004,54683.19000000001,16839.807237,15110.524000000003,21681.065908000004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-25,95970.17981824001,142651.80000000002,32477.628293840004,54683.19000000001,16839.807237,15110.524000000003,21580.026166400003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-26,96004.94036352001,142651.80000000002,32507.101212400004,54683.19000000001,16839.807237,15110.524000000003,21273.329023120004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-27,96039.70090880002,142651.80000000002,32536.574130960005,54683.19000000001,16839.807237,15110.524000000003,20988.424848160004,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-28,96074.46145408001,142651.80000000002,32566.047049520006,54683.19000000001,16839.807237,15110.524000000003,20797.284116320003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
2006-01-29,96109.21354592002,142651.80000000002,32595.522081440005,54683.19000000001,16839.807237,15110.524000000003,20923.050169920003,12745.486070960002,14001.010000000002,3962.5500000000006,396.25500000000005
