datetime,beltzvilleCombined,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,blueMarsh,greenLane,marshCreek,delMontague,delTrenton,outletAssunpink,outletSchuylkill,outletChristina,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,fewalter,stillCreek,delLordville
2003-11-09,65.77891416432,5.9421440936200005,21.59653817286,13.187522824,7.3831889614,239.62603059359998,250.2103550716,90.93791156422,26.17241972534,803.7979632174801,8834.79465284612,56.671392490020004,279.8554319612799,265.33948685706,428.76083839819995,413.6754994022,68.06422824446,596.643614336,104.43330795365999,110.6238360178,312.3044744078,327.8030491456,16.5204097247,1103.7507049688002
2003-11-10,64.79003662012,4.00491682318,21.77446192474,8.65605761748,7.9065348544,244.3368227538,163.94171533936,96.77797280676,28.37321968446,1009.7279102475596,8460.965166625721,60.385245553080004,778.3609819337798,156.45817681998,603.5147341356001,241.5502342162,76.52013816846,354.7442656114,69.0098226839,121.27115154588,298.7604739742,276.93096808720003,10.6248435559,1294.0324633166001
2003-11-11,63.513109814980005,3.99887940424,22.0198916637,9.05770570558,7.886223183159999,246.1493405042,164.57945127456,99.68153684692001,28.88076224824,1943.0483440961602,7558.404132333741,57.48951242412001,762.6270379735001,281.06311003876004,688.9385370308,248.57707541380003,78.68827433264,357.6405389354,75.79004741126,123.33135855754,296.59665168,274.91966166559996,12.82766810542,404.23392841299983
2003-11-12,102.95847636437999,5.982682705439999,26.80018790736,13.39552584608,7.41200085444,244.25972971960002,247.2911300762,96.06186840474,27.63069136548,5533.34563073978,4299.683815592761,75.29201451198,675.0151513816198,255.36422140152,685.1662520570001,252.88990845299998,148.12685989710002,356.9573982744,75.55070048022,120.64746567930001,323.1844739746,308.3995689502,16.19963644684,397.8298235645999
2003-11-13,108.13070923438,3.9720199904,29.179300083220003,12.656989064580001,7.24359794886,246.12984355260002,255.3824672238,93.06589301743999,28.1037464512,3649.65238554966,6012.60247178136,79.23958663768,653.87107625672,259.6933464146,769.7201474242,267.9578074922,97.80506853390001,356.3032666256,73.8651930079,120.70470056693999,441.49220608080003,284.00972661040004,16.25713212144,319.0575438372
2003-11-14,65.25918638232001,4.2458354589,23.327086346340003,8.62421109802,5.866107922079999,181.80309884632,178.259816315,101.9131276723,31.455330530959998,1936.8127947963198,5508.600000775899,61.665801171800005,932.8197929199802,161.108330558,404.0458854516,157.54081706608,68.13620683744,354.6182700018,89.55309996864001,122.52521916908,453.363552544,278.1510382462,12.5943052858,806.8176695107201
2003-11-15,47.344638048819995,4.50588478522,15.157786950739998,9.5653098149,5.9623001552799995,203.46487296394002,191.28664953034,79.78355170142,21.85138545198,2472.8487347116,6509.561444563799,67.98905866242,1027.1642925912201,179.54602193752,360.6597757756,187.74451845058002,84.10957333142,368.55528309320005,49.86583137844,85.88958707252,292.583988585,176.48667849091999,11.17228803068,989.2992201698198
2003-11-16,51.338790061859996,3.0762130403200003,16.81751731618,9.981959771,5.9911314225000005,221.11647002018,135.4996423522,81.7451944778,22.38940271092,1754.1521712614199,7962.1007169288205,50.518161045940005,1604.6684227543203,182.66518653082,236.9526046104,215.75910869072,89.9236758427,285.7402217502,58.794901360160004,94.63126606024001,302.2059756352,155.6679175044,10.0569943271,514.40770163608
2003-11-17,52.58874223498,3.1838615753,16.0638725765,10.44308090952,5.99921622902,155.82369508524002,136.34717393458,79.40838104318,22.6218086423,1778.1141368897204,8077.148131582739,69.88763718216,1720.9754878075198,179.78897910665998,274.602258742,229.0426677504,84.98999106682001,304.42875043280003,60.85394402696,96.7112641733,294.8155878766,156.22518788324,9.551494335880001,543.8392180577999
2003-11-18,53.068402592519995,3.3848378401600003,17.4844652703,10.5502189611,6.03503856298,154.96003172538002,140.09242973656,80.70444816896,23.055230385599998,2030.6473814306396,4171.467889730681,50.5307489687,1680.5223634500003,181.43869988985998,259.7112156156,180.47867161786,62.63697096650001,314.6747887206,39.89575779238,58.73485575594,273.04693882199996,161.4416219066,9.4221553909,641.3665656399402
2003-11-19,138.86305800864,7.847582168440001,32.3650846771,10.7546156473,10.01376327476,241.5438982432,306.6263004588,154.04129259218,26.426594362139998,12203.648431531203,838.4287888043189,171.58445843308,724.2111005647,442.14754748626,799.9992519078,249.1520819074,158.75992951532,611.401618688,76.93940503088,154.70089718440002,313.168906505,265.98564695500005,22.29612938392,1079.7703015791997
2003-11-20,952.1245378442001,36.9219695152,194.41609054014,44.06710078428,11.141829629,664.1055583596,1205.6916224948,192.09481688656,51.57494707638,15083.683361413805,12413.685350897174,480.88885307119995,17749.3131453722,2230.94838854762,1537.0263539442,1795.0884834008,690.0106544043999,1256.7142117222,618.5443325432,265.7090044308,834.3434326905999,1538.4651789052002,53.161313674839995,2299.258030055
2003-11-21,329.6002847984,12.258922963420002,86.45808936408001,27.10871442146,12.22192893656,915.9231639124,459.77788668560004,185.59545334834002,42.08716234674,2652.6699597105408,16227.500540503699,226.46301079024,10820.408467059518,517.89694647586,2145.395026677,1454.54876252,160.27773280764,1128.202081895,740.7712138946,195.63953427102,589.9591002942,1091.3062191444,32.89954441214,1596.3812113690003
2003-11-22,125.71521921028,10.30105463786,49.96173845292,44.38279478654,13.580452645200001,492.69521593319996,266.6874619066,190.58207751198,31.35815858952,2103.7534976032402,16463.12201670136,145.22026823625998,3540.35565553166,511.66551328788006,2146.3985147262,1786.2826458918,186.38105957464,895.1815766516,215.85019513148,194.62947362824002,539.2331528108,630.4910550638,29.73780787656,896.3129310940001
2003-11-23,106.71196114964,6.7930217954200005,33.56257095464,25.18930585136,14.845101856760001,276.6869481222,296.857772953,197.24065842655997,29.366442681520002,2822.1919655754996,15178.643511367842,163.02120172296,5.535195079260035,343.11869360607994,1830.6413738620001,998.5213747823999,140.86635041136,643.607369447,109.72546225129999,188.98796799624,542.116444065,407.03725199760004,24.56402144378,0.0
2003-11-24,101.92628641454,7.56838168198,32.221717913,15.57006525662,8.959275400880001,361.6707029166,321.16917656320004,208.01718202692,26.722848576900002,2403.5959237092607,7725.342533903399,186.72647115010002,1302.6808444001801,390.6198061129,1238.707073863,817.0876193704,96.38652167592,626.5383978434,128.44915856206,190.28031653456,540.9246278044,481.4108582892,31.0372208251,168.81154377640019
2003-11-25,146.13061588496,7.39589961012,53.89751040226,16.0307333725,8.60091890658,398.0052194538,325.8002564096,115.61641346304002,27.350310970920003,0.0,10091.311897868742,172.5199087892,1322.8418721713997,350.38438740787996,1262.793775551,503.0137766374,134.72954156283998,619.7959041148,121.30073308905999,191.95474946087998,539.7951786038,394.8074330004,25.77952689536,3502.5901533196
2003-11-26,104.00062941211999,8.46489936096,33.302117668680005,19.26356680472,9.85174540518,470.7816217692,214.33998149732,131.38841226070002,23.97807469988,1784.4938368206604,10066.519739978658,123.16724686167998,3611.77979494234,455.11407670652,871.7469582891999,590.3559348456,103.95119638582,653.774021747,145.91611931778002,186.81278191253998,542.552652929,566.6250181802,16.08926249644,1062.6093420992001
2003-11-27,108.87799826176,5.07283771288,35.31283528864,22.89359995398,10.72515224326,231.8263921498,236.75026058320003,145.3452391594,26.121994439799998,263.0844384180606,13338.779441169278,66.91971223014001,798.7191677959198,202.7734875054,940.9143614024,699.0319099750001,57.673393747759995,690.1824766816,96.39198184014,143.69993226623998,545.0906050156001,274.6761263974,16.48275190968,1378.6298887465996
2003-11-28,142.9616305992,6.37948407656,30.88187011518,17.67961921754,8.62452592274,395.49919482920006,292.09824685719997,204.02731421786,32.98514670486,10580.44318346078,0.0,171.48706888012,2352.56771843422,335.82605812433997,900.6600171814,658.1872812704,160.22843455626,654.5300791540001,145.53549184986,193.9662815951,541.0652188578,381.99561021299996,20.333586107520002,923.6460221842001
2003-11-29,279.5993074924,16.06981440246,162.60764645552,25.44990913318,11.04980063096,513.4800297508,459.262045606,183.97222099424,55.10546549172,1022.7378675024011,17009.958018408037,186.05843459070002,2675.43555098862,510.02537028688005,1689.0858064626,800.75285297,248.3791436336,1278.512764333,687.3090388752,634.8797582134,945.734292951,2215.272864084,127.95180017634,3568.0721362453996
2003-11-30,114.83220760886,9.1608233752,45.4467940136,16.28266318308,13.69967883872,476.4234270278,276.15791753900004,201.9897406527,46.44373527864,0.0,15468.520768772958,164.97361326166,2948.981637649459,467.52666363955996,2067.0934936554004,813.8849644981999,113.95246858590001,983.972393187,290.5719898046,245.2552636296,576.0956451908,642.0120205086,29.53915895504,2625.070024844399
2003-12-01,155.27123899616,10.29429597,55.435388836520005,19.06727452742,14.41258319214,293.94786376620004,306.4141871896,197.8088309463,53.980396681399995,1169.8027379983002,8609.434137322201,88.80372268306,275.5053546739199,499.2010032786,1212.0285060127999,853.6263758204001,147.10701504239998,787.4601723912,179.01636736423998,219.71034255926,538.6137757938,344.4326355694,25.98180978778,2100.3992920988
2003-12-02,107.25068633062,6.87851044454,33.29686893176,21.60044815166,13.21362294798,381.3118346996,334.8717000062,179.55584665494,42.37319717218,0.0,13323.131008244542,113.06908826682,1833.0285916105802,336.62320965042,844.0555763122001,571.1140738772,100.61242308894,617.544062114,108.03411331538,193.13633200119997,540.3828901324,446.5445524834,16.02003875668,4161.794118760599
2003-12-03,65.45787229506,7.707426223980001,35.663915169540005,11.2106460774,14.65728746048,486.2454090144,230.0482178148,189.37110007326,31.169027045660002,1828.1929306923794,10900.511595175441,63.33193660920001,4248.14013522528,438.05665136114,928.3856542604,700.0088862046,108.89638075302,657.8765860576,136.0787541638,187.3517616278,545.0833879624,266.3513160042,16.44410325026,1053.8460077530003
2003-12-04,76.98564261822,8.37150862506,24.84395050438,12.248580232,8.7923410764,234.02867937960002,246.6805519948,200.91736728434,28.8488702257,0.0,10174.08747043402,79.10669680942001,642.0699666500001,192.03089190516002,1012.0630674294001,308.1285647916,58.4306764062,698.405220289,164.18374562856,137.83517524252002,319.3836772364,296.15905535999997,9.15125684326,1896.957292237
2003-12-05,102.2713228292,4.83166187294,33.81990175718,12.279482733700002,9.34992299388,238.91310526860002,250.77381692720002,110.56977596266,26.80966639974,1224.66131664842,8955.973921441959,84.59335107874,527.7555607694999,214.03872913205998,1054.7820462718,338.822030043,60.960091507979996,373.82247203699995,98.08830302586,152.24049012774,302.4865139898,285.2467419886,16.527198606240002,2116.1668194772
2003-12-06,122.64946144962,5.13766572732,32.691588650279996,10.98470493792,9.3668005746,242.50524026259998,161.29818581534002,109.10217840466001,25.30659286974,371.4487364585209,9455.59583275174,76.90704531244,520.3300577774601,211.74117912766002,1025.0888354756,274.4416148418,96.19548169546,711.4488116680001,175.2757596996,148.56223277322,545.2967163966,601.7668122745999,16.19900490334,2038.8638976425996
2003-12-07,137.21559928076,5.62451048264,34.46363243792,11.67149024958,9.85578586874,247.6145170884,177.23602515206,124.95520150638,24.0420731845,0.0,9719.23705402216,79.64054332542,339.41212831539997,243.39079877350002,343.64827634200003,304.8349509968,99.72674148696,720.8146298416,175.34247743824,158.33177969406,346.66196860680003,637.0828927498,16.36500833156,2906.6429935172
2003-12-08,101.75107392968,6.0898233584999995,36.30920854106,12.64371108784,10.77373764348,168.14513327892,189.02434937456002,140.92628919516,25.94736765306,3131.8739295733394,6509.624856072381,83.75160416098,731.9597829297602,264.27219897134,514.3861464574001,380.8622505772,111.6093123551,448.464487625,101.2694520334,182.63489473796002,334.161065581,318.8416597912,16.6350910642,770.6235067901998
2003-12-09,103.74538600062002,4.1142268367199994,25.84380417192,13.63717086522,6.62015794496,191.20165897336,200.33310538668,160.65267569946,28.502486929000003,1214.5207852614196,5477.582012532701,93.94291992904,751.35925912796,156.01974777535997,662.9875632016001,449.9338701634,57.9802270635,525.826311759,105.49960161762,102.30178120805999,327.03487431860003,328.62881800139996,9.35755566774,738.1530059218002
2003-12-10,131.23731811974,4.12616902194,36.016041552820006,13.71024445308,6.861454730899999,206.14208957734002,140.46760573467998,88.75961586758,26.866993617099997,3364.12256426792,3698.9413576787006,86.39326011736001,885.22920595438,157.73658122012,698.6805705166,448.13115748240006,143.08091995848,574.1550846486,62.72372087702001,108.78954659538,328.2611366846,303.3615354798,16.31754508202,834.879496626
2003-12-11,952.9703755208001,25.35793294062,201.90140472936002,27.83895006284,58.95428965832,613.3346029902,1016.2126758546,289.96561014680003,137.4883815053,3384.1897674494003,28021.970768722982,333.07706889128,18245.737100151124,937.7982275332998,2145.7543305436,2367.91645566,554.3750281286,1760.1302746089998,354.90955908660004,372.33003034499995,2173.863341797,1072.858697274,38.48595291128,8604.762621120397
2003-12-12,935.2160150298,34.031529508060004,303.463186257,114.89267230238,65.6587933127,1274.2449159034,1210.1966407818,804.1864286708,86.32568973224,3059.4269924456,13790.173764724559,209.37531247850004,16784.938090334403,1326.16495635316,2801.794852262,1991.4724633271999,519.1475969638,1376.1170042018,353.3959144198,428.798889379,1798.4381244032,1412.2733234666,90.6082837156,2734.2967275848005
2003-12-13,275.7250890016,19.60857994298,71.33859802454,50.8736207238,25.30077557252,743.9781472886001,462.2237310908,298.79219537160003,138.94483979978,0.0,18994.114381839525,174.94214709104,4038.8574139383404,427.24220986622004,3309.0838173820002,2280.2432397248,161.37803744524,1991.338014505,597.3592550128001,270.16094613620004,2274.0946024944,1101.8389225004,26.108563112659997,3993.6889509691996
2003-12-14,269.49493416720003,8.7282964041,82.36704748762,30.034134407899998,19.0556101757,571.0401907042,398.8721763558,307.16125557040004,55.08078283204,0.0,21004.49693770204,181.47127130944,1567.7391418024004,509.47624153636,4979.168301422001,2583.0367367979998,203.97804036106,3046.23114306,284.1609123052,241.382500142,1412.8061305316,1080.452872653,24.2861749592,6595.3443920419995
2003-12-15,945.0634477059999,8.99406967102,70.04621573544,27.485429058079998,18.38415821536,472.4165442388,263.432646904,216.60830494646,48.7872423213,15188.261901483998,2158.2132204204595,180.44906789364,3055.8177790548802,469.3247889757,5763.8246566319995,2934.7378944800003,481.77693148060007,1162.4500387248002,318.953493537,256.34668935540003,769.3541214702001,1098.844302507,26.520958393860003,0.0
2003-12-16,271.8922014102,6.509656088460001,41.94209391806,23.644007471280002,11.71297502424,304.2761298164,280.6958922418,168.51638378064,37.12856828576,321.60852790094,8668.981481971861,157.33141246242,2555.22740499572,295.21766901984006,2146.3967005362,1555.7916119102001,159.38841502122,954.7941930506001,215.02720127896,196.48475952728,755.9804732494,903.9808791972,32.16603578944,3124.656463171599
