datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1987-12-06,1861.3437339062166,2190.723144241,2347.4613460600635,2199.550689829489,2348.868029089809,2347.4613460600635,4229.80038500117,4621.029391885226,5729.71032644349,4637.75522821487,4923.964721197279,5729.71032644349,3264.9757914769298,2975.427363411019,5912.239447657515,5621.966241299073
1987-12-07,1750.1658061720332,2074.5460856717655,2211.888735385884,2066.5960014765906,2190.723144241,2211.888735385884,3805.1170951465847,4468.358269470396,5154.889510891204,4185.028139643625,4621.029391885226,5154.889510891204,3021.6973977649727,2753.7236707016177,5388.620677036383,5124.055580236644
1987-12-08,1659.4913813093858,2042.0799342454281,2092.74726169921,1933.210723558073,2074.5460856717655,2092.74726169921,3554.0643844778497,4438.34345823237,4811.793588921875,3888.3108025524066,4468.358269470396,4811.793588921875,2829.196341444128,2578.2942197520074,5031.944394805035,4784.891032601283
1987-12-09,1628.6006671793898,2133.4477823145,2044.0876527317791,1855.3284862205896,2042.0799342454281,2044.0876527317791,3399.4601012085604,4462.806195255995,4585.683210889184,3682.5896142297365,4438.34345823237,4585.683210889184,2705.4332221124473,2465.506807115785,4754.33187229147,4520.908451457429
1987-12-10,1690.5879957085372,2181.554509569726,2116.4336080442718,1896.9162649072064,2133.4477823145,2116.4336080442718,3360.4667399581313,4387.619266411128,4515.461551686997,3620.8983181521103,4462.806195255995,4515.461551686997,2679.691396407502,2442.047848312294,4550.479159720243,4327.06429503938
1987-12-11,1691.8252156397111,2090.6624345980304,2132.9313136201176,1967.8486830665704,2181.554509569726,2132.9313136201176,3341.3199629486944,5736.726173648649,4497.114265004656,3668.3113063506053,4387.619266411128,4497.114265004656,2741.396679412245,2498.2809107437556,4483.276220431906,4263.1608183043845
1987-12-12,1676.101263082587,1985.533310983003,2123.9698749128042,1952.0424020870032,2090.6624345980304,2123.9698749128042,3341.725790524277,6333.796082741181,4512.822268649776,3670.2463395353466,5736.726173648649,4512.822268649776,2753.145337768212,2508.9876607438523,4487.5979370529285,4267.270351614556
1987-12-13,1619.1133081746912,1926.0850960920097,2047.8185114548291,1877.646632126609,1985.533310983003,2047.8185114548291,3233.4479778707228,5909.629590668826,4356.431822368952,3539.6208497548005,6333.796082741181,4356.431822368952,2667.830754076762,2431.2390454321503,4451.717200290564,4233.151251301241
1987-12-14,1537.1204286759375,2097.2985141704676,1934.4065394600148,1777.9048715688705,1926.0850960920097,1934.4065394600148,3048.572182847657,5097.2211760964565,4097.947270974986,3334.744078515503,5909.629590668826,4097.947270974986,2528.9476852456314,2304.6725684636604,4281.713017955323,4071.4937639092086
1987-12-15,1483.7113294480466,2112.5110539763305,1872.4058901173023,1754.847142541893,2097.2985141704676,1872.4058901173023,4124.175732784159,4624.717387833895,5620.699584744096,4463.636908790711,5097.2211760964565,5620.699584744096,2408.057060512121,2194.502908476924,5426.702151430882,5160.267368571704
1987-12-16,1683.9632757387058,2055.7637239545556,2163.682076352042,1944.0113167282916,2112.5110539763305,2163.682076352042,4960.78436643623,5298.152569913775,6861.749974013525,5322.75752868052,4624.717387833895,6861.749974013525,2683.8097504554626,2445.8009736366853,6204.964594188773,5900.319461994506
1987-12-17,1684.1341516571504,1865.2989857125558,2137.049009806524,1926.285079726218,2055.7637239545556,2137.049009806524,4456.280815357421,5299.473298102951,6066.579757967929,4763.007283333791,5298.152569913775,6066.579757967929,2675.154083445837,2437.912918681961,5753.478229412647,5470.999722215717
1987-12-18,1542.650283164325,1839.6302070826996,1962.6456767503746,1821.4981711441037,1865.2989857125558,1962.6456767503746,3421.2708192677087,4926.963599119452,4640.570793301719,3752.6313682922764,5299.473298102951,4640.570793301719,2530.9368345549296,2306.4853136914344,4829.614198252364,4592.4946412363815
1987-12-19,1388.367866466692,1979.95254077602,1758.7101855404583,1641.923883259024,1839.6302070826996,1758.7101855404583,3122.375732731426,4613.886841234176,4233.108982106629,3425.4358675992444,4926.963599119452,4233.108982106629,2314.713588041812,2109.437431756092,4407.218979159807,4190.837759229453
1987-12-20,1408.1319695939721,2041.8038323960263,1793.1684118348862,1639.044172435537,1979.95254077602,1793.1684118348862,3749.789692970738,4559.176460705544,5142.360562914612,4051.586723988845,4613.886841234176,5142.360562914612,2272.22517768904,2070.717028645756,4975.355637426463,4731.080613311609
1987-12-21,1635.2634086731973,2092.7640788970275,2105.044777814678,1872.064328928286,2041.8038323960263,2105.044777814678,4182.605127826617,4547.6910049372245,5789.550688259133,4511.039859938086,4559.176460705544,5789.550688259133,2487.639785203734,2267.0279842586083,5106.985805959981,4856.248135767952
1987-12-22,1702.1850174535857,2044.4847516197503,2159.472914925258,1917.319997017984,2092.7640788970275,2159.472914925258,3836.278627795092,4640.674290198069,5231.003000520668,4121.123638441102,4547.6910049372245,5231.003000520668,2584.257204257246,2355.077063576262,4877.776400343454,4638.292223803849
1987-12-23,1685.1718689297077,2073.264640346218,2129.8894225278646,1917.7005754135237,2044.4847516197503,2129.8894225278646,3391.315855338149,4864.362069646838,4602.437745475357,3687.0135015134856,4640.674290198069,4602.437745475357,2631.83409398121,2398.4346835378587,4648.041461748867,4419.8365809530815
1987-12-24,1649.485768073905,2333.8033060671078,2070.1488408623836,1873.2969435503055,2073.264640346218,2070.1488408623836,3372.6389509167875,5001.913162869574,4563.711687405534,3658.9980015837114,4864.362069646838,4563.711687405534,2596.053553901659,2365.8272754498,4575.0726827339995,4350.450349911148
1987-12-25,1792.5442958285514,2507.7386348266878,2236.671789361835,1971.975503202547,2333.8033060671078,2236.671789361835,3567.48592927643,5007.458681310776,4864.19672683367,3837.3689579351308,5001.913162869574,4864.19672683367,2722.8547290448864,2481.383319454391,4673.033231686746,4443.601330020669
1987-12-26,1991.404149337111,2492.8093073816635,2506.1478871846803,2258.0170890532922,2507.7386348266878,2506.1478871846803,3887.0191884464853,4787.812491660662,5293.9772277953725,4244.766224963328,5007.458681310776,5293.9772277953725,3134.861279160993,2856.851819502747,5020.711537118085,4774.2096745019635
1987-12-27,2031.9376147490243,2343.573405192557,2545.5809196884447,2281.093229288458,2492.8093073816635,2545.5809196884447,3859.7095658416847,4601.62496273575,5192.732020113757,4177.522951718284,4787.812491660662,5192.732020113757,3249.1646201385893,2961.0183769889795,5156.062500987941,4902.915312414702
1987-12-28,1949.0157206003773,2216.416070009902,2451.926672367198,2271.842719794381,2343.573405192557,2451.926672367198,3668.3001799345357,4572.8865511708245,4938.35647154166,4054.3462593559984,4601.62496273575,4938.35647154166,3149.3908225832056,2870.092836844797,5045.55143785856,4797.830010693777
1987-12-29,1787.9717730180655,2117.847226534719,2238.490751383196,2091.6809129877083,2216.416070009902,2238.490751383196,3486.137894272004,4333.104719574626,4688.430245371801,3849.6321466002764,4572.8865511708245,4688.430245371801,2959.4222340476426,2696.9712663900295,4940.513128756407,4697.9487672083815
1987-12-30,1694.9931095442757,2031.146058403584,2119.633754860539,1972.6365702013395,2117.847226534719,2119.633754860539,3255.758622891168,4117.499997680759,4374.573950825787,3589.4081938810587,4333.104719574626,4374.573950825787,2800.7294717385234,2552.3518825090114,4683.117237135798,4453.190241077731
1987-12-31,1628.2494080999404,1949.4629389436705,2037.8883050124093,1893.0089510604002,2031.146058403584,2037.8883050124093,3169.7497884802133,4102.240567700922,4260.348026210062,3487.965617289429,4117.499997680759,4260.348026210062,2673.178818942035,2436.1128269110113,4445.168797163751,4226.924355107459
1988-01-01,1564.3875495667944,1876.6510898054114,1958.9627893244851,1817.5186298717176,1949.4629389436705,1958.9627893244851,3186.310926627162,3877.9419339287615,4286.665902817306,3491.4161746697764,4102.240567700922,4286.665902817306,2559.977810783492,2332.950843866635,4403.452022142961,4187.255748492468
1988-01-02,1507.657277615317,1819.3435530612132,1887.3918600344941,1745.684202048285,1876.6510898054114,1887.3918600344941,3032.4165649913984,3751.097912436391,4077.669857659761,3319.975830871707,3877.9419339287615,4077.669857659761,2459.6987270454433,2241.5648279240777,4192.8853799456,3987.0272962354647
1988-01-03,1458.860196118389,1758.6931193268108,1825.6683283285317,1685.4606818448588,1819.3435530612132,1825.6683283285317,2894.4888394328927,3647.7779615619825,3889.9964303177308,3168.4394409233164,3751.097912436391,3889.9964303177308,2370.6148714268516,2160.3812116970757,3997.4649587286667,3801.2014309827746
1988-01-04,1412.9880253309193,1696.6728223885248,1769.7752335528746,1636.755895104412,1758.6931193268108,1769.7752335528746,2901.3830323072734,3545.715217650456,3902.915927572852,3171.457425052138,3647.7779615619825,3902.915927572852,2291.9793319450378,2088.719321730983,3973.207678488294,3778.1351103737306
1988-01-05,1360.522210402043,1636.6952540830498,1704.7930165864618,1578.8660645897728,1696.6728223885248,1704.7930165864618,2742.046171856485,3445.65080975258,3688.380596766374,3004.6932000697525,3545.715217650456,3688.380596766374,2210.730732437338,2014.676106205432,3769.1602127916226,3584.105762623983
1988-01-06,1309.8836867504228,1579.5106078839349,1642.1323840694158,1520.6765595502907,1636.6952540830498,1642.1323840694158,2643.922480033234,3349.85699499376,3557.7769786448152,2897.5342804626125,3445.65080975258,3557.7769786448152,2129.536162933638,1940.682129131439,3642.1363790512373,3463.318417752189
1988-01-07,1262.9233415236963,1525.0233504703988,1584.347331117027,1466.389170269605,1579.5106078839349,1584.347331117027,2568.7377622330196,3258.4842479696867,3458.6525155160443,2813.7641176129896,3349.85699499376,3458.6525155160443,2051.546115985653,1869.6084873701402,3531.478636499185,3358.093638127864
1988-01-08,1218.479142212079,1473.0399496976174,1529.721368187673,1415.0338261524103,1525.0233504703988,1529.721368187673,2497.699639668638,3171.1996542390643,3365.1070905782117,2734.6470343384863,3258.4842479696867,3365.1070905782117,1977.3556762463868,1801.9974915765533,3425.9997428369443,3257.793441461499
1988-01-09,1176.1180195914583,1423.381323735437,1477.645029036306,1366.109207108253,1473.0399496976174,1477.645029036306,2428.474735083697,3094.6098219809683,3273.9020729744743,2657.7569557589177,3171.1996542390643,3273.9020729744743,1906.7719656568618,1737.673368730866,3325.5267966221477,3162.2534152524377
1988-01-10,1135.6754029419983,1375.8900748549831,1427.9077831057934,1319.4164969061799,1423.381323735437,1427.9077831057934,2362.048575122467,3012.2432292642984,3186.381264306381,2584.04378758273,3094.6098219809683,3186.381264306381,1839.5236268226874,1676.3888262746952,3229.829535744348,3071.2546025685324
1988-01-11,1097.0209928603624,1326.4251265023238,1380.347099489446,1274.7994329654757,1375.8900748549831,1380.347099489446,2298.501224712514,2933.1232716608392,3102.6531491833985,2513.555571302248,3012.2432292642984,3102.6531491833985,1775.365411820674,1617.9203656499856,3138.540032489696,2984.4471398420424
1988-01-12,1060.0402444382535,1279.079408883498,1334.8212450334267,1232.1210361468611,1326.4251265023238,1334.8212450334267,2237.640873095279,2859.380504577327,3022.4558738995293,2446.0712954504334,2933.1232716608392,3022.4558738995293,1714.0822570874107,1562.0719958135223,3051.3072941987302,2901.4972670992875
1988-01-13,1018.8845672114717,1243.305883438096,1284.1261794350853,1187.8829200708901,1279.079408883498,1284.1261794350853,2178.5921743685667,2746.1392384816727,2945.3862719632534,2383.09477958964,2859.380504577327,2945.3862719632534,1656.274076773464,1509.3904286226957,2977.999540950093,2831.7887044407485
1988-01-14,984.0633758177163,1205.904622870603,1240.1536561434207,1142.4586002491535,1243.305883438096,1240.1536561434207,2119.971389847481,3042.9064253328925,2867.0344480678987,2313.020554239736,2746.1392384816727,2867.0344480678987,1601.5443993131653,1459.5143528701187,2900.479329495831,2758.0745026272707
1988-01-15,959.3229173897498,1127.1133069912682,1210.83726897399,1114.2027919878215,1205.904622870603,1210.83726897399,2075.147919335443,3288.909269642085,2808.5077902226103,2263.8888167412374,3042.9064253328925,2808.5077902226103,1553.1929789173246,1415.4508900777973,2818.716067479631,2680.325571295389
1988-01-16,928.895421940306,982.5248094355184,1173.44302646156,1080.7983297761361,1127.1133069912682,1173.44302646156,2026.9324401871947,7210.142727738288,2745.118058461637,2211.9480693848495,3288.909269642085,2745.118058461637,1503.8500023028141,1370.4838054230743,2746.064137869414,2611.2406333036256
1988-01-17,887.0151383106438,1672.101606919194,1110.522532365164,1010.8215249624559,982.5248094355184,1110.522532365164,1930.531940636471,9051.751617075312,2606.620557769344,2086.7333916570933,7210.142727738288,2606.620557769344,1457.6941922371464,1328.4212392600139,2680.568361321653,2548.9605027441185
1988-01-18,974.255692402666,3381.665609025011,1170.373494612125,950.3939590910809,1672.101606919194,1170.373494612125,2307.9718679909697,7957.565356528255,3106.9260075035872,2334.6956619639977,9051.751617075312,3106.9260075035872,1672.9685934006768,1524.6044224664474,3269.490067387369,3108.967921182071
1988-01-19,1833.8638713107944,4180.56817665589,2288.563229328081,1776.6818147279996,3381.665609025011,2288.563229328081,3431.50066145815,7483.064268996175,4609.892886191481,3434.5209392412025,7957.565356528255,4609.892886191481,2706.7082094694238,2466.668724542509,3934.3712284434037,3741.2054134260234
1988-01-20,3289.0427625102657,3854.8739419680396,4256.346780674194,3472.147324846484,4180.56817665589,4256.346780674194,7997.169298392193,7222.355525463083,10983.577811353814,8305.684709923487,7483.064268996175,10983.577811353814,4441.186943988886,4047.328373356996,7776.568779905555,7394.762600674348
1988-01-21,3543.3098536575194,3471.737948537872,4624.30009154312,4212.386910506754,3854.8739419680396,4624.30009154312,8917.911349533637,7379.177680134055,12268.509704930628,9716.457127790416,7222.355525463083,12268.509704930628,5241.240604960978,4776.430733401354,9761.385014900796,9282.13031761394
1988-01-22,2871.3946881677293,3115.3529811917615,3648.814870876517,3389.288679449158,3471.737948537872,3648.814870876517,5834.656869341812,7455.990644136511,7888.070814921743,6436.195229664714,7379.177680134055,7888.070814921743,4796.834766747533,4371.436217077008,8727.245372496303,8298.763826818195
1988-01-23,2589.077972071478,2842.2886268896073,3268.9784111650088,3054.1564205080313,3115.3529811917615,3268.9784111650088,4730.837164832496,6541.169299128148,6360.800922525066,5266.6086611643605,7455.990644136511,6360.800922525066,4284.645722844665,3904.6697251335754,7589.644019923845,7217.01528519705
1988-01-24,2316.056507086333,2912.7995746854454,2910.1676992528037,2749.0619950434443,2842.2886268896073,2910.1676992528037,4614.009318719996,5892.535945831636,6203.091154624679,5113.888493939504,6541.169299128148,6203.091154624679,3863.037226039926,3520.450809540347,6780.2265400155375,6447.337773410068
1988-01-25,2173.224974852369,2787.7307328073325,2707.4883055292958,2497.203308572541,2912.7995746854454,2707.4883055292958,4899.600161715522,5600.879804585924,6591.226419453151,5294.79727523403,5892.535945831636,6591.226419453151,3563.0252152220805,3247.0448171683247,6912.111280656928,6572.747369248097
