datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1984-01-06,2266.6196650794677,2717.5766892574256,2740.3111137492688,2470.1629077194784,2743.981330333905,2740.3111137492688,5530.317183872482,6186.302186725369,6690.728767117228,5857.747335046684,6367.55003267416,6690.728767117228,3272.3032729626366,3106.7166782238132,6965.74450758018,6761.399225992456
1984-01-07,2220.127083729002,2641.234282630472,2687.7775732568225,2419.634689885431,2717.5766892574256,2687.7775732568225,5366.8258872506085,6020.4293154329225,6496.83483811777,5685.835460809616,6186.302186725369,6496.83483811777,3207.5733449435784,3045.2622437835216,6738.953406798347,6541.261210361883
1984-01-08,2182.52366749909,2546.436201416045,2652.0642740550747,2379.044413692304,2641.234282630472,2652.0642740550747,5234.374362565708,5842.385777745838,6346.470058145348,5546.678242417589,6020.4293154329225,6346.470058145348,3167.8971985204157,3007.593807963729,6556.148575602546,6363.81909447464
1984-01-09,2130.9429871214793,2478.1378446093067,2590.355192101044,2322.639674731775,2546.436201416045,2590.355192101044,5101.045060535005,5707.918930751392,6185.883820068042,5405.228568909079,5842.385777745838,6185.883820068042,3081.072886438049,2925.163019640926,6388.981126395033,6201.55562637689
1984-01-10,2058.921960969686,2417.9596042877283,2496.7361441935955,2242.619470642152,2478.1378446093067,2496.7361441935955,4901.9998771853025,5537.8148512201915,5939.256675580599,5193.991666842079,5707.918930751392,5939.256675580599,2977.990269277492,2827.2966364686476,6212.09941079549,6029.862867096745
1984-01-11,2005.4902667816393,2363.866697163471,2430.5866706721567,2183.2475851064532,2417.9596042877283,2430.5866706721567,4776.739657739683,5372.151163256402,5786.201037335008,5059.962143148035,5537.8148512201915,5786.201037335008,2903.8766615044256,2756.9333595516327,6062.656706602685,5884.80417547234
1984-01-12,1959.1398340343994,2310.4964233563906,2374.192746932661,2132.003753702989,2363.866697163471,2374.192746932661,4663.0895664360705,5229.345508115008,5648.396765415173,4938.748617371949,5372.151163256402,5648.396765415173,2839.1559241609266,2695.4876507161102,5892.527699597053,5719.666029071052
1984-01-13,1918.7278069746972,2260.881941132026,2324.844498035687,2084.7955590324036,2310.4964233563906,2324.844498035687,4568.793064534888,5102.009910961186,5533.7928263100885,4835.35178393205,5229.345508115008,5533.7928263100885,2775.620783965592,2635.167544896753,5759.284359745787,5590.331481420242
1984-01-14,1875.667416857495,2213.2166671974123,2272.558174204377,2040.7210530092586,2260.881941132026,2272.558174204377,4435.391134000023,4974.2559471500435,5372.617071579322,4697.859688655799,5102.009910961186,5372.617071579322,2713.9145882081016,2576.583834427895,5594.4897249187225,5430.3712194331865
1984-01-15,1835.9346977154823,2173.7570847460693,2223.62829196471,1994.686218598715,2213.2166671974123,2223.62829196471,4304.443689101474,4863.3602579621,5213.989550124922,4557.68889175281,4974.2559471500435,5213.989550124922,2655.305650116722,2520.940652768689,5435.377356107938,5275.926529974313
1984-01-16,1800.2086578292724,2134.6112772877113,2180.099142937645,1954.8077497208071,2173.7570847460693,2180.099142937645,4195.954554756312,4755.0318187167495,5082.784061390894,4442.575082170439,4863.3602579621,5082.784061390894,2602.0640665565165,2470.393224298899,5296.3268652729985,5140.9551884210705
1984-01-17,1768.4987156702641,2095.9028531529157,2142.2940104493237,1920.2248295093425,2134.6112772877113,2142.2940104493237,4100.229236909491,4659.026179195991,4967.685688963551,4341.669123315098,4755.0318187167495,4967.685688963551,2554.24498158091,2424.993902647206,5169.12260563058,5017.482560082026
1984-01-18,1735.215273174007,2059.324295637176,2102.549178004356,1885.512574335895,2095.9028531529157,2102.549178004356,4000.701328939732,4571.939356142526,4847.985283305745,4238.35733287177,4659.026179195991,4847.985283305745,2507.418489566545,2380.536946311361,5045.73625784839,4897.715842327063
1984-01-19,1703.0559618773977,2023.2496797768542,2064.1069871969407,1851.464614892806,2059.324295637176,2064.1069871969407,3910.3857547431035,4482.000033152837,4739.485694064246,4144.1600700891095,4571.939356142526,4739.485694064246,2460.5552348499223,2336.0450875564206,4934.793805031237,4790.027968648764
1984-01-20,1673.2345439559172,1988.829513879532,2028.336637996469,1818.192536882121,2023.2496797768542,2028.336637996469,3824.600198041437,4414.158076335878,4636.367821369098,4053.0575932115034,4482.000033152837,4636.367821369098,2416.660568341466,2294.3715991442573,4826.509617948523,4684.920378507961
1984-01-21,1643.7212854655675,1952.678831354226,1993.0892471176583,1786.179926610649,1988.829513879532,1993.0892471176583,3748.2052708928695,4507.130557591123,4544.6599484189555,3972.5222580085383,4414.158076335878,4544.6599484189555,2374.438604786239,2254.2861708014184,4730.080582413153,4591.320160250955
1984-01-22,1617.687506793866,1919.2094987689861,1961.9494561470144,1757.4071502609274,1952.678831354226,1961.9494561470144,3680.61370106471,4697.145086677279,4463.458783567263,3900.712315982192,4507.130557591123,4463.458783567263,2333.4390010814122,2215.36124789382,4640.948397115314,4504.802733717724
1984-01-23,1588.384839741065,1888.830374448014,1925.9699236178844,1725.6092497892105,1919.2094987689861,1925.9699236178844,3607.060622905629,4663.209845769131,4374.118485564169,3823.105264842767,4697.145086677279,4374.118485564169,2291.0332240148214,2175.1013074554317,4552.5030791381405,4418.952024742861
1984-01-24,1539.687838246362,1948.7423814422223,1871.239958174523,1693.5962765416775,1888.830374448014,1871.239958174523,3530.6390580189104,4737.14664411652,4285.890662536204,3762.1071571407647,4663.209845769131,4285.890662536204,2253.020589869304,2139.012206100171,4486.563816355749,4354.947139141012
1984-01-25,1502.4598893127913,2061.23547059447,1833.4063006868396,1674.489910601278,1948.7423814422223,1833.4063006868396,3601.8304189634755,4783.46173474797,4377.455910489576,3852.988506060502,4737.14664411652,4377.455910489576,2228.91344785681,2116.1249447716336,4580.869807445497,4446.48659403586
1984-01-26,1627.745834816777,2181.392276242086,1987.4317889107801,1723.5261422463882,2061.23547059447,1987.4317889107801,3917.134429005624,4849.953508261753,4756.6862686797795,4095.4491454107283,4783.46173474797,4756.6862686797795,2296.584392057359,2180.3715727403974,4783.834640520093,4643.497303194212
1984-01-27,1691.6595005433885,2232.765800093799,2089.8840782874563,1838.474246927443,2181.392276242086,2089.8840782874563,3981.3583977929475,4945.64537278954,4858.644124734176,4210.326354461239,4849.953508261753,4858.644124734176,2478.5321962591784,2353.112370499104,4833.699423928314,4691.899266196692
1984-01-28,1718.1319754520202,2184.9293761630197,2151.3459435803397,1935.4715360626378,2232.765800093799,2151.3459435803397,4020.3257251287623,4929.4336648185745,4934.872431363665,4319.878483447665,4945.64537278954,4934.872431363665,2585.4381344556464,2454.6086052583705,4919.557839009544,4775.238960990757
1984-01-29,1748.4190919213552,2130.218427385914,2189.2841927323566,1886.5824006123853,2184.9293761630197,2189.2841927323566,3993.9992210534165,4960.839689116584,4905.4156153554195,4212.929298414236,4929.4336648185745,4905.4156153554195,2646.9880887284958,2513.0439804460293,4999.760749138933,4853.089059265403
1984-01-30,1745.991087173917,2077.1619285718098,2194.1334426239605,1921.493365351028,2130.218427385914,2194.1334426239605,3946.0659857479745,4898.769290503975,4855.40178313997,4200.880156750625,4960.839689116584,4855.40178313997,2661.270398559759,2526.603570268574,5033.212079690052,4885.559070224121
1984-01-31,1702.0321499394788,2044.0729293114205,2124.1806358542017,1843.0794596453786,2077.1619285718098,2124.1806358542017,3939.7349225188154,4816.607784007094,4830.014533707425,4160.5094324513075,4898.769290503975,4830.014533707425,2580.0799706000303,2449.5215776737214,5093.379872908013,4943.961796601881
1984-02-01,1685.8137108421074,2001.095263605379,2096.482861473287,1823.582516426645,2044.0729293114205,2096.482861473287,3951.2014200278263,4807.175517551243,4834.854275265922,4168.959568740493,4816.607784007094,4834.854275265922,2537.131943674977,2408.7468265535213,5132.415345572484,4981.8521347233245
1984-02-02,1666.62924318792,1735.3753862113344,2063.8027205370927,1801.6931546770697,2001.095263605379,2063.8027205370927,4005.7529326734993,5357.280130255458,4890.107199030917,4222.206395955955,4807.175517551243,4890.107199030917,2498.7608731823607,2372.3174266119972,5143.155452768087,4992.2771729084625
1984-02-03,1629.1438091378327,1877.030533045106,2009.120296759338,1775.8383837006731,1735.3753862113344,2009.120296759338,3961.46416407672,5570.675650485686,4827.1525254380795,4189.124317266892,5357.280130255458,4827.1525254380795,2469.35071136765,2344.395491327466,5123.5841943069845,4973.28005183022
1984-02-04,1379.2861891932528,2062.7092622281843,1674.6646792349904,1691.7573302160683,1877.030533045106,1674.6646792349904,3684.435106129567,5614.898907830555,4460.206933639925,4078.117994846391,5570.675650485686,4460.206933639925,2485.93069009068,2360.136482344108,5343.337135140859,5186.586377155076
1984-02-05,1620.554668043323,2312.997114967156,1922.2141320351757,1548.7090031838438,2062.7092622281843,1922.2141320351757,3980.539792282035,5854.223652481245,4774.3432432851005,3994.538982724714,5614.898907830555,4774.3432432851005,2571.1833966510835,2441.075192250154,5429.8199750590275,5270.532178820355
1984-02-06,1830.1706797039524,2392.7530131844596,2248.0837247514055,1997.8418022636574,2312.997114967156,2248.0837247514055,4890.362192435201,5750.078879809056,5939.285200579961,5163.154901938657,5854.223652481245,5939.285200579961,2802.9906158043946,2661.152395920908,5856.257536924819,5684.459878522207
1984-02-07,1858.7367054933563,2354.2822973776906,2295.5493236904763,2010.6747801409938,2392.7530131844596,2295.5493236904763,4961.365821060141,5630.815857474797,6037.886615042702,5220.421001141331,5750.078879809056,6037.886615042702,3012.1795823870975,2859.755886236919,6061.158086993982,5883.3495189813775
1984-02-08,1924.7076006053708,2304.6963401526873,2397.583246409832,2071.9303506633532,2354.2822973776906,2397.583246409832,4869.675767649354,5349.692480425047,5951.05651698351,5119.636811826096,5630.815857474797,5951.05651698351,3054.6313128315082,2900.0594546991747,6135.767934655212,5955.770631423715
1984-02-09,1915.3955324768626,2250.9172080214184,2381.6282634331274,2061.554058616135,2304.6963401526873,2381.6282634331274,4831.881767334848,5175.937200975448,5900.966618103121,5079.006356108398,5349.692480425047,5900.966618103121,2978.716332647295,2827.9859592459866,6101.2461615264665,5922.261580114327
1984-02-10,1905.2720249947338,2056.6049123646308,2354.320330710174,2049.5913417670963,2250.9172080214184,2354.320330710174,4671.067536947832,3918.6217874119848,5693.314131077859,4912.493180554218,5175.937200975448,5693.314131077859,2909.7586938673635,2762.517746608535,6017.278861665728,5840.75752327313
1984-02-11,1833.9759012398272,2138.775927194635,2258.1245245269884,2046.2520156156252,2056.6049123646308,2258.1245245269884,4564.925765984715,2874.5117274163244,5559.303684073222,4877.224919087159,3918.6217874119848,5559.303684073222,2904.575152847528,2757.5965055146435,6039.437023022796,5862.265658532191
1984-02-12,1528.6390529213847,1621.5606387552903,1871.0688081783514,1878.4924525641306,2138.775927194635,1871.0688081783514,4142.349185151956,7609.899329905481,5044.864828905143,4601.9067762848235,2874.5117274163244,5044.864828905143,2966.731691707798,2816.607770617538,6170.262946719542,5989.253706724359
1984-02-13,1556.5717533943268,1326.7167370122377,1924.3439986542303,1772.7382385129733,1621.5606387552903,1924.3439986542303,4216.653101899537,19079.55435687207,5191.787592287828,4575.658676599067,7609.899329905481,5191.787592287828,3194.596111042838,3032.941689839223,6349.811848408363,6163.535408211617
1984-02-14,1138.1669860007173,2347.0179308734123,1395.9659271310584,1646.4765611873886,1326.7167370122377,1395.9659271310584,3440.247961431119,19190.16479606636,4347.2003944991675,4187.958836591739,19079.55435687207,4347.2003944991675,3706.507549454571,3518.9491502808123,6670.329117217061,6474.6500652137565
1984-02-15,1908.4901870202805,8685.643614194069,2090.1883449473166,2088.6554414516736,2347.0179308734123,2090.1883449473166,4979.245271347243,19661.007943875637,6272.675884794773,5724.225432096444,19190.16479606636,6272.675884794773,7314.1050484560465,6943.993341957838,11826.124712756073,11479.196572929828
1984-02-16,4826.167340089318,10511.804565042854,5051.349512093572,2455.246987062882,8685.643614194069,5051.349512093572,11351.743302442079,23524.395824188723,13206.209446484909,9544.842746676193,19661.007943875637,13206.209446484909,8411.811766163431,7986.1533996386515,16220.710750628423,15744.864169938708
1984-02-17,8511.904686878364,8693.212247358233,10803.082841865613,9233.781959590726,10511.804565042854,10803.082841865613,21943.485397020027,21577.707242700646,27162.76900119813,23287.680628119233,23524.395824188723,27162.76900119813,12587.347061833663,11950.396338474298,21390.011763355298,20762.519903412536
1984-02-18,7669.473650138467,7840.286241422618,9873.015729320887,8956.291253283716,8693.212247358233,9873.015729320887,20167.11054277805,18362.96833955566,25029.080032223064,21965.96328863155,21577.707242700646,25029.080032223064,13596.694624638965,12908.668431834636,21497.42175566625,20866.778943933594
1984-02-19,6583.092690099022,7672.7969534996155,8190.791925254884,7044.476850896631,7840.286241422618,8190.791925254884,14661.412914869457,16430.722916078077,18009.40097245862,15483.953544808834,18362.96833955566,18009.40097245862,11364.922876680792,10789.829823977541,22109.527582623086,21460.928192460822
1984-02-20,6347.238272547073,7077.6894001346345,7866.862032495263,6943.007330208752,7672.7969534996155,7866.862032495263,16594.65974840571,15317.924657617707,20245.98912246683,17571.566304141736,16430.722916078077,20245.98912246683,10129.935038027692,9617.335407751414,23366.31637231586,22680.848150854
1984-02-21,6169.438626405648,6595.778552572863,7602.102496746405,6631.675835057868,7077.6894001346345,7602.102496746405,16523.946664975054,14297.861172084557,20097.259775791194,17350.47773984835,15317.924657617707,20097.259775791194,9415.534635521655,8939.085422875807,21335.017775929246,20709.139205396394
1984-02-22,5611.767082537359,6076.566514178146,6885.934846087345,6275.337524731478,6595.778552572863,6885.934846087345,14049.177986722174,13925.562388739429,17077.127926629742,15018.68065383901,14297.861172084557,17077.127926629742,8491.531686032415,8061.839295469267,18431.55824870393,17890.85481688364
1984-02-23,5078.055212411535,6127.027238050256,6187.490728365474,5642.459159437287,6076.566514178146,6187.490728365474,12116.113216402777,13451.64804933223,14699.959071430341,12945.775206850314,13925.562388739429,14699.959071430341,7798.940756647127,7404.295170728122,16415.68294579004,15934.116711145356
1984-02-24,4793.824473659178,5941.9855671862715,5818.985769935522,5319.230203554494,6127.027238050256,5818.985769935522,11491.980030869496,12948.115252253712,13911.84186404611,12265.594723742157,13451.64804933223,13911.84186404611,7193.256855424289,6829.260364752746,15354.178563677213,14903.752347394302
