datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1962-10-21,1587.6470501165152,1845.6351787120009,1866.2021690771635,1896.676357589239,1914.475608462518,1866.2021690771635,3797.014434939043,3866.3055836991716,4781.844342920383,4025.075486527353,4097.377304266949,4781.844342920383,4294.35706358772,4361.670857041613,4781.844342920383,4541.7391661002675,4710.159968858099,4781.844342920383,826.6296386312833,824.4981545383231,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,2473.1989222935267,2473.1989222935267,2473.1989222935267,6701.377982003348,6701.377982003348,6701.377982003348,6701.377982003348,6701.377982003348,109.12526505904052,108.01676893924672,109.33404660923756,109.12526505904052,109.00230192264593,108.01676893924672,109.33404660923756,109.00230192264593,108.95410155345982,106.69949126925592,109.33404660923756,108.95410155345982,108.91819569837352,106.69949126925592,109.33404660923756,108.91819569837352,105.09993981283851,105.09993981283851,105.09993981283851,105.09993981283851,105.09993981283851
1962-10-22,1562.31448064041,1800.3090528714174,1839.692331042337,1831.0112045407736,1845.6351787120009,1839.692331042337,3570.9560052800653,3756.7120952639834,4492.466819090725,3760.194379061778,3866.3055836991716,4492.466819090725,4046.969106624877,4097.377304266949,4492.466819090725,4210.153692320808,4361.670857041613,4492.466819090725,802.3024068332248,800.2428170421275,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,2273.604055132185,2273.604055132185,2273.604055132185,6094.429808480399,6094.429808480399,6094.429808480399,6094.429808480399,6094.429808480399,107.81103491853415,108.01676893924672,108.01676893924672,107.81103491853415,107.68986616732512,106.69949126925592,108.01676893924672,107.68986616732512,107.6423690836397,106.69949126925592,108.01676893924672,107.6423690836397,107.6069870910906,106.69949126925592,108.01676893924672,107.6069870910906,105.57039612354951,105.57039612354951,105.57039612354951,105.57039612354951,105.57039612354951
1962-10-23,1509.5567507796395,1701.8409830320406,1774.3228063851552,1787.164320029225,1800.3090528714174,1774.3228063851552,3338.885208534077,3658.0829460178684,4189.703039987515,3538.1149189897387,3756.7120952639834,4189.703039987515,3794.127465955983,3866.3055836991716,4189.703039987515,3972.6680721941384,4097.377304266949,4189.703039987515,779.7405378288171,777.7473728172783,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,2105.047101702009,2105.047101702009,2105.047101702009,5548.921892438616,5548.921892438616,5548.921892438616,5548.921892438616,5548.921892438616,107.81103491853415,106.69949126925592,108.01676893924672,107.81103491853415,107.68986616732512,106.69949126925592,108.01676893924672,107.68986616732512,107.6423690836397,106.69949126925592,108.01676893924672,107.6423690836397,107.6069870910906,107.35813010425134,108.01676893924672,107.6069870910906,106.04085243426051,106.04085243426051,106.04085243426051,106.04085243426051,106.04085243426051
1962-10-24,1432.1234387534296,1630.7471045824477,1670.7296577711993,1689.7143612121747,1701.8409830320406,1670.7296577711993,3106.7690946188845,3547.006300463173,3866.9525217599107,3295.0759960260457,3658.0829460178684,3866.9525217599107,3524.124663701541,3756.7120952639834,3866.9525217599107,3718.4099669511415,3866.3055836991716,3866.9525217599107,703.5299235222383,701.7592380021787,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1972.874483380999,1972.874483380999,1972.874483380999,5090.50893511091,5090.50893511091,5090.50893511091,5090.50893511091,5090.50893511091,106.49679825212985,106.69949126925592,106.69949126925592,106.49679825212985,106.37742005094572,106.69949126925592,106.69949126925592,106.37742005094572,106.33062475109615,107.35813010425134,106.69949126925592,106.33062475109615,106.29576550306608,105.38221359926511,106.69949126925592,106.29576550306608,106.60540000711372,106.60540000711372,106.60540000711372,106.60540000711372,106.60540000711372
1962-10-25,1397.126120466335,1634.7789383573624,1626.5442085079376,1619.4531298915795,1630.7471045824477,1626.5442085079376,2952.2600122450335,3505.702576300466,3666.1456351854767,3108.089559640339,3547.006300463173,3666.1456351854767,3353.492704606677,3658.0829460178684,3666.1456351854767,3487.1721446222577,3756.7120952639834,3666.1456351854767,677.2558106043522,675.5611097500916,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1872.227428981236,1872.227428981236,1872.227428981236,4716.703747340611,4716.703747340611,4716.703747340611,4716.703747340611,4716.703747340611,106.49679825212985,106.69949126925592,106.69949126925592,106.49679825212985,106.37742005094572,107.35813010425134,106.69949126925592,106.37742005094572,106.33062475109615,105.38221359926511,106.69949126925592,106.33062475109615,106.29576550306608,97.47854757932024,106.69949126925592,106.29576550306608,107.07585631782472,107.07585631782472,107.07585631782472,107.07585631782472,107.07585631782472
1962-10-26,1390.9652128215462,1586.0773930885475,1624.6240793849545,1623.5493237453122,1634.7789383573624,1624.6240793849545,2937.8668082157037,3351.553649058384,3655.715116734491,3100.955885078449,3505.702576300466,3655.715116734491,3320.2809323779143,3547.006300463173,3655.715116734491,3432.4886920512627,3658.0829460178684,3655.715116734491,695.6421371331755,693.8943031966296,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1794.6652319771904,1794.6652319771904,1794.6652319771904,4404.595338003976,4404.595338003976,4404.595338003976,4404.595338003976,4404.595338003976,106.49679825212985,107.35813010425134,106.69949126925592,106.49679825212985,106.37742005094572,105.38221359926511,106.69949126925592,106.37742005094572,106.33062475109615,97.47854757932024,106.69949126925592,106.33062475109615,106.29576550306608,81.67121553943045,106.69949126925592,106.29576550306608,107.45222136639352,107.45222136639352,107.45222136639352,107.45222136639352,107.45222136639352
1962-10-27,1371.7508206122425,1545.7240553954432,1596.9262587160006,1576.2732351299699,1586.0773930885475,1596.9262587160006,2888.0698198574682,2579.8001610662077,3582.2638051407016,3027.1718756251585,3351.553649058384,3582.2638051407016,3241.506388731033,3505.702576300466,3582.2638051407016,3362.2480547825485,3547.006300463173,3582.2638051407016,665.9982905933383,664.3360278560433,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1734.014285496303,1734.014285496303,1734.014285496303,4145.641343253,4145.641343253,4145.641343253,4145.641343253,4145.641343253,107.15391740606059,105.38221359926511,107.35813010425134,107.15391740606059,107.0336444121943,97.47854757932024,107.35813010425134,107.0336444121943,106.98649840928456,81.67121553943045,107.35813010425134,106.98649840928456,106.95137792960334,97.47854757932024,107.35813010425134,106.95137792960334,107.54631262853572,107.54631262853572,107.54631262853572,107.54631262853572,107.54631262853572
1962-10-28,1327.5585579020549,1520.9550485247032,1536.8527902520175,1535.8350926235335,1545.7240553954432,1536.8527902520175,2790.122070639701,1797.379540213353,3443.375276538016,2937.2940883026854,2579.8001610662077,3443.375276538016,3126.493617248365,3351.553649058384,3443.375276538016,3255.5776113485963,3505.702576300466,3443.375276538016,630.8201351348813,629.258761446619,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1686.230846949986,1686.230846949986,1686.230846949986,3941.5245481218612,3941.5245481218612,3941.5245481218612,3941.5245481218612,3941.5245481218612,105.18255497922368,97.47854757932024,105.38221359926511,105.18255497922368,105.06496344550362,81.67121553943045,105.38221359926511,105.06496344550362,105.018868409259,97.47854757932024,105.38221359926511,105.018868409259,104.98453077390484,83.78235724924305,105.38221359926511,104.98453077390484,106.98176505568252,106.98176505568252,106.98176505568252,106.98176505568252,106.98176505568252
1962-10-29,1306.7568973520401,1471.140618511179,1512.844410591957,1510.6983036148126,1520.9550485247032,1512.844410591957,2768.489063453908,2627.8109593782556,3415.9347407919877,2913.526393542199,1797.379540213353,3415.9347407919877,3103.949252925844,2579.8001610662077,3415.9347407919877,3199.7188924041197,3351.553649058384,3415.9347407919877,616.0691673285729,614.549877377619,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1640.198281424386,1640.198281424386,1640.198281424386,3783.474334716797,3783.474334716797,3783.474334716797,3783.474334716797,3783.474334716797,97.29695182748232,81.67121553943045,97.47854757932024,97.29695182748232,97.18999595506848,97.47854757932024,97.47854757932024,97.18999595506848,97.14806947508063,83.78235724924305,97.47854757932024,97.14806947508063,97.11683692757475,87.6492352761312,97.47854757932024,97.11683692757475,105.47630486140731,105.47630486140731,105.47630486140731,105.47630486140731,105.47630486140731
1962-10-30,1251.9399432773635,1337.7353343055565,1428.7909121513442,1440.0971778085282,1471.140618511179,1428.7909121513442,2657.6658692499936,3696.1235771964043,3238.6711502836615,2793.2342239929603,2627.8109593782556,3238.6711502836615,2967.336326381933,1797.379540213353,3238.6711502836615,3097.0214113082848,2579.8001610662077,3238.6711502836615,560.7665367197751,559.4037903023379,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1588.736481802804,1588.736481802804,1588.736481802804,3650.067013331822,3650.067013331822,3650.067013331822,3650.067013331822,3650.067013331822,81.52494059764871,97.47854757932024,81.67121553943045,81.52494059764871,81.4387829649825,83.78235724924305,81.67121553943045,81.4387829649825,81.40500835261128,87.6492352761312,81.67121553943045,81.40500835261128,81.37984805939122,87.00475560498316,81.67121553943045,81.37984805939122,101.71265437571925,101.71265437571925,101.71265437571925,101.71265437571925,101.71265437571925
1962-10-31,873.326466915277,939.7299558214288,962.1023909902381,1256.0616894549564,1337.7353343055565,962.1023909902381,1946.4954074853895,3841.598927704135,2204.239806952298,2324.4034930235684,3696.1235771964043,2204.239806952298,2160.277080087315,2627.8109593782556,2204.239806952298,2415.1609790335006,1797.379540213353,2204.239806952298,151.00256772704594,150.71118364325037,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1489.4246935163226,1489.4246935163226,1489.4246935163226,3467.247552054269,3467.247552054269,3467.247552054269,3467.247552054269,3467.247552054269,97.29695182748232,83.78235724924305,97.47854757932024,97.29695182748232,97.18999595506848,87.6492352761312,97.47854757932024,97.18999595506848,97.14806947508063,87.00475560498316,97.47854757932024,97.14806947508063,97.11683692757475,88.29371494727921,97.47854757932024,97.11683692757475,100.39537670572847,100.39537670572847,100.39537670572847,100.39537670572847,100.39537670572847
1962-11-01,826.2232917968873,1392.1100604960734,885.7434263248431,872.9401417700639,939.7299558214288,885.7434263248431,1427.0133959733907,4488.972239447342,1538.3649328221477,1480.1311340573645,3841.598927704135,1538.3649328221477,1871.492822835909,3696.1235771964043,1538.3649328221477,1576.916618813187,2627.8109593782556,1538.3649328221477,35.62387026397217,35.574896042677885,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1422.620519365583,1422.620519365583,1422.620519365583,3253.7270344325475,3253.7270344325475,3253.7270344325475,3253.7270344325475,3253.7270344325475,83.63143217088037,87.6492352761312,83.78235724924305,83.63143217088037,83.54253628837387,87.00475560498316,83.78235724924305,83.54253628837387,83.50768840470066,88.29371494727921,83.78235724924305,83.50768840470066,83.48172863580689,88.93819461842725,83.78235724924305,83.48172863580689,97.12150041715519,97.12150041715519,97.12150041715519,97.12150041715519,97.12150041715519
1962-11-02,1428.4407632509722,1912.1548299752856,1650.375857101254,1324.2461253263032,1392.1100604960734,1650.375857101254,2803.086480489006,5677.694200165963,3376.490721541247,2665.513925828927,4488.972239447342,3376.490721541247,2856.64046423226,3841.598927704135,3376.490721541247,2747.3213876856908,3696.1235771964043,3376.490721541247,451.27707553173235,450.21786535656736,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1383.423082624163,1383.423082624163,1383.423082624163,3113.492732456752,3113.492732456752,3113.492732456752,3113.492732456752,3113.492732456752,87.48973709418864,87.00475560498316,87.6492352761312,87.48973709418864,87.39579296836183,88.29371494727921,87.6492352761312,87.39579296836183,87.35896641152672,88.93819461842725,87.6492352761312,87.35896641152672,87.33153274103103,88.93819461842725,87.6492352761312,87.33153274103103,94.40003527528022,94.40003527528022,94.40003527528022,94.40003527528022,94.40003527528022
1962-11-03,1750.3209874997042,2252.7421637966145,2063.328073993314,1865.4246862619761,1912.1548299752856,2063.328073993314,3687.1770196894977,6024.082284719713,4535.498309016564,3739.0928975823463,5677.694200165963,4535.498309016564,3721.6502786258225,4488.972239447342,4535.498309016564,3569.348868142741,3841.598927704135,4535.498309016564,692.7093023694088,690.9699563878515,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1388.5467431204659,1388.5467431204659,1388.5467431204659,3092.222559247698,3092.222559247698,3092.222559247698,3092.222559247698,3092.222559247698,86.8466911711352,88.29371494727921,87.00475560498316,86.8466911711352,86.75359129779491,88.93819461842725,87.00475560498316,86.75359129779491,86.71709564702736,88.93819461842725,87.00475560498316,86.71709564702736,86.68990846605739,90.8716336318713,87.00475560498316,86.68990846605739,91.49241034681334,91.49241034681334,91.49241034681334,91.49241034681334,91.49241034681334
1962-11-04,2368.22704932311,3185.0609196438154,2754.3940158716655,2223.722469885228,2252.7421637966145,2754.3940158716655,4251.617169628487,6773.859784615986,5214.858502720553,4009.964505754261,6024.082284719713,5214.858502720553,4227.923439189433,5677.694200165963,5214.858502720553,3783.7056641549852,4488.972239447342,5214.858502720553,925.7405542136138,923.3134138037011,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1503.0582994733538,1503.0582994733538,1503.0582994733538,3213.4253125871933,3213.4253125871933,3213.4253125871933,3213.4253125871933,3213.4253125871933,88.13278109203608,88.93819461842725,88.29371494727921,88.13278109203608,88.03799158215806,88.93819461842725,88.29371494727921,88.03799158215806,88.0008336761579,90.8716336318713,88.29371494727921,88.0008336761579,87.97315318623073,94.09403198761142,88.29371494727921,87.97315318623073,89.05119625367252,89.05119625367252,89.05119625367252,89.05119625367252,89.05119625367252
1962-11-05,2896.508413322832,3411.110928432352,3434.3814975898485,3160.2876368297048,3185.0609196438154,3434.3814975898485,5010.449649505814,6851.960032967511,6312.52742133506,5104.855795210164,6773.859784615986,6312.52742133506,5143.6982349770615,6024.082284719713,6312.52742133506,4660.4410932213195,5677.694200165963,6312.52742133506,1408.5830057930812,1404.6637186756534,0.0010006233931012809,0.0010018491605876469,0.0010030140125393573,0.0010040973513138491,1714.977308000837,1714.977308000837,1714.977308000837,3451.1607971191406,3451.1607971191406,3451.1607971191406,3451.1607971191406,3451.1607971191406,88.77582317873615,88.93819461842725,88.93819461842725,88.77582317873615,88.68018716151069,90.8716336318713,88.93819461842725,88.68018716151069,88.64269746648681,94.09403198761142,88.93819461842725,88.64269746648681,88.61476982963413,94.09403198761142,88.93819461842725,88.61476982963413,87.83114583068779,87.83114583068779,87.83114583068779,87.83114583068779,87.83114583068779
