datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill,01426500,01421000,01436690
1999-05-24,208.4496625119669,322.4526600201054,307.0998528021005,108.21089915371095,36.458217893525365,19.54714357361586,112.03670933876782,40.73961610067216,261.27921907664336,11.833932466267894,24.54394946864732,24.54394946864732,25.41796298201048,96.35092111087916,34.014623083743004,88.51800735417932,182.35876506693603,0.6052120191491213,1.9643552148054937,92.36949692708833,49.84770294259562,54.36079681971506,351.8757324499788,33.69191582599303,21.20611415665951,1603.9863627648333,0.0,8.038889296540518,111.44118921298042,21.171148389258025,909.9305015129486,60.85004773869802,180.3612925780114,22.366675388420898
1999-05-25,378.4535687883376,770.0766331653076,518.7857546327318,208.01979708551224,124.63400106605472,21.44214418138408,203.8970811344454,57.3303130634236,468.043241656675,12.295080198235857,42.1732766672172,42.1732766672172,106.30807303855786,117.71841231869472,38.20501956512558,88.00651404540005,271.20742106490394,0.7112878319174456,5.952316619045746,135.52682295225787,171.31208258839138,175.41953214319892,550.1649961303115,49.32554386666227,32.39159460739654,2003.5531393827896,0.0,20.77062245173846,206.5087887503225,23.663860955222304,1147.4896067117193,89.28070327186656,264.6305737266836,34.97076025345907
1999-05-26,463.87935180096815,833.6062224485057,230.0236642738331,226.3187229211757,106.44373489058847,19.19509436142753,139.8128226491712,9.160249494646104,157.13314339167283,11.645402827578875,26.1267779141462,26.1267779141462,97.70663232598122,93.171230575258,32.169196350262,75.50952392221882,128.79738302808755,0.4966115310303394,3.098486719859352,278.49697615784976,70.64761557320372,143.00316415892684,1001.7498964890028,9.338761793541575,9.310773400399484,2858.178509478339,0.0,10.138386142186306,90.04493297849211,17.410550765741746,1158.992493588172,183.46483263479203,543.7950434930526,63.67536231939177
1999-05-27,310.0539202023076,408.1533762335871,147.09067272327155,85.50332802153693,69.9868754893659,16.82957464375503,61.43442432680103,6.919081132744574,129.96786468063,10.172575276057122,20.382120773675727,20.382120773675727,38.87363446641369,87.12481062733197,31.42334462797645,71.54669585833183,58.85659026037591,0.3499042243417989,2.662585741395219,242.60301389316817,32.65141920419779,90.19229117804444,1542.5054999221538,9.25377096475415,8.029903769866223,2738.9163420099967,0.0,6.284848907334137,49.71611410197009,16.762355162551145,801.0557409482576,159.8190470670633,473.70825461604375,98.04802269652737
1999-05-28,232.7061318336125,302.3718656598061,116.5101875093151,49.460239241410335,60.29341406761876,15.985873260367702,44.190561306262936,6.784000523110305,110.20601398733616,9.761000802000554,20.06632925260332,20.06632925260332,34.73649532120647,86.14473362871684,31.17781008813885,70.21722252904887,57.91813588799625,0.3370047112234999,2.385423725586179,164.4000548042925,26.52885465322376,64.84354966589459,596.3220720796545,9.144220641499953,7.013567847383555,1894.7640618369287,0.0,4.132097191016271,42.331041756080005,16.49006991221391,557.6607673154746,108.30145790424952,321.0086378169122,37.90469470653876
1999-05-29,198.1429120823521,261.1519054186913,97.21472497519358,45.1284288888639,52.90646547373878,15.43895929883332,43.20757501378701,6.649437669163127,101.0940464432628,9.416836885651438,19.75532204062993,19.75532204062993,32.39017201200864,85.18333528288927,30.9327267354,69.07311559775715,57.15774509291657,0.3245785747332945,2.164179323982921,135.7307005041215,22.420014554570898,58.07958936975375,267.36312507441016,9.015991665458168,6.881397147985879,738.7648161942103,0.0,3.830073040213911,39.89539819434937,16.226561853524473,474.0346365025798,89.41501123257291,265.0286663871945,16.994704885547073
1999-05-30,182.05648943479991,240.539568277006,84.0983659130763,44.26856982978446,47.00727551919491,14.929661520717644,42.2362899998393,6.515456057612287,94.14503903180444,9.084436501788163,19.448903130245483,19.448903130245483,30.42426846114839,84.239905524907,30.68389335218465,67.75643823045513,56.41357484386244,0.3126060908451791,1.983211383828689,121.6103189838064,19.54377816164977,53.88964900647646,339.1450353560908,8.873801160763685,6.750455501969256,1372.0608185127287,0.0,3.552869110849312,37.996322109672775,15.969774756754106,456.93677072378784,80.11295895141748,237.4571157408921,21.55745968211247
1999-05-31,170.28207421751463,224.43501924939915,74.79081985645969,43.59342627583248,42.18827185811664,14.440658532784257,41.25977072244545,6.382314566301333,88.61444181640307,8.762441158107944,19.14707375420159,19.14707375420159,28.579098140007662,83.31400056418109,30.43422169785688,66.41429714536137,55.681492957350216,0.3011858796899389,1.8323225835910648,112.58778289228744,17.457858842522114,50.40974153395119,352.51049693202447,8.721270951722854,6.620937684092084,1494.514623112795,0.0,3.3402958842531483,36.1786199604838,15.719393037484052,449.6835954064322,74.16920294799978,219.8396519034238,22.407023641536174
1999-06-01,160.11202115130462,210.6184572580748,67.93818033863673,42.89953996600785,38.17554693901381,13.97104426258074,40.28150586873512,6.250142634152037,84.06094696991934,8.45027022859025,18.84976734390992,18.84976734390992,26.845935632507352,82.40507798999171,30.18875126110434,65.156239583851,54.95923486862469,0.2900615289273105,1.7043333777423868,105.3199160097897,15.897717958130857,47.46525261395528,350.4778114807438,8.561566744536744,6.492836297844633,1314.4726329147188,0.0,3.142715383053148,34.43718815500969,15.475022215190762,443.1971817446108,69.38136647090408,205.6483668058452,22.27781775587021
1999-06-02,151.11825969609714,198.51810250825005,62.72485887727741,42.90342066815775,34.784387722262274,13.528511080315292,39.3042740608957,6.11906970008617,89.58365827310568,8.147535396469769,18.55685692595196,18.55685692595196,25.21799340814005,81.97709127703021,29.94780502285566,63.95163413327448,55.42600271530085,0.2843810093889658,1.5940168993465988,99.37610080840884,14.697634240554905,44.94015812801843,343.13571887986734,8.39707884462741,7.073488206151097,1243.801629577478,0.0,2.95676959179303,32.76412968627068,15.236405877533985,438.82694282531753,65.46577257046837,194.0424338059926,21.811124015065346
1999-06-03,143.026310303643,187.7849778048136,64.84432876492849,46.26523793047093,31.896255276054443,13.154099753451227,40.631422420593296,14.11090733218659,102.0988055951325,7.869037694263267,18.28785942422774,18.28785942422774,23.68893512349707,88.81893682152898,29.794174582979764,76.90854416779429,104.08060917659296,0.2692526813128779,1.4977044795348036,93.81463043161455,14.685094690914257,42.03780958994507,341.63452771823296,8.563764124327781,9.191408524995822,1307.060777190411,0.0,2.781748445530514,31.15803428639529,20.216722486683267,437.11146167453137,61.80205511845696,183.18306984751274,21.71570210240754
1999-06-04,135.66508677090155,178.15977137564445,58.01760661749928,47.94624271625513,29.346148259424623,12.69948067414714,38.1162146027766,6.223644021361945,75.59497086911153,7.585627476787593,17.98951996806516,17.98951996806516,22.25262660643805,80.53444641656252,29.48458873364261,69.16844674726673,73.56650270722467,0.2594892883563204,1.4126544786688555,88.9480690631674,12.983665676025993,41.41514673863782,335.0189926214687,8.060541346273963,6.118227730718829,1371.3342901723363,0.0,2.617195826160298,29.617730841329383,15.32928138578481,498.1115555484525,58.596121325972824,173.6805898295022,21.29519135845885
1999-06-05,128.95527878862376,169.42751105946314,54.80088422273483,40.92207073929932,27.109243985431767,12.269162827842106,36.42965257261764,5.739681754867864,72.39014206213052,7.295172700088408,17.704558332655672,17.704558332655672,20.90350321607841,79.1458996288859,29.249912270214264,62.41372222638227,52.19752110268129,0.2500612038447514,1.336835322052707,84.42731961072587,12.348921858686658,39.091118975527394,317.04279287294855,7.891335089478116,5.9967227984752185,1192.3428164013526,0.0,2.462340031158284,28.14206056453519,14.761362569125843,475.5965919973792,55.61799727910377,164.85334445317088,20.15254983074361
1999-06-06,122.78915372584258,161.4632057023995,52.13696217856632,39.279133324032586,25.14179209851679,11.883957527653855,35.488032494036915,5.615847538408167,69.96063513804354,7.028502017077001,17.429033411019212,17.429033411019212,19.636335619978524,78.31324986391466,29.025186577991125,60.91232935395279,51.48114323925914,0.2410177378435634,1.2685901914877604,80.42949486034385,11.81157035159216,37.43926136942308,307.63867049425966,7.7224524299867,5.876509789946056,1135.1245487504937,0.0,2.316594270745796,26.72921131110786,14.541548159420238,436.1358755901259,52.98435917340188,157.04716531972355,19.554784957637388
1999-06-07,117.08579376517572,154.1472290857032,49.877436912054186,38.45701865454199,23.38626501083748,11.513553876358191,34.55449186967805,5.49330586203874,67.72780510820742,6.770427927598737,17.157645603872925,17.157645603872925,18.446012829855857,77.49539804958111,28.804146813159413,59.76324210605191,50.80735694485832,0.2322898562611755,1.206666611311789,76.78805029896856,11.34738511959327,35.99759038274777,299.6406057981704,7.554798207500486,5.758423277988882,1113.4395013376386,0.0,2.1794457202422457,25.377050420717303,14.32658586015365,413.568755550088,50.58549285097928,149.9368565079386,19.04639492020152
1999-06-08,111.79026749372618,147.3863654616718,47.91896931906185,56.20184235388198,21.89579431790232,11.35501215396476,33.62916137121448,5.873663366418703,65.65649019771061,6.519850817194371,16.890393678465177,16.890393678465177,17.32788490653968,76.69196449838137,30.850255650956413,58.671029087626216,50.14035941371655,0.2344792231666019,1.1501178282685205,74.03656355707727,10.93878219335511,35.170041744046,319.2764087812947,10.10852519930921,5.642733235211935,1114.4130225630545,0.0,2.05050483013072,24.083191286196303,14.116465809312992,405.75284267119935,48.77290205892767,144.5642852394115,20.29452768643871
1999-06-09,106.8378603816143,141.1072611769611,46.18825998731704,73.4748574851065,20.426457919013515,10.90679105565114,32.715073567670565,5.259726547566367,63.72057579589758,6.276447704935287,16.627148195874195,16.627148195874195,16.27755585769627,75.9025497987854,28.543291635990496,57.624708947102846,49.48034048958577,0.2158696044706118,1.098164743323963,70.43113031768249,10.572906438818208,33.598463389976594,324.31579295478474,7.2385554993293235,5.52930652443856,1111.1639108518082,0.0,1.929126871305609,22.846074476725445,13.910872422479455,409.3236483183514,46.397758834871404,137.52429237386343,20.61485176557088
1999-06-10,102.20538683607155,135.25033981050993,44.634904167929925,39.39430684387407,19.08877569658692,10.484423224646203,31.81753422208735,5.134470660282536,61.899513165749056,6.040219207197305,16.36784628576655,16.36784628576655,15.29088856883546,75.12677426328933,28.167524282326912,56.619493677127856,48.82730140521762,0.2080490280923328,1.050205773679778,67.4239732937628,10.240310047444822,32.294904965584124,269.8650299811993,7.081759045064454,5.418203550498916,1059.9058232344926,0.0,1.81498639733503,21.664284793426678,13.709736665561444,402.0285705401389,44.416740700630456,131.65249761625716,17.153736298464427
1999-06-11,97.8554796895097,129.76679425954865,43.21345770459365,35.656268575295286,17.906725902692962,10.166629098541224,30.93854285761831,5.018069011623758,60.17992325376032,5.8114876885332185,16.11255081847567,16.11255081847567,14.364070139147318,74.36425327338277,27.95992644133336,55.651374369381216,48.181242160612086,0.2006130702243922,1.005599888485392,64.70953012377309,9.93395647289708,31.216459317428463,271.44371348548464,6.926771653825312,5.309233236889419,1041.116989263008,0.0,1.707569350786807,20.53755842744989,13.512807057225205,391.0046680790747,42.628553019926336,126.35225787201186,17.254083944593802
1999-06-12,93.76021958287824,124.61610151230104,41.90188886007092,34.75666067246698,16.82362908261495,9.860792046928928,30.07771485575303,4.903347603444749,58.546874972117,5.590253148943029,15.861133587831416,15.861133587831416,13.49348120982876,73.61465152062074,27.755368565874,54.71692890532159,47.54223178986079,0.1934433867098448,0.9641103994266018,62.16193185702501,9.648604055219003,30.19921978799664,263.7349999369698,6.773724613661119,5.202592823871825,1048.822338496797,0.0,1.606549052477412,19.46396365698162,13.320073735457676,383.6954013295327,40.95027738448565,121.37780059286395,16.764086261600806
1999-06-13,89.89570099645323,119.76432638173324,40.67711559273061,34.001504140833454,15.82752507998111,9.5661360526545,29.234335220542675,4.79030674393342,56.98931423689973,5.376063784952168,15.613594593833794,15.613594593833794,13.013202405222833,72.87759424850591,27.55390982802737,53.813509334435,46.91038986987242,0.1865892876140691,0.9253329639668522,59.76195625226417,9.380194576025112,29.234527529797887,257.07034783656786,6.623003467646012,5.098019735347677,1015.9515397360336,0.0,2.0459165285417957,20.106982936052944,13.13134932201018,380.2652637388047,39.36925080125458,116.69159230299918,16.34045343796572
1999-06-14,86.84721468294715,121.68970692081726,78.87315086393355,37.513330018716175,14.940584932963604,9.404556830230142,31.33661068837583,14.91214658547438,97.49748614893294,5.366304706626344,15.886469099453008,15.886469099453008,13.503498549622313,73.99481733212131,27.90124253245664,56.01137236411801,64.96712562088655,0.179932428780063,0.9042578419990264,58.57471045552275,11.447760688797077,28.02255515544505,264.10265883714635,11.176240977225747,10.02948239716514,1035.9865404549369,0.0,2.6234002651439194,26.87359857921757,14.661312446353923,450.1162530153421,38.587131532311176,114.3733682828216,16.787456180340744
1999-06-15,87.7732577118563,137.83735294561615,104.5465399849083,51.81742309252069,14.241269584934344,9.390790692711732,31.85075441317234,31.263705756627047,205.3447063115222,5.472946968771389,15.32662973701592,15.32662973701592,13.71878752807242,77.08149922231499,29.813499197624573,61.94314147889618,100.07046810491904,0.195514409458184,0.8868809749390039,63.287548510332954,12.015028612592277,28.277268763963768,272.80862918671244,20.66320047418368,19.502485912852705,1301.5938401940523,0.0,3.019591847911561,28.58174732327327,16.983136049539326,563.247178593944,41.69179735988757,123.57568713865956,17.34084362594313
1999-06-16,86.61279463185907,137.9017223050378,66.88966096919486,54.9083062002896,13.35361814022291,8.89778002920994,27.92942076935068,5.6259949334993085,71.76263326414244,5.058916237080233,14.909302627450291,14.909302627450291,11.712554507442784,71.27950926876078,27.16683074535251,55.97608608129121,64.7480262071298,0.1673978101459425,0.8221861690854553,68.36875778431713,8.651855323479566,27.92612685697948,286.9296622566356,6.26546018960426,4.798708870895993,1485.098043872235,0.0,2.1368529184693,21.59590282743011,13.16592553989468,587.7338741456125,45.039134274976675,133.49729008122583,18.238434831295795
