,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1984-07-23,126.86206346249385,45.36957869186769,179.3316010108834,263.64254311487764,72.38216613610146
1984-07-24,102.78400465578322,45.39309421030922,153.32704102285663,242.00706809976248,66.26151411375793
1984-07-25,90.2438148396699,42.67345129139242,132.07716184784542,208.10011242834966,60.13628299817961
1984-07-26,80.38140774558062,41.15481127363191,118.28428895428962,185.51358003274504,56.054674182545945
1984-07-27,239.3574756280413,65.68251490098547,246.03947663995282,311.8253235791751,98.37597189816992
1984-07-28,384.9061836549323,63.1807603069698,259.99546817989346,367.26908789180595,75.12868992032499
1984-07-29,214.08495220364708,49.99257484783602,170.33947719802143,307.4256765990973,59.41657865926913
1984-07-30,167.0643534367876,45.196072967358944,146.00938467001944,262.05329768484967,54.67973856928215
1984-07-31,143.22651478959108,42.487511733015936,131.5402347735652,226.83102506586965,51.28894166361783
1984-08-01,131.45788947650215,40.32840244525917,121.23838921695862,202.08688787336908,48.5663245453407
1984-08-02,122.48896175346158,40.431829992707385,115.21375785519773,200.80718609546514,47.89063676108771
1984-08-03,112.59510050768512,38.92244235644393,107.20978765151037,199.39809159313182,51.31139652973685
1984-08-04,106.54413095297966,40.32383166967057,103.01228628746665,184.9531242061948,48.57478871481755
1984-08-05,98.90132393215117,44.498013235837874,95.09654739865515,188.06464654377325,59.503857819029164
1984-08-06,95.90185752195671,46.50075770269418,99.9667214943735,185.0680045475117,54.71171675207306
1984-08-07,88.19021470455782,40.06552618801048,87.63685060132426,182.7834789861139,47.190389529542266
1984-08-08,83.59076955473185,37.56272800179275,81.69249165193469,215.53480140893186,44.47146975919698
1984-08-09,78.05700229066917,36.28678253418552,75.67598062804151,179.633693796575,42.43328978593087
1984-08-10,73.6718941340661,35.80475504309642,73.23014560700933,159.84278303936654,42.43922930139956
1984-08-11,87.7983954688529,39.42931848445477,105.4467367030802,154.72176810935287,40.390732065453655
1984-08-12,92.40337243794205,48.559392690083165,143.88877978329086,157.11574930191833,39.02571419252759
1984-08-13,85.97648133136492,75.91698369090702,165.69487458394875,154.83926079622265,38.3461106461429
1984-08-14,83.64285393558535,52.74120003837349,144.95533807937375,147.20529957539543,36.29681184741397
1984-08-15,260.08722167482097,47.73200487180877,332.3264589013039,143.42809362898703,36.30021716564049
1984-08-16,174.3184183506678,40.51702701252921,169.81181790184328,148.05977812369088,34.93460936733488
1984-08-17,165.13158871721717,40.03367349051072,176.59980004741888,243.32910637371387,34.93633173427625
1984-08-18,142.03142311523004,35.273225446489484,138.5397305670005,180.42596501863915,33.56965419670991
1984-08-19,124.54491460721434,32.7010257139266,148.98184247765417,158.9787138387134,32.88709656108813
1984-08-20,138.02887936704875,36.412615206402045,293.8547843765874,212.62899190457682,32.88968587201239
1984-08-21,114.07671778230926,32.19940989255356,163.33741111075318,186.59749218840022,30.837396462440637
1984-08-22,98.6395659981949,30.862266484709256,136.66501948368557,155.25675434361642,29.470935100905002
1984-08-23,111.40304293123258,36.06374226249546,275.7227851764663,189.01490858650286,37.003870483622414
1984-08-24,120.75656015058578,34.9944800982423,206.98735127496292,201.1887378360319,32.20534087599939
1984-08-25,100.3565998656134,31.700902832495483,168.61635614472004,172.81386010628188,28.780011763151933
1984-08-26,87.98163088207852,28.920954813952278,148.2284067466298,146.96237252445027,26.735680897937556
1984-08-27,80.4240554274581,28.12434961433507,133.39183759552571,128.07689117162533,26.742311115441876
1984-08-28,75.57419454258445,27.499900756348342,124.0081244122457,115.24497966483489,26.744912082596212
1984-08-29,71.51982500190007,28.002118568638636,119.84169899285945,106.94440299948516,26.744912082596212
1984-08-30,70.10325476118653,27.043699698114263,136.5625536383666,107.0312673261981,26.744912082596212
1984-08-31,73.29772320896323,25.640732067253705,124.81233877023266,155.3134291987421,50.69574212383709
1984-09-01,73.38821881105807,23.186005137329982,103.15935720439188,122.578078993151,29.597915989220056
1984-09-02,67.21092055934328,22.41954178289309,92.61362363870998,106.79506488365854,26.157847013485863
1984-09-03,81.09116910688046,30.95680485843206,140.51002360190859,101.32041162375107,26.221515674548712
1984-09-04,140.3362860461834,38.966659993279215,192.79397642888895,120.07143091659056,31.734574427221094
1984-09-05,104.19261003822265,31.069999699575305,131.8303090560897,114.86007159531844,26.215518005095685
1984-09-06,84.15182870041363,26.186679255804858,109.46364344460157,102.85526172800618,25.5275664540222
1984-09-07,74.85025866549313,23.47882877732375,99.90849768657898,94.48811438182976,24.168845038768087
1984-09-08,68.39743075081533,22.6524562093009,91.8567215571842,86.87040874922457,23.486290362121977
1984-09-09,63.52797068700103,22.172196368620586,87.39423717247271,81.53636769675182,26.24712141429732
1984-09-10,60.014521707250566,21.867454537943424,82.99264362350516,76.97147608836345,26.24046032780535
1984-09-11,61.23026169160286,22.286092866052275,85.19532565423128,76.1753240322532,26.23185605794789
1984-09-12,68.05300445084096,24.872864946244473,122.44917873574704,75.39988505109388,25.543610630421504
1984-09-13,67.87979799681365,23.484967811458777,91.6562860059711,70.14333682506316,23.480274994353312
1984-09-14,76.85029162937259,25.590871682007645,126.56704827319766,67.8670081351627,24.177063608066735
1984-09-15,114.73039756575427,24.664738766040852,121.48505402004659,68.5804984057447,23.492478443268162
1984-09-16,100.23518072234448,23.170948900506527,107.18483861478992,70.0713788058696,22.803564161116164
1984-09-17,88.99221855931843,21.840901144601535,92.52344483533034,67.0860438352477,21.429391767698046
1984-09-18,76.05102555743044,20.723743491319723,83.05375615177014,63.33506401886964,20.056477699893858
1984-09-19,68.38934622951125,20.115599838041213,79.53410642573661,59.56252073050321,20.064559885629542
1984-09-20,65.2906540495255,19.94714349837282,76.77665362307086,58.03217312169411,20.06873824995767
1984-09-21,61.536260651410664,19.08024149346896,72.38315876698066,56.51267331623552,19.378764848313214
1984-09-22,57.61475489804496,18.49508232544796,70.03417618202513,53.510819990031976,18.000419648713255
1984-09-23,55.458967759985356,18.899476217026248,69.33354958658158,51.25041282046689,18.696918358764005
1984-09-24,54.98627734628379,19.252971051954166,68.13652634763255,55.70316653559854,18.699044615770003
1984-09-25,54.909957068037016,19.693080667534794,66.71778590439348,54.22145124484179,18.696918358764005
1984-09-26,53.786918286759054,17.641653413066106,64.9181573750988,51.25041282046689,18.006487407778522
1984-09-27,50.6575121957415,16.90697316723508,61.06020293359613,48.24570111439412,18.00856067000184
1984-09-28,50.4228164940759,17.28913768052337,60.81007656387308,50.45416856140224,20.081875274228008
1984-09-29,49.30352131918842,19.20021865012359,60.852748060355324,52.68776885916503,21.45506108206106
1984-09-30,48.82367190137052,18.031614721024745,58.86534764443984,53.456523673657244,20.064559885629542
1984-10-01,54.929271597279865,18.89602257030956,67.03298524067594,61.68608415517575,22.82288841712059
1984-10-02,59.576307032973155,21.455251186210997,81.72221808118542,114.23057275452399,29.01754793451261
1984-10-03,64.13303523075292,20.228089181448492,81.39982862889035,105.5842876799271,22.102839085724057
1984-10-04,71.89901569301747,19.46315561752317,89.15381030886962,88.47634994354408,20.7268199532233
1984-10-05,65.94464410090015,17.935695522058698,75.11930154206308,79.33777077410869,19.370695240443265
1984-10-06,57.35897112276307,16.48150033505595,66.49188879959021,71.71437540669385,18.688668015298607
1984-10-07,51.9215911865907,15.37662983199088,61.93312863527807,67.141735020994,18.004439901032004
1984-10-08,51.058047316437296,16.044123050149555,60.658720948810014,70.83177496389371,17.317942638383414
1984-10-09,48.738519127212605,16.250151558198606,58.409557268750945,69.3296186059398,17.322059307736026
1984-10-10,46.976224100048775,15.841421010559634,56.35587350638823,70.08984404903887,16.633234337070448
1984-10-11,45.1345718278158,15.979241574224499,54.13509905470161,69.33693905973729,16.635304349203114
1984-10-12,43.69363436886896,16.398427648466875,50.19974467869087,65.59173543164192,16.637402914126476
1984-10-13,44.26097100801389,15.842548745129015,49.48244865466929,82.05797694180241,15.946217045951911
1984-10-14,42.49439913114922,15.699097946677425,49.96804862114539,72.37475716373291,15.948285225740477
1984-10-15,41.29065441035286,15.194102763211289,48.498529204038554,61.164282139794125,15.950383164531166
1984-10-16,40.410868299158516,15.183989059904722,47.56979082196352,91.05501856703322,15.950383164531166
1984-10-17,39.2885299099616,15.105591642906871,47.04070009470105,101.68589991936068,15.950383164531166
1984-10-18,39.130712894347695,15.245324545845472,48.91133162484569,102.65915234271804,15.950383164531166
1984-10-19,38.811039087495544,15.316925648935502,49.45796064818442,101.20848031929727,15.950383164531166
1984-10-20,38.73136065616301,15.602309944518767,50.15981884949937,80.8824710020896,15.950383164531166
1984-10-21,39.696768195301445,15.467060651149863,51.779355134994766,66.52117962696875,17.332844615165126
1984-10-22,55.28492214932699,19.927645115376627,107.19262310294039,73.87069899252467,36.627216287575926
1984-10-23,81.97824461227611,42.14511374823692,176.11555800987725,144.54554100854136,34.47888536164082
1984-10-24,77.89052859227948,26.092673066942957,110.2804483702379,137.49925078208665,21.367906491672418
1984-10-25,63.90686839653255,21.02357661946033,91.76061288571796,122.69824782375659,20.02561446069356
1984-10-26,66.57766943022315,21.966979289835546,115.1525707700812,120.32899876386648,19.37468419038543
1984-10-27,77.66096902244098,22.47888414957925,121.36108582403588,121.75770921246988,20.070863592895833
1984-10-28,74.83275527579896,20.287979961108725,105.81977961610082,113.44866983555929,19.380840904754113
1984-10-29,71.85415183541218,19.47723236682636,105.38088373068717,112.66215846343333,18.690693618677553
1984-10-30,74.66859618933069,19.359708225926852,103.23999562735574,95.2776779034031,18.004439901032004
1984-10-31,69.61791814547355,17.638438003043646,99.69523854107001,81.65013337453593,18.00856067000184
1984-11-01,63.68703571880107,17.114392173867007,97.4255592093674,74.7560490739379,17.31998760687439
1984-11-02,63.301625057445676,17.07999488600091,105.63595445052195,76.91491403921617,17.322059307736026
1984-11-03,67.08122230948278,17.00120772081082,106.62253606261413,78.39353032173216,17.324158449141255
1984-11-04,65.9530693421357,16.787659110351946,103.78072869934095,72.41026450057294,17.324158449141255
1984-11-05,97.93361712949721,32.811287686372,223.76914354817217,137.83141780655606,27.672421772061806
1984-11-06,169.8951715372313,37.00135104523992,233.338023295361,157.1060148801015,26.944865939190286
1984-11-07,124.92452352819578,27.64789139180978,193.59383204017018,129.56197320244328,22.095393917656715
1984-11-08,107.29518064396645,23.435843000016998,172.61765729411434,114.39931430926794,20.732386577873168
1984-11-09,104.17659412364571,21.378255547527726,167.10755644272305,102.1373159501857,19.370695240443265
1984-11-10,128.21183524344008,30.358575096538,217.09659614551285,101.26200185631791,18.688668015298607
1984-11-11,149.76754131929903,33.758869719043325,213.14058005601598,95.9292819785623,18.004439901032004
1984-11-12,133.70428415736342,28.94699689325843,200.60251864824133,89.87977408166965,18.00856067000184
1984-11-13,146.48516396861376,26.743252656984794,213.57913411371266,84.56338452983437,17.31998760687439
1984-11-14,151.28540294755132,24.975070810895353,202.1478732051062,76.24783167847487,16.631192111175604
1984-11-15,148.8606308356134,24.052269725833675,198.11405420414604,74.68518168808892,16.635304349203114
1984-11-16,193.59049312618953,24.94940082655668,250.31567049627557,71.63929158073944,16.637402914126476
1984-11-17,252.57264628359997,24.7344639119108,246.18009181404793,68.61983931060736,15.946217045951911
1984-11-18,205.32996875396262,24.02574001758671,221.66916231999093,65.59524286113108,15.948285225740477
1984-11-19,192.5478553010639,22.86044804658649,215.00426776382815,65.56682034847304,15.258924264669696
1984-11-20,171.8785656863439,21.038152616620582,198.63473627461093,55.079240716402055,15.260990449364824
1984-11-21,164.7392077741226,20.850428325752066,191.03226044560134,50.55109669659183,15.263087705668873
1984-11-22,151.2004120108539,21.106051060845665,184.60552147611128,49.73725834218868,14.571343483188272
1984-11-23,143.2399593436733,21.895340496289815,179.0303476532984,47.4757609763755,14.573407487349328
1984-11-24,143.27130042635352,21.91283880652182,178.48717817515586,48.95205802219465,14.575503996846077
1984-11-25,140.08619578470976,21.853850605660945,173.21974049346733,48.20307703682235,13.883461001823619
1984-11-26,136.89362342389458,21.709451787681584,166.36236942539438,47.46149123625585,13.885522612894643
1984-11-27,129.70807444127166,21.920907486912252,159.90211780792282,48.1994074082307,13.887618301720831
1984-11-28,126.52494938767191,23.069011440311428,158.637741441414,51.92661356791072,13.887618301720831
1984-11-29,932.205368966636,349.14043086731874,937.2779963359976,218.29845284261097,147.9996639404122
1984-11-30,914.1444089384923,190.85498027147366,758.1316130304871,260.7212113256509,34.224057112466355
1984-12-01,891.8019804993403,142.62253669480106,692.4958923281938,221.37874260391916,22.516096983294133
1984-12-02,800.385264027242,114.41732843603107,604.1175850187067,180.07084609343383,20.994464168610218
1984-12-03,724.9038941126416,108.04866940227478,603.8346553616602,173.39770423287197,95.14440639062505
1984-12-04,845.4113470440763,109.5726593339186,618.5215935960854,200.03602098037663,56.213184909465895
1984-12-05,621.8692453546123,91.76768077605593,502.6161458011927,172.76844914172614,26.710719226294316
1984-12-06,609.3128089813923,92.53189608225932,500.7799316475622,178.36452404608406,33.93085310116929
1984-12-07,545.5038240485995,77.83199985563552,439.4908331995901,162.50842436864622,32.05042180714775
1984-12-08,490.45165029269356,71.94547918521138,402.31062652925755,171.36780287198732,26.48155741632366
1984-12-09,458.004457923698,76.97685963500402,371.32395772712766,129.7720617178406,24.46095829097042
1984-12-10,441.12388544943906,73.85689484521836,376.979125573449,117.90312080165859,23.82710567014774
1984-12-11,569.6074880849679,83.64241877143547,424.95793325958243,125.44317955967063,25.240923059411628
