datetime,D_R_Canal,delTrenton,NYC_inflow
1989-05-28,,450.2378608128001,26.532885256704006
1989-05-29,,402.0992216064001,22.568526733824008
1989-05-30,,351.1288977408,20.812882245120008
1989-05-31,,331.3071051264001,21.096050711040004
1989-06-01,,336.97047444480006,22.908328892928004
1989-06-02,,317.14868183040005,22.115457188352003
1989-06-03,,319.98036648960004,19.425356762112003
1989-06-04,,302.9902585344,17.499811193856
1989-06-05,,263.34667330560006,16.763573182464
1989-06-06,,247.48923921408004,24.267537529344
1989-06-07,,305.8219431936,26.108132557824003
1989-06-08,,407.76259092480007,22.908328892928004
1989-06-09,,410.59427558400006,23.163180512256005
1989-06-10,,591.8220937728001,37.15170272870401
1989-06-11,,504.03986933760007,28.288529745408002
1989-06-12,,444.5744914944001,24.125953296384008
1989-06-13,,413.42596024320005,36.557048950272005
1989-06-14,,385.10911365120006,43.919429064192
1989-06-15,,382.27742899200007,69.716076309504
1989-06-16,,555.0101932032001,75.57766355404802
1989-06-17,,855.1687670784002,81.94895403724801
1989-06-18,,767.3865426432001,68.215283440128
1989-06-19,,690.9310568448001,56.180623638528004
1989-06-20,,583.3270397952001,46.043192558592004
1989-06-21,,526.6933466112001,41.51249710387201
1989-06-22,,583.3270397952001,38.39764397875201
1989-06-23,,628.6339943424001,43.12655735961601
1989-06-24,,741.9013807104001,95.03133716275202
1989-06-25,,673.9409488896001,60.68300224665601
1989-06-26,,673.9409488896001,46.552895797248006
1989-06-27,,625.8023096832001,43.126557359616
1989-06-28,,538.0200852480001,36.415464717312005
1989-06-29,,489.8814460416001,31.431699717120004
1989-06-30,,430.41606819840007,25.796647245312005
1989-07-01,,376.6140596736001,22.172090881536004
1989-07-02,,305.8219431936,19.283772529152
1989-07-03,,261.64766251008007,16.820206875648
1989-07-04,,233.89715284992005,15.489315085824002
1989-07-05,,280.3367812608,43.26814159257601
1989-07-06,,314.31699717120006,32.479423041024006
1989-07-07,,373.78237501440003,26.646152643072
1989-07-08,,368.11900569600004,28.090311819264002
1989-07-09,,325.64373580800003,20.982783324672006
1989-07-10,,268.16053722624,18.97228721664
1989-07-11,,234.46348978176005,21.124367557632002
1989-07-12,,241.54270142976003,16.791890029056002
1989-07-13,,235.02982671360004,14.753077074432005
1989-07-14,,224.55259347456004,13.478818977792002
1989-07-15,,199.91693693952004,12.119610341376003
1989-07-16,,192.83772529152003,11.241788097024003
1989-07-17,,204.44763239424003,10.845352244736002
1989-07-18,,194.53673608704003,9.936381469132803
1989-07-19,,181.79415512064003,9.120856287283202
1989-07-20,,190.85554603008003,12.204560881152002
1989-07-21,,256.55063012352,19.113871449600005
1989-07-22,,208.41199091712002,13.025749432320003
1989-07-23,,215.77437103104003,10.533866932224003
1989-07-24,,202.18228466688004,9.081212702054401
1989-07-25,,188.87336676864004,8.098618125312
1989-07-26,,208.41199091712002,7.484142554265601
1989-07-27,,200.20010540544004,7.045231432089601
1989-07-28,,188.02386137088004,18.320999745024004
1989-07-29,,178.96247046144003,14.611492841472002
1989-07-30,,165.37038409728004,10.151589503232003
1989-07-31,,148.94661307392002,8.4327569150976
1989-08-01,,134.78818977792002,7.586083201996801
1989-08-02,,143.00007528960003,7.342558321305601
1989-08-03,,144.98225455104003,8.84901456
1989-08-04,,139.31888523264,7.535112878131201
1989-08-05,,142.15056989184004,14.515215563059204
1989-08-06,,146.39809688064003,12.966284054476802
1989-08-07,,143.56641222144003,13.878086514739202
1989-08-08,,133.08917898240003,10.457411446425601
1989-08-09,,138.18621136896002,8.950955207731202
1989-08-10,,142.43373835776003,7.999509162240001
1989-08-11,,128.55848352768,7.319904844032001
1989-08-12,,141.86740142592,8.387449960550402
1989-08-13,,195.66940995072002,14.894661307392003
1989-08-14,,300.15857387520003,12.884165199360002
1989-08-15,,286.00015057920007,9.4351732844544
1989-08-16,,239.84369063424003,7.959865577011202
1989-08-17,,185.75851364352002,7.036736378112001
1989-08-18,,165.65355256320004,6.399607329792001
1989-08-19,,149.51295000576002,6.204221088307201
1989-08-20,,136.20403210752002,8.806539290112001
1989-08-21,,132.23967358464003,7.2859246281216015
1989-08-22,,137.90304290304002,6.416597437747201
1989-08-23,,146.39809688064003,5.779468389427201
1989-08-24,,148.09710767616002,5.4056860144128
1989-08-25,,145.54859148288003,4.907309514393601
1989-08-26,,129.97432585728,4.601487571200001
1989-08-27,,115.81590256128001,4.360794375168
1989-08-28,,111.56837557248002,4.173903187660801
1989-08-29,,109.86936477696001,4.1852299262976
1989-08-30,,111.00203864064002,4.658121264384
1989-08-31,,112.70104943616002,4.247526988800001
1989-09-01,,111.28520710656002,4.0464773779968
1989-09-02,,118.36441875456002,4.587329147904001
1989-09-03,,104.20599545856001,4.3947745910784
1989-09-04,,97.97628920832001,3.8086158666240006
1989-09-05,,95.14460454912002,3.4773087614976004
1989-09-06,,93.72876221952001,3.2932492586496003
1989-09-07,,94.29509915136002,3.1658234489856003
1989-09-08,,94.86143608320002,3.0214075313664006
1989-09-09,,92.31291988992001,2.956278784204801
1989-09-10,,94.57826761728002,2.8345163438592005
1989-09-11,,94.57826761728002,2.8288529745408004
1989-09-12,,93.72876221952001,2.8854866677248006
1989-09-13,,109.58619631104001,2.7637242273792006
1989-09-14,,111.00203864064002,3.1913086109184006
1989-09-15,,108.17035398144002,4.001170423449601
1989-09-16,,100.80797386752002,4.1285962331136
1989-09-17,,113.26738636800002,6.784716443443202
1989-09-18,,157.44166705152003,6.130597287168
1989-09-19,,171.03375341568002,5.422676122368001
1989-09-20,,903.3074062848001,62.58023096832001
1989-09-21,,1036.3965852672002,28.939817217024004
1989-09-22,,719.2479034368001,19.595257841664
1989-09-23,,572.0003011584001,34.121800143360005
1989-09-24,,498.3765000192001,29.902590001152003
1989-09-25,,399.2675369472001,21.209318097408
1989-09-26,,379.4457443328001,21.917239262208
1989-09-27,,436.07943751680006,18.632485057536
1989-09-28,,399.2675369472001,15.715849858560004
1989-09-29,,331.3071051264001,14.045155909632003
1989-09-30,,283.16846592,12.657630426624001
1989-10-01,,249.75458694144004,11.575926886809603
1989-10-02,,237.57834290688004,15.517631932416002
1989-10-03,,288.83183523840006,17.188325881344
1989-10-04,,277.22192813568006,13.620403210752002
1989-10-05,,250.32092387328004,12.062976648192002
1989-10-06,,226.81794120192004,11.609907102720001
1989-10-07,,205.29713779200003,10.986936477696002
1989-10-08,,193.40406222336003,10.211054881075201
1989-10-09,,174.71494347264002,9.687193219123202
1989-10-10,,154.32681392640004,9.1661632418304
1989-10-11,,156.87533011968003,10.106282548684803
1989-10-12,,158.29117244928003,9.582420886732802
1989-10-13,,156.30899318784003,8.914143307161602
1989-10-14,,155.17631932416003,8.390281645209601
1989-10-15,,145.54859148288003,11.553273409536
1989-10-16,,139.03571676672001,12.544363040256002
1989-10-17,,144.41591761920003,16.225553097216
1989-10-18,,262.21399944192007,29.336253069312004
1989-10-19,,336.97047444480006,32.33783880806401
1989-10-20,,925.9608835584002,214.04704338892802
1989-10-21,,1766.9712273408002,260.741523419136
1989-10-22,,1815.1098665472002,130.625613328896
1989-10-23,3.3980215910400005,1141.1689176576,89.65113631027202
1989-10-24,,846.6737131008001,68.64003613900802
1989-10-25,,688.0993721856001,56.09567309875201
1989-10-26,,552.1785085440001,47.43071804160001
1989-10-27,,470.0596534272001,40.861209632256006
1989-10-28,,419.08932956160004,36.019028865024005
1989-10-29,,379.4457443328001,31.856452416000003
1989-10-30,,345.46552842240004,28.458430824960004
1989-10-31,,319.98036648960004,27.920410739712004
1989-11-01,,325.64373580800003,40.606358012928006
1989-11-02,,328.4754204672,30.610511165952005
1989-11-03,,348.29721308160003,28.061994972672004
1989-11-04,,348.29721308160003,27.892093893120006
1989-11-05,,322.81205114880004,24.862191307776
1989-11-06,,308.65362785280007,24.550705995264003
1989-11-07,,300.15857387520003,24.324171222528
1989-11-08,,291.66351989760005,23.163180512256005
1989-11-09,,305.8219431936,36.21724679116801
1989-11-10,,373.78237501440003,45.44853878016001
1989-11-11,,387.94079831040006,38.65249559808
1989-11-12,,373.78237501440003,35.76417724569601
1989-11-13,,334.13878978560007,32.507739887616005
1989-11-14,,300.15857387520003,30.837045938688007
1989-11-15,,302.9902585344,29.619421535232004
1989-11-16,,302.9902585344,77.38994173593602
1989-11-17,,390.77248296960005,83.478063753216
1989-11-18,,560.6735625216,62.29706250240001
1989-11-19,,504.03986933760007,54.000226450944005
1989-11-20,,424.7526988800001,52.357849348608006
1989-11-21,,379.4457443328001,58.95567460454401
1989-11-22,,345.46552842240004,44.825568155136004
1989-11-23,,336.97047444480006,40.606358012928006
1989-11-24,,305.8219431936,36.358831024128
1989-11-25,,281.46945512448,33.27229474560001
1989-11-26,,276.93875966976003,35.481008779776005
1989-11-27,,270.4258849536,35.877444632064005
1989-11-28,,279.77044432896,36.613682643456
1989-11-29,,276.65559120384006,33.612096904704
1989-11-30,,269.57637955584005,28.883183523840003
1989-12-01,,260.79815711232004,26.759420029440005
1989-12-02,,240.41002756608003,23.899418523648006
1989-12-03,,213.50902330368004,25.456845086208002
1989-12-04,,183.77633438208002,20.586347472384002
1989-12-05,,153.19414006272,20.756248551936004
1989-12-06,,193.12089375744003,21.973872955392004
1989-12-07,,182.92682898432003,21.435852870144004
1989-12-08,,192.55455682560003,17.754662813184005
1989-12-09,,182.92682898432003,16.593672102912002
1989-12-10,,160.55652017664002,15.885750938112004
1989-12-11,,152.62780313088,15.206146619904002
1989-12-12,,151.4951292672,13.620403210752002
1989-12-13,,169.61791108608003,12.940798892544002
1989-12-14,,169.05157415424003,11.836441875456003
1989-12-15,,147.81393921024002,12.657630426624001
1989-12-16,,132.23967358464003,11.978026108416001
1989-12-17,,118.93075568640002,12.147927187968001
1989-12-18,3.1148531251200007,120.91293494784001,12.176244034560003
1989-12-19,,114.68322869760001,11.411689176576001
1989-12-20,,128.8416519936,11.213471250432002
1989-12-21,,126.00996733440002,10.703768011776
1989-12-22,,114.68322869760001,10.165747926528
1989-12-23,,117.51491335680002,9.939213153792002
1989-12-24,,137.33670597120002,9.701351642419201
1989-12-25,,124.59412500480002,9.089707756032002
1989-12-26,,123.17828267520002,8.749905596928
1989-12-27,,123.17828267520002,8.891489829888
1989-12-28,,130.2574943232,8.551687670784002
1989-12-29,,141.58423296,8.126934971904001
1989-12-30,,135.92086364160002,7.9853507389440015
1989-12-31,,135.92086364160002,10.675451165184002
1990-01-01,,171.31692188160002,36.330514177536
1990-01-02,,184.05950284800002,29.930906847744005
1990-01-03,,164.2377102336,20.303179006464003
1990-01-04,,169.90107955200003,21.152684404224004
1990-01-05,,182.92682898432003,28.005361279488007
1990-01-06,,175.5644488704,20.246545313280002
1990-01-07,,165.37038409728004,18.349316591616002
1990-01-08,,150.36245540352002,17.471494347264002
1990-01-09,,150.64562386944002,16.706939489280003
1990-01-10,,161.97236250624002,16.990107955200003
1990-01-11,,228.51695199744003,16.621988949504004
1990-01-12,,216.62387642880003,16.253869943808002
1990-01-13,,184.34267131392002,13.30891789824
1990-01-14,,163.10503636992001,13.082383125504004
1990-01-15,,146.96443381248002,13.478818977792002
1990-01-16,,144.41591761920003,14.328324375552
1990-01-17,,154.04364546048004,21.605753949696005
1990-01-18,,176.41395426816004,48.450124518912006
1990-01-19,,205.58030625792003,42.78675520051201
1990-01-20,,246.35656535040005,33.612096904704
1990-01-21,,314.31699717120006,36.670316336640006
1990-01-22,,370.95069035520004,33.32892843878401
1990-01-23,,348.29721308160003,29.534470995456005
1990-01-24,,334.13878978560007,30.242392160256006
1990-01-25,,368.11900569600004,39.89843684812801
1990-01-26,,679.6043182080001,203.71139438284803
1990-01-27,,991.0896307200002,110.20916693606404
1990-01-28,,942.9509915136001,83.36479636684801
1990-01-29,,722.0795880960001,69.064788837888
1990-01-30,,1209.1293494784002,147.33255281817603
1990-01-31,,1328.0601051648002,80.78796332697601
1990-02-01,,1084.5352244736002,68.10201605376001
1990-02-02,,860.8321363968001,101.17609287321602
1990-02-03,,770.2182273024001,93.84202960588802
1990-02-04,,855.1687670784002,81.80736980428802
1990-02-05,,866.4955057152001,63.033300513792014
1990-02-06,,826.8519204864001,53.77369167820801
1990-02-07,,702.2577954816,49.72438261555201
1990-02-08,,637.1290483200002,47.91210443366401
1990-02-09,,580.4953551360001,52.499433581568006
1990-02-10,,597.4854630912001,127.79392866969602
1990-02-11,,713.5845341184001,94.43668338432
1990-02-12,,773.0499119616001,75.18122770176001
1990-02-13,4.190893295616001,693.7627415040001,63.28815213312001
1990-02-14,,614.4755710464001,60.65468540006401
1990-02-15,,555.0101932032001,54.368345456640014
1990-02-16,,540.8517699072,149.20146469324803
1990-02-17,,552.1785085440001,151.01374287513602
1990-02-18,,656.9508409344,88.37687821363201
1990-02-19,,631.4656790016,74.44498969036802
1990-02-20,,560.6735625216,57.62478281472001
1990-02-21,,506.87155399680006,51.48002710425601
1990-02-22,,461.56459944960005,50.998640712192014
1990-02-23,,461.56459944960005,89.45291838412803
1990-02-24,,580.4953551360001,76.93687219046402
1990-02-25,,679.6043182080001,56.633693184
1990-02-26,,600.3171477504001,42.30536880844801
1990-02-27,,495.5448153600001,40.068337927680005
1990-02-28,,450.2378608128001,38.907347217408
1990-03-01,,413.42596024320005,37.264970115072
1990-03-02,,396.43585228800004,34.659820228608005
1990-03-03,,382.27742899200007,33.66873059788801
1990-03-04,,379.4457443328001,27.948727586304006
1990-03-05,,362.45563637760006,25.371894546432006
1990-03-06,,336.97047444480006,24.295854375936006
1990-03-07,,319.98036648960004,19.963376847360003
1990-03-08,,302.9902585344,19.340406222336004
1990-03-09,3.822774289920001,286.00015057920007,19.085554603008003
1990-03-10,,288.83183523840006,21.435852870144
1990-03-11,,282.31896052224005,29.421203609088003
1990-03-12,,258.24964091904,66.51627264460801
1990-03-13,,270.4258849536,74.69984130969601
1990-03-14,,317.14868183040005,74.98300977561601
1990-03-15,,342.63384376320005,66.60122318438401
1990-03-16,,345.46552842240004,60.00339792844801
1990-03-17,,342.63384376320005,80.78796332697601
1990-03-18,,424.7526988800001,109.78441423718404
1990-03-19,,498.3765000192001,80.92954755993601
1990-03-20,,540.8517699072,111.87986088499201
1990-03-21,,577.6636704768001,94.71985185024002
1990-03-22,,654.1191562752001,90.84044386713602
1990-03-23,,603.1488324096001,119.69531054438403
1990-03-24,,557.8418778624001,91.49173133875202
1990-03-25,,535.1884005888,78.43766505984001
1990-03-26,,495.5448153600001,67.790530741248
1990-03-27,,458.73291479040006,55.50101932032001
1990-03-28,,416.25764490240005,48.28022343936001
1990-03-29,,382.27742899200007,43.18319105280001
1990-03-30,,359.62395171840006,41.08774440499201
1990-03-31,,365.28732103680005,41.31427917772801
1990-04-01,,362.45563637760006,40.238239007232
1990-04-02,,359.62395171840006,36.52873210368001
1990-04-03,,424.7526988800001,64.36419230361601
1990-04-04,,600.3171477504001,75.209544548352
1990-04-05,,761.7231733248001,67.59231281510401
1990-04-06,,679.6043182080001,60.173299008000015
1990-04-07,,591.8220937728001,53.00913682022401
1990-04-08,,535.1884005888,46.89269795635201
1990-04-09,,484.21807672320006,41.965566649344005
1990-04-10,,438.91112217600005,50.149135314432
1990-04-11,,419.08932956160004,165.54028517683204
1990-04-12,,472.8913380864001,102.59193520281602
1990-04-13,,594.6537784320001,81.46756764518402
1990-04-14,,540.8517699072,68.61171929241601
1990-04-15,,535.1884005888,64.81726184908801
1990-04-16,,512.5349233152001,56.06735625216001
1990-04-17,,467.2279687680001,49.781016308736
1990-04-18,,430.41606819840007,46.04319255859201
1990-04-19,,390.77248296960005,39.048931450368
1990-04-20,,359.62395171840006,35.027939234304
1990-04-21,,342.63384376320005,40.69130855270401
1990-04-22,,342.63384376320005,36.811900569600006
1990-04-23,,322.81205114880004,31.771501876224008
1990-04-24,,305.8219431936,29.053084603392
1990-04-25,,294.49520455680005,29.817639461376004
1990-04-26,,270.4258849536,29.477837302272
1990-04-27,,262.21399944192007,26.079815711232005
1990-04-28,,262.21399944192007,24.437438608896002
1990-04-29,,242.95854375936003,23.786151137280005
1990-04-30,,208.41199091712002,31.856452416000003
1990-05-01,,202.74862159872004,28.090311819264006
1990-05-02,,202.18228466688004,24.239220682752006
1990-05-03,,191.98821989376003,22.115457188352003
