datetime,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
3/28/1963,92.79856584,92.96997315,92.96997315,92.79856584,92.6976092,92.31525502,92.96997315,92.6976092,92.65803409,92.31525502,92.96997315,92.65803409,92.62855304,94.99084431,92.96997315,92.62855304,90.81875646,90.81875646,90.81875646,90.81875646,90.81875646
3/29/1963,92.79856584,92.31525502,92.96997315,92.79856584,92.6976092,92.31525502,92.96997315,92.6976092,92.65803409,94.99084431,92.96997315,92.65803409,92.62855304,93.07827698,92.96997315,92.62855304,91.75406806,91.75406806,91.75406806,91.75406806,91.75406806
3/30/1963,92.14531997,92.31525502,92.31525502,92.14531997,92.04523022,94.99084431,92.31525502,92.04523022,92.00599489,93.07827698,92.31525502,92.00599489,91.97676695,90.5281872,92.31525502,91.97676695,92.1281927,92.1281927,92.1281927,92.1281927,92.1281927
3/31/1963,92.14531997,94.99084431,92.31525502,92.14531997,92.04523022,93.07827698,92.31525502,92.04523022,92.00599489,90.5281872,92.31525502,92.00599489,91.97676695,87.97809742,92.31525502,91.97676695,92.68937966,92.68937966,92.68937966,92.68937966,92.68937966
4/1/1963,94.81488099,93.07827698,94.99084431,94.81488099,94.71124163,90.5281872,94.99084431,94.71124163,94.67061504,87.97809742,94.99084431,94.67061504,94.64035076,93.71579942,94.99084431,94.64035076,93.25866903,93.25866903,93.25866903,93.25866903,93.25866903
4/2/1963,92.90662596,90.5281872,93.07827698,92.90662596,92.8055258,87.97809742,93.07827698,92.8055258,92.76589444,93.71579942,93.07827698,92.76589444,92.7363715,95.62836676,93.07827698,92.7363715,93.18060984,93.18060984,93.18060984,93.18060984,93.18060984
4/3/1963,90.36226101,87.97809742,90.5281872,90.36226101,90.26453183,93.71579942,90.5281872,90.26453183,90.22622172,95.62836676,90.5281872,90.22622172,90.19768296,94.35332187,90.5281872,90.19768296,92.73825212,92.73825212,92.73825212,92.73825212,92.73825212
4/4/1963,87.81786689,93.71579942,87.97809742,87.81786689,87.72349152,95.62836676,87.97809742,87.72349152,87.68649594,94.35332187,87.97809742,87.68649594,87.65893637,94.35332187,87.97809742,87.65893637,92.02512701,92.02512701,92.02512701,92.02512701,92.02512701
4/5/1963,93.54271273,95.62836676,93.71579942,93.54271273,93.4407672,94.35332187,93.71579942,93.4407672,93.4008045,94.35332187,93.71579942,93.4008045,93.37103475,96.90341165,93.71579942,93.37103475,92.13167363,92.13167363,92.13167363,92.13167363,92.13167363
4/6/1963,95.45096251,94.35332187,95.62836676,95.45096251,95.34647469,94.35332187,95.62836676,95.34647469,95.30551556,96.90341165,95.62836676,95.30551556,95.27500357,94.35332187,95.62836676,95.27500357,92.6049753,92.6049753,92.6049753,92.6049753,92.6049753
4/7/1963,94.17879773,94.35332187,94.35332187,94.17879773,94.0760058,96.90341165,94.35332187,94.0760058,94.03571136,94.35332187,94.35332187,94.03571136,94.0056945,95.62836676,94.35332187,94.0056945,92.89612771,92.89612771,92.89612771,92.89612771,92.89612771
4/8/1963,94.17879773,96.90341165,94.35332187,94.17879773,94.0760058,94.35332187,94.35332187,94.0760058,94.03571136,95.62836676,94.35332187,94.03571136,94.0056945,94.99084431,94.35332187,94.0056945,92.80505307,92.80505307,92.80505307,92.80505307,92.80505307
4/9/1963,96.72312038,94.35332187,96.90341165,96.72312038,96.61693262,95.62836676,96.90341165,96.61693262,96.5753072,94.99084431,96.90341165,96.5753072,96.5442989,96.2658892,96.90341165,96.5442989,93.35150088,93.35150088,93.35150088,93.35150088,93.35150088
4/10/1963,94.17879773,95.62836676,94.35332187,94.17879773,94.0760058,94.99084431,94.35332187,94.0760058,94.03571136,96.2658892,94.35332187,94.03571136,94.0056945,96.2658892,94.35332187,94.0056945,93.89794869,93.89794869,93.89794869,93.89794869,93.89794869
4/11/1963,95.45096251,94.99084431,95.62836676,95.45096251,95.34647469,96.2658892,95.62836676,95.34647469,95.30551556,96.2658892,95.62836676,95.30551556,95.27500357,96.90341165,95.62836676,95.27500357,94.99084431,94.99084431,94.99084431,94.99084431,94.99084431
4/12/1963,94.81488099,96.2658892,94.99084431,94.81488099,94.71124163,96.2658892,94.99084431,94.71124163,94.67061504,96.90341165,94.99084431,94.67061504,94.64035076,94.99084431,94.99084431,94.64035076,95.17299358,95.17299358,95.17299358,95.17299358,95.17299358
4/13/1963,96.0870423,96.2658892,96.2658892,96.0870423,95.98170502,96.90341165,96.2658892,95.98170502,95.94041294,94.99084431,96.2658892,95.94041294,95.90965294,96.90341165,96.2658892,95.90965294,95.26406822,95.26406822,95.26406822,95.26406822,95.26406822
4/14/1963,96.0870423,96.90341165,96.2658892,96.0870423,95.98170502,94.99084431,96.2658892,95.98170502,95.94041294,96.90341165,96.2658892,95.94041294,95.90965294,98.17845654,96.2658892,95.90965294,95.53729212,95.53729212,95.53729212,95.53729212,95.53729212
4/15/1963,96.72312038,94.99084431,96.90341165,96.72312038,96.61693262,96.90341165,96.90341165,96.61693262,96.5753072,98.17845654,96.90341165,96.5753072,96.5442989,99.45350143,96.90341165,96.5442989,95.90159066,95.90159066,95.90159066,95.90159066,95.90159066
4/16/1963,94.81488099,96.90341165,94.99084431,94.81488099,94.71124163,98.17845654,94.99084431,94.71124163,94.67061504,99.45350143,94.99084431,94.67061504,94.64035076,97.54093409,94.99084431,94.64035076,95.62836676,95.62836676,95.62836676,95.62836676,95.62836676
4/17/1963,96.72312038,98.17845654,96.90341165,96.72312038,96.61693262,99.45350143,96.90341165,96.61693262,96.5753072,97.54093409,96.90341165,96.5753072,96.5442989,93.71579942,96.90341165,96.5442989,95.9926653,95.9926653,95.9926653,95.9926653,95.9926653
4/18/1963,97.99527144,99.45350143,98.17845654,97.99527144,97.88737972,97.54093409,98.17845654,97.88737972,97.84508645,93.71579942,98.17845654,97.84508645,97.81358068,96.2658892,98.17845654,97.81358068,96.35696384,96.35696384,96.35696384,96.35696384,96.35696384
4/19/1963,99.26741577,97.54093409,99.45350143,99.26741577,99.15781615,93.71579942,99.45350143,99.15781615,99.11485347,96.2658892,99.45350143,99.11485347,99.08284907,96.90341165,99.45350143,99.08284907,96.99448628,96.99448628,96.99448628,96.99448628,96.99448628
4/20/1963,97.35919676,93.71579942,97.54093409,97.35919676,97.25215752,96.2658892,97.54093409,97.25215752,97.21019836,96.90341165,97.54093409,97.21019836,97.17894147,95.62836676,97.54093409,97.17894147,97.17663555,97.17663555,97.17663555,97.17663555,97.17663555
4/21/1963,93.54271273,96.2658892,93.71579942,93.54271273,93.4407672,96.90341165,93.71579942,93.4407672,93.4008045,95.62836676,93.71579942,93.4008045,93.37103475,87.97809742,93.71579942,93.37103475,96.81233701,96.81233701,96.81233701,96.81233701,96.81233701
4/22/1963,96.0870423,96.90341165,96.2658892,96.0870423,95.98170502,95.62836676,96.2658892,95.98170502,95.94041294,87.97809742,96.2658892,95.94041294,95.90965294,75.22764852,96.2658892,95.90965294,96.72126238,96.72126238,96.72126238,96.72126238,96.72126238
4/23/1963,96.72312038,95.62836676,96.90341165,96.72312038,96.61693262,87.97809742,96.90341165,96.61693262,96.5753072,75.22764852,96.90341165,96.5753072,96.5442989,93.07827698,96.90341165,96.5442989,96.99448628,96.99448628,96.99448628,96.99448628,96.99448628
4/24/1963,95.45096251,87.97809742,95.62836676,95.45096251,95.34647469,75.22764852,95.62836676,95.34647469,95.30551556,93.07827698,95.62836676,95.30551556,95.27500357,95.62836676,95.62836676,95.27500357,96.81233701,96.81233701,96.81233701,96.81233701,96.81233701
4/25/1963,87.81786689,75.22764852,87.97809742,87.81786689,87.72349152,93.07827698,87.97809742,87.72349152,87.68649594,95.62836676,87.97809742,87.68649594,87.65893637,94.99084431,87.97809742,87.65893637,95.35514285,95.35514285,95.35514285,95.35514285,95.35514285
4/26/1963,75.09542694,93.07827698,75.22764852,75.09542694,75.01754484,95.62836676,75.22764852,75.01754484,74.98701389,94.99084431,75.22764852,74.98701389,74.9642698,95.62836676,75.22764852,74.9642698,91.89430672,91.89430672,91.89430672,91.89430672,91.89430672
4/27/1963,92.90662596,95.62836676,93.07827698,92.90662596,92.8055258,94.99084431,93.07827698,92.8055258,92.76589444,95.62836676,93.07827698,92.76589444,92.7363715,101.671048,93.07827698,92.7363715,91.25678428,91.25678428,91.25678428,91.25678428,91.25678428
4/28/1963,95.45096251,94.99084431,95.62836676,95.45096251,95.34647469,95.62836676,95.62836676,95.34647469,95.30551556,101.671048,95.62836676,95.30551556,95.27500357,104.9720561,95.62836676,95.27500357,91.53000818,91.53000818,91.53000818,91.53000818,91.53000818
4/29/1963,94.81488099,95.62836676,94.99084431,94.81488099,94.71124163,101.671048,94.99084431,94.71124163,94.67061504,104.9720561,94.99084431,94.67061504,94.64035076,101.0108464,94.99084431,94.64035076,91.34785891,91.34785891,91.34785891,91.34785891,91.34785891
4/30/1963,95.45096251,101.671048,95.62836676,95.45096251,95.34647469,104.9720561,95.62836676,95.34647469,95.30551556,101.0108464,95.62836676,95.30551556,95.27500357,97.04963677,95.62836676,95.27500357,91.16570964,91.16570964,91.16570964,91.16570964,91.16570964
5/1/1963,101.479902,104.9720561,101.671048,101.479902,101.3673227,101.0108464,101.671048,101.3673227,101.3231922,97.04963677,101.671048,101.3231922,101.2903179,96.38943516,101.671048,101.2903179,92.02894983,92.02894983,92.02894983,92.02894983,92.02894983
5/2/1963,104.7733409,101.0108464,104.9720561,104.7733409,104.6563049,97.04963677,104.9720561,104.6563049,104.6104276,96.38943516,104.9720561,104.6104276,104.5762521,97.70983838,104.9720561,104.5762521,94.45665821,94.45665821,94.45665821,94.45665821,94.45665821
5/3/1963,100.821209,97.04963677,101.0108464,100.821209,100.7095181,96.38943516,101.0108464,100.7095181,100.6657357,97.70983838,101.0108464,100.6657357,100.6331207,100.3506448,101.0108464,100.6331207,98.1399722,98.1399722,98.1399722,98.1399722,98.1399722
5/4/1963,96.86901398,96.38943516,97.04963677,96.86901398,96.76263101,97.70983838,97.04963677,96.76263101,96.72092907,100.3506448,97.04963677,96.72092907,96.68986378,97.04963677,97.04963677,96.68986378,98.70730931,98.70730931,98.70730931,98.70730931,98.70730931
5/5/1963,96.21030849,97.70983838,96.38943516,96.21030849,96.10480647,100.3506448,96.38943516,96.10480647,96.06344982,97.04963677,96.38943516,96.06344982,96.03264173,99.0302416,96.38943516,96.03264173,98.81603337,98.81603337,98.81603337,98.81603337,98.81603337
5/6/1963,97.52771764,100.3506448,97.70983838,97.52771764,97.42045264,97.04963677,97.70983838,97.42045264,97.37840501,99.0302416,97.70983838,97.37840501,97.34708221,97.70983838,97.70983838,97.34708221,99.20446109,99.20446109,99.20446109,99.20446109,99.20446109
5/7/1963,100.1625143,97.04963677,100.3506448,100.1625143,100.0517106,99.0302416,100.3506448,100.0517106,100.008276,97.70983838,100.3506448,100.008276,99.9759201,100.3506448,100.3506448,99.9759201,99.87907224,99.87907224,99.87907224,99.87907224,99.87907224
5/8/1963,96.86901398,99.0302416,97.04963677,96.86901398,96.76263101,97.70983838,97.04963677,96.76263101,96.72092907,100.3506448,97.04963677,96.72092907,96.68986378,99.69044321,97.04963677,96.68986378,99.21887063,99.21887063,99.21887063,99.21887063,99.21887063
5/9/1963,98.84511954,97.70983838,99.0302416,98.84511954,98.73608731,100.3506448,99.0302416,98.73608731,98.69334701,99.69044321,99.0302416,98.69334701,98.66150827,95.72923355,99.0302416,98.66150827,98.37003999,98.37003999,98.37003999,98.37003999,98.37003999
5/10/1963,97.52771764,100.3506448,97.70983838,97.52771764,97.42045264,99.69044321,97.70983838,97.42045264,97.37840501,95.72923355,97.70983838,97.37840501,97.34708221,95.72923355,97.70983838,97.34708221,97.89846741,97.89846741,97.89846741,97.89846741,97.89846741
5/11/1963,100.1625143,99.69044321,100.3506448,100.1625143,100.0517106,95.72923355,100.3506448,100.0517106,100.008276,95.72923355,100.3506448,100.008276,99.9759201,93.74862872,100.3506448,99.9759201,98.37003999,98.37003999,98.37003999,98.37003999,98.37003999
5/12/1963,99.50381781,95.72923355,99.69044321,99.50381781,99.39390038,95.72923355,99.69044321,99.39390038,99.35081313,93.74862872,99.69044321,99.35081313,99.31871595,95.72923355,99.69044321,99.31871595,98.84161257,98.84161257,98.84161257,98.84161257,98.84161257
5/13/1963,95.55160117,95.72923355,95.72923355,95.55160117,95.44697902,93.74862872,95.72923355,95.44697902,95.40596723,95.72923355,95.72923355,95.40596723,95.37541602,98.37003999,95.72923355,95.37541602,98.55866902,98.55866902,98.55866902,98.55866902,98.55866902
5/14/1963,95.55160117,93.74862872,95.72923355,95.55160117,95.44697902,95.72923355,95.72923355,95.44697902,95.40596723,98.37003999,95.72923355,95.40596723,95.37541602,97.04963677,95.72923355,95.37541602,97.89846741,97.89846741,97.89846741,97.89846741,97.89846741
5/15/1963,93.57546804,95.72923355,93.74862872,93.57546804,93.47347896,98.37003999,93.74862872,93.47347896,93.43349918,97.04963677,93.74862872,93.43349918,93.40371671,95.72923355,93.74862872,93.40371671,97.42689483,97.42689483,97.42689483,97.42689483,97.42689483
5/16/1963,95.55160117,98.37003999,95.72923355,95.55160117,95.44697902,97.04963677,95.72923355,95.44697902,95.40596723,95.72923355,95.72923355,95.40596723,95.37541602,96.38943516,95.72923355,95.37541602,96.95532225,96.95532225,96.95532225,96.95532225,96.95532225
5/17/1963,98.18641949,97.04963677,98.37003999,98.18641949,98.07827141,95.72923355,98.37003999,98.07827141,98.03587765,96.38943516,98.37003999,98.03587765,98.00429703,95.72923355,98.37003999,98.00429703,97.04963677,97.04963677,97.04963677,97.04963677,97.04963677
5/18/1963,96.86901398,95.72923355,97.04963677,96.86901398,96.76263101,96.38943516,97.04963677,96.76263101,96.72092907,95.72923355,97.04963677,96.72092907,96.68986378,95.72923355,97.04963677,96.68986378,96.57806419,96.57806419,96.57806419,96.57806419,96.57806419
5/19/1963,95.55160117,96.38943516,95.72923355,95.55160117,95.44697902,95.72923355,95.72923355,95.44697902,95.40596723,95.72923355,95.72923355,95.40596723,95.37541602,97.04963677,95.72923355,95.37541602,96.0121771,96.0121771,96.0121771,96.0121771,96.0121771
5/20/1963,96.21030849,95.72923355,96.38943516,96.21030849,96.10480647,95.72923355,96.38943516,96.10480647,96.06344982,97.04963677,96.38943516,96.06344982,96.03264173,95.72923355,96.38943516,96.03264173,96.10649161,96.10649161,96.10649161,96.10649161,96.10649161
5/21/1963,95.55160117,95.72923355,95.72923355,95.55160117,95.44697902,97.04963677,95.72923355,95.44697902,95.40596723,95.72923355,95.72923355,95.40596723,95.37541602,96.38943516,95.72923355,95.37541602,96.10649161,96.10649161,96.10649161,96.10649161,96.10649161
5/22/1963,95.55160117,97.04963677,95.72923355,95.55160117,95.44697902,95.72923355,95.72923355,95.44697902,95.40596723,96.38943516,95.72923355,95.40596723,95.37541602,95.72923355,95.72923355,95.37541602,96.38943516,96.38943516,96.38943516,96.38943516,96.38943516
5/23/1963,96.86901398,95.72923355,97.04963677,96.86901398,96.76263101,96.38943516,97.04963677,96.76263101,96.72092907,95.72923355,97.04963677,96.72092907,96.68986378,95.06903194,97.04963677,96.68986378,96.57806419,96.57806419,96.57806419,96.57806419,96.57806419
5/24/1963,95.55160117,96.38943516,95.72923355,95.55160117,95.44697902,95.72923355,95.72923355,95.44697902,95.40596723,95.06903194,95.72923355,95.40596723,95.37541602,95.06903194,95.72923355,95.37541602,96.20080613,96.20080613,96.20080613,96.20080613,96.20080613
5/25/1963,96.21030849,95.72923355,96.38943516,96.21030849,96.10480647,95.06903194,96.38943516,96.10480647,96.06344982,95.06903194,96.38943516,96.06344982,96.03264173,102.9914513,96.38943516,96.03264173,96.10649161,96.10649161,96.10649161,96.10649161,96.10649161
5/26/1963,95.55160117,95.06903194,95.72923355,95.55160117,95.44697902,95.06903194,95.72923355,95.44697902,95.40596723,102.9914513,95.72923355,95.40596723,95.37541602,102.3312497,95.72923355,95.37541602,96.10649161,96.10649161,96.10649161,96.10649161,96.10649161
5/27/1963,94.89289199,95.06903194,95.06903194,94.89289199,94.78914863,102.9914513,95.06903194,94.78914863,94.74848127,102.3312497,95.06903194,94.74848127,94.71818663,98.37003999,95.06903194,94.71818663,95.91786258,95.91786258,95.91786258,95.91786258,95.91786258
5/28/1963,94.89289199,102.9914513,95.06903194,94.89289199,94.78914863,102.3312497,95.06903194,94.78914863,94.74848127,98.37003999,95.06903194,94.74848127,94.71818663,102.0535481,95.06903194,94.71818663,95.82354806,95.82354806,95.82354806,95.82354806,95.82354806
5/29/1963,102.7972827,102.3312497,102.9914513,102.7972827,102.6829238,98.37003999,102.9914513,102.6829238,102.6380957,102.0535481,102.9914513,102.6380957,102.6047018,103.3703681,102.9914513,102.6047018,96.86100774,96.86100774,96.86100774,96.86100774,96.86100774
5/30/1963,102.1385932,98.37003999,102.3312497,102.1385932,102.0251246,102.0535481,102.3312497,102.0251246,101.9806455,103.3703681,102.3312497,101.9806455,101.9475116,102.0535481,102.3312497,101.9475116,97.61552387,97.61552387,97.61552387,97.61552387,97.61552387
5/31/1963,98.18641949,102.0535481,98.37003999,98.18641949,98.07827141,103.3703681,98.37003999,98.07827141,98.03587765,102.0535481,98.37003999,98.03587765,98.00429703,109.296058,98.37003999,98.00429703,97.99278193,97.99278193,97.99278193,97.99278193,97.99278193
6/1/1963,101.8615272,103.3703681,102.0535481,101.8615272,101.7484328,102.0535481,102.0535481,101.7484328,101.7041004,109.296058,102.0535481,101.7041004,101.6710757,105.3455981,102.0535481,101.6710757,98.80194093,98.80194093,98.80194093,98.80194093,98.80194093
6/2/1963,103.1753309,102.0535481,103.3703681,103.1753309,103.0604605,109.296058,103.3703681,103.0604605,103.015432,105.3455981,103.3703681,103.015432,102.9818888,104.6871881,103.3703681,102.9818888,99.89353158,99.89353158,99.89353158,99.89353158,99.89353158
6/3/1963,101.8615272,109.296058,102.0535481,101.8615272,101.7484328,105.3455981,102.0535481,101.7484328,101.7041004,104.6871881,102.0535481,101.7041004,101.6710757,104.0287781,102.0535481,101.6710757,100.8913196,100.8913196,100.8913196,100.8913196,100.8913196
6/4/1963,109.0873644,105.3455981,109.296058,109.0873644,108.9644531,104.6871881,109.296058,108.9644531,108.916273,104.0287781,109.296058,108.916273,108.8803823,103.3703681,109.296058,108.8803823,102.9237519,102.9237519,102.9237519,102.9237519,102.9237519
6/5/1963,105.1460237,104.6871881,105.3455981,105.1460237,105.0284818,104.0287781,105.3455981,105.0284818,104.9824062,103.3703681,105.3455981,104.9824062,104.948083,107.979238,105.3455981,104.948083,103.2600586,103.2600586,103.2600586,103.2600586,103.2600586
6/6/1963,104.4891278,104.0287781,104.6871881,104.4891278,104.3724774,103.3703681,104.6871881,104.3724774,104.3267512,107.979238,104.6871881,104.3267512,104.2926883,103.3703681,104.6871881,104.2926883,103.5966212,103.5966212,103.5966212,103.5966212,103.5966212
6/7/1963,103.8322302,103.3703681,104.0287781,103.8322302,103.7164703,107.979238,104.0287781,103.7164703,103.6710931,103.3703681,104.0287781,103.6710931,103.6372902,103.3703681,104.0287781,103.6372902,104.4050124,104.4050124,104.4050124,104.4050124,104.4050124
