2016-05-28,,,,628.05,,,290.08
2016-05-29,,,,628.07,,,290.1
2016-05-30,,,,628.64,,,290.37
2016-05-31,,,,628.97,,,290.42
2016-06-01,,,,628.15,,,290.17
2016-06-02,,,,627.92,,,290.05
2016-06-03,,,,627.99,,,290.08
2016-06-04,,,,628.04,,,290.12
2016-06-05,,,,628.11,,,290.16
2016-06-06,,,,628.21,,,290.23
2016-06-07,,,,628.02,,,290.11
2016-06-08,,,,628.04,,,290.05
2016-06-09,,,,628.1,,,290.06
2016-06-10,,,,628.08,,,290.08
2016-06-11,,,,628.12,,,290.13
2016-06-12,,,,628.18,,,290.18
2016-06-13,,,,628.18,,,290.19
2016-06-14,,,,628.1,,,290.21
2016-06-15,,,,628.12,,,290.23
2016-06-16,,,,628.14,,,290.3
2016-06-17,,,,628.1,,,290.31
2016-06-18,,,,628.11,,,290.27
2016-06-19,,,,628.12,,,290.23
2016-06-20,,,,628.1,,,290.18
2016-06-21,,,,628.04,,,290.14
2016-06-22,,,,627.99,,,290.12
2016-06-23,,,,627.98,,,290.1
2016-06-24,,,,628.0,,,290.09
2016-06-25,,,,628.01,,,290.12
2016-06-26,,,,628.01,,,290.15
2016-06-27,,,,628.04,,,290.15
2016-06-28,,,,628.11,,,290.13
2016-06-29,,,,628.1,,,290.08
2016-06-30,,,,628.0,,,290.02
2016-07-01,,,,628.02,,,290.03
2016-07-02,,,,628.07,,,290.06
2016-07-03,,,,628.08,,,290.06
2016-07-04,,,,628.08,,,290.06
2016-07-05,,,,628.15,,,290.14
2016-07-06,,,,628.1,,,290.05
2016-07-07,,,,628.03,,,290.06
2016-07-08,,,,628.01,,,290.07
2016-07-09,,,,628.02,,,290.1
2016-07-10,,,,628.05,,,290.12
2016-07-11,,,,628.05,,,290.1
2016-07-12,,,,628.04,,,290.07
2016-07-13,,,,628.03,,,290.04
2016-07-14,,,,628.08,,,290.03
2016-07-15,,,,628.14,,,290.01
2016-07-16,,,,628.14,,,290.01
2016-07-17,,,,628.13,,,290.0
2016-07-18,,,,628.12,,,289.99
2016-07-19,,,,628.11,,,290.03
2016-07-20,,,,628.07,,,290.04
2016-07-21,,,,628.04,,,290.07
2016-07-22,,,,628.01,,,290.1
2016-07-23,,,,628.01,,,290.12
2016-07-24,,,,628.0,,,290.14
2016-07-25,,,,628.03,,,290.15
2016-07-26,,,,628.09,,,290.16
2016-07-27,,,,628.06,,,290.1
2016-07-28,,,,628.06,,,290.1
2016-07-29,,,,628.08,,,290.36
2016-07-30,,,,628.12,,,290.37
2016-07-31,,,,628.3,,,290.42
2016-08-01,,,,628.38,,,290.34
2016-08-02,,,,628.21,,,290.34
2016-08-03,,,,628.09,,,290.1
2016-08-04,,,,628.01,,,289.99
2016-08-05,,,,628.01,,,290.0
2016-08-06,,,,628.03,,,290.05
2016-08-07,,,,628.04,,,290.1
2016-08-08,,,,628.04,,,290.11
2016-08-09,,,,628.04,,,290.12
2016-08-10,,,,628.04,,,290.13
2016-08-11,,,,628.11,,,290.14
2016-08-12,,,,628.65,,,290.18
2016-08-13,,,,628.39,,,290.16
2016-08-14,,,,628.05,,,290.14
2016-08-15,,,,627.97,,,290.09
2016-08-16,,,,,,,290.05
2016-08-17,,,,,,,290.06
2016-08-18,,,,628.08,,,290.08
2016-08-19,,,,628.08,,,290.05
2016-08-20,,,,628.07,,,290.04
2016-08-21,,,,628.1,,,290.18
2016-08-22,,,,628.15,,,290.58
2016-08-23,,,,628.03,,,290.33
2016-08-24,,,,627.98,,,290.22
2016-08-25,,,,627.98,,,290.12
2016-08-26,,,,628.0,,,290.11
2016-08-27,,,,628.01,,,290.12
2016-08-28,,,,628.01,,,290.13
2016-08-29,,,,628.01,,,290.13
2016-08-30,,,,628.0,,,290.13
2016-08-31,,,,628.0,,,290.12
2016-09-01,,,,628.03,,,290.14
2016-09-02,,,,628.03,,,290.13
2016-09-03,,,,628.03,,,290.12
2016-09-04,,,,628.01,,,290.1
2016-09-05,,,,627.97,,,290.08
2016-09-06,,,,627.74,,,290.05
2016-09-07,,,,627.47,,,290.03
2016-09-08,,,,627.32,,,290.02
2016-09-09,,,,627.21,,,289.96
2016-09-10,,,,627.14,,,289.72
2016-09-11,,,,626.78,,,289.44
2016-09-12,,,,626.36,,,289.11
2016-09-13,,,,625.93,,,288.78
2016-09-14,,,,625.59,,,288.5
2016-09-15,,,,625.23,,,288.22
2016-09-16,,,,624.77,,,287.91
2016-09-17,,,,624.36,,,287.65
2016-09-18,,,,624.3,,,287.52
2016-09-19,,,,624.53,,,288.2
2016-09-20,,,,624.62,,,288.7
2016-09-21,,,,624.43,,,288.83
2016-09-22,,,,624.18,,,288.92
2016-09-23,,,,623.99,,,288.97
2016-09-24,,,,623.97,,,289.0
2016-09-25,,,,623.95,,,288.87
2016-09-26,,,,623.89,,,288.7
2016-09-27,,,,623.63,,,288.53
2016-09-28,,,,623.33,,,288.35
2016-09-29,,,,623.18,,,288.31
2016-09-30,,,,623.33,,,289.0
2016-10-01,,,,623.5,1302.23,1123.54,289.73
2016-10-02,,,,623.58,1302.66,1123.55,290.05
2016-10-03,,,,623.65,1301.97,1123.58,290.1
2016-10-04,,,,623.69,1300.97,1123.62,290.07
2016-10-05,,,,623.71,1300.27,1123.65,290.03
2016-10-06,,,,623.72,1300.53,1123.66,290.03
2016-10-07,,,,623.74,1300.71,1123.66,290.02
2016-10-08,,,,623.75,1300.53,1123.65,289.95
2016-10-09,,,,623.76,1300.46,1123.65,289.54
2016-10-10,,,,623.75,1300.68,1123.64,289.05
2016-10-11,,,,623.74,1301.36,1123.62,288.69
2016-10-12,,,,623.73,1301.31,1123.61,288.28
2016-10-13,,,,623.73,1300.12,1123.59,287.76
2016-10-14,,,,623.73,1300.31,1123.57,287.2
2016-10-15,,,,623.69,1300.58,1123.55,286.54
2016-10-16,,,,623.43,1300.77,1123.53,285.65
2016-10-17,,,,622.92,1300.9,1123.51,284.86
2016-10-18,,,,622.03,1300.64,1123.49,284.65
2016-10-19,,,,621.03,1300.56,1123.48,284.64
2016-10-20,,,,619.9,1300.78,1123.46,284.64
2016-10-21,,,,618.78,1301.16,1123.44,284.62
2016-10-22,,,,617.99,1301.11,1123.44,284.55
2016-10-23,,,,617.16,1301.22,1123.42,284.44
2016-10-24,,,,616.14,1301.29,1123.42,284.36
2016-10-25,,,,615.09,1300.52,1123.43,284.34
2016-10-26,,,,613.93,1300.18,1123.45,284.33
2016-10-27,,,,613.37,1300.18,1123.5,284.34
2016-10-28,,,,613.41,1301.43,1123.82,284.39
2016-10-29,,,,613.43,1302.03,1124.13,284.41
2016-10-30,,,,613.43,1302.04,1124.38,284.44
2016-10-31,,,,613.43,1302.51,1124.83,284.49
2016-11-01,,,,613.42,1302.01,1124.74,284.5
2016-11-02,,,,613.4,1300.95,1124.64,284.51
2016-11-03,,,,613.37,1300.5,1124.57,284.53
2016-11-04,,,,613.31,1300.25,1124.5,284.52
2016-11-05,,,,613.04,1300.47,1124.44,284.42
2016-11-06,,,,612.75,1300.66,1124.37,284.31
2016-11-07,,,,612.43,1300.68,1124.31,284.18
2016-11-08,,,,611.94,1300.21,1124.24,283.99
2016-11-09,,,,611.66,1300.15,1124.17,283.9
2016-11-10,,,,611.62,1300.19,1124.11,283.93
2016-11-11,,,,611.6,1300.51,1124.06,283.94
2016-11-12,,,,611.58,1300.77,1124.0,283.93
2016-11-13,,,,611.55,1300.92,1123.96,283.92
2016-11-14,,,,611.52,1301.02,1123.93,283.92
2016-11-15,,,,611.5,1301.07,1123.9,283.91
2016-11-16,,,,611.48,1301.1,1123.87,283.9
2016-11-17,,,,611.46,1301.11,1123.85,283.9
2016-11-18,,,,611.44,1301.2,1123.82,283.88
2016-11-19,,,,611.42,1301.41,1123.79,283.86
2016-11-20,,,,611.41,1301.76,1123.79,283.85
2016-11-21,,,,611.37,1302.21,1123.79,283.82
2016-11-22,,,,611.34,1301.72,1123.78,283.78
2016-11-23,,,,611.29,1300.93,1123.76,283.74
2016-11-24,,,,611.14,1300.79,1123.75,283.73
2016-11-25,,,,610.94,1300.94,1123.75,283.73
2016-11-26,,,,610.58,1301.44,1123.77,283.72
2016-11-27,,,,610.25,1302.09,1123.82,283.74
2016-11-28,,,,610.23,1302.34,1123.93,283.76
2016-11-29,,,,610.35,1301.99,1124.27,283.94
2016-11-30,,,,610.61,1300.5,1124.9,284.44
2016-12-01,,,,611.02,1302.79,1125.92,285.13
2016-12-02,,,,611.33,1301.52,1126.15,285.66
2016-12-03,,,,611.51,1301.12,1125.82,285.77
2016-12-04,,,,611.65,1300.46,1125.56,285.78
2016-12-05,,,,611.79,1300.67,1125.4,285.76
2016-12-06,,,,611.93,1300.42,1125.3,285.66
2016-12-07,,,,612.11,1300.89,1125.28,285.71
2016-12-08,,,,612.27,1301.05,1125.28,285.49
2016-12-09,,,,612.4,1300.9,1125.23,285.23
2016-12-10,,,,612.52,1301.06,1125.14,285.21
2016-12-11,,,,612.63,1300.88,1125.05,285.18
2016-12-12,,,,612.78,1302.59,1125.03,285.23
2016-12-13,,,,612.93,1304.0,1125.02,285.15
2016-12-14,,,,613.05,1302.39,1125.0,284.99
2016-12-15,,,,613.15,1300.98,1124.94,284.96
2016-12-16,,,,613.22,1301.11,1124.85,284.9
2016-12-17,,,,613.33,1302.75,1124.85,285.04
2016-12-18,,,,613.47,1304.23,1125.75,285.22
2016-12-19,,,,613.61,1305.35,1127.31,285.39
2016-12-20,,,,613.7,1303.27,1126.62,285.23
2016-12-21,,,,613.8,1301.3,1126.17,285.13
2016-12-22,,,,613.9,1299.89,1125.89,285.08
2016-12-23,,,,614.0,1300.03,1125.69,285.05
2016-12-24,,,,614.12,1300.34,1125.56,285.14
2016-12-25,,,,614.27,1300.77,1125.54,285.32
2016-12-26,,,,614.4,1301.12,1125.52,285.45
2016-12-27,,,,614.53,1301.42,1125.64,285.5
2016-12-28,,,,614.66,1302.31,1126.07,285.31
2016-12-29,,,,614.81,1301.53,1125.92,285.11
2016-12-30,,,,614.95,1300.58,1125.75,285.09
2016-12-31,,,,615.07,1300.3,1125.61,285.1
2017-01-01,,,,615.18,1300.72,1125.49,285.14
2017-01-02,,,,615.31,1300.81,1125.39,285.19
2017-01-03,,,,615.47,1300.85,1125.39,285.28
2017-01-04,,,,615.73,1302.44,1126.05,285.41
2017-01-05,,,,615.97,1302.53,1126.31,285.24
2017-01-06,,,,616.17,1300.68,1126.03,285.06
2017-01-07,,,,616.36,1300.17,1125.7,285.04
2017-01-08,,,,616.51,1300.66,1125.47,285.0
2017-01-09,,,,616.64,1300.25,1125.28,285.04
2017-01-10,,,,616.79,1300.81,1125.18,285.08
2017-01-11,,,,616.97,1301.7,1125.2,285.14
2017-01-12,,,,617.2,1303.0,1125.41,285.15
2017-01-13,,,,617.44,1303.7,1126.42,285.13
2017-01-14,,,,617.64,1300.8,1126.33,285.26
2017-01-15,,,,617.83,1301.85,1126.03,285.38
2017-01-16,,,,617.99,1301.28,1125.74,285.5
2017-01-17,,,,618.16,1300.14,1125.65,285.5
2017-01-18,,,,618.38,1300.25,1125.9,285.26
2017-01-19,,,,618.59,1301.37,1126.08,285.01
2017-01-20,,,,618.79,1301.68,1126.03,285.02
2017-01-21,,,,619.04,1303.6,1125.93,285.15
2017-01-22,,,,619.28,1306.04,1125.96,285.27
2017-01-23,,,,619.54,1306.47,,285.31
2017-01-24,,,,619.97,1303.58,,285.39
2017-01-25,,,,620.42,1301.75,1126.96,285.37
2017-01-26,,,,620.82,1302.42,1126.67,285.15
2017-01-27,,,,621.18,1303.13,1126.57,284.97
2017-01-28,,,,621.51,1302.77,1126.32,285.09
2017-01-29,,,,621.81,1300.94,1126.08,285.2
2017-01-30,,,,622.08,1299.08,1125.88,285.25
2017-01-31,,,,622.33,1299.59,1125.67,285.17
2017-02-01,,,,622.57,1300.65,1125.55,285.1
2017-02-02,,,,622.79,1300.62,1125.46,285.06
2017-02-03,,,,622.99,1299.95,1125.35,285.03
2017-02-04,,,,623.13,1300.6,1125.25,285.04
2017-02-05,,,,623.26,1301.42,1125.19,285.08
2017-02-06,,,,623.39,1301.98,1125.18,285.1
2017-02-07,,,,623.54,1301.26,1125.16,285.13
2017-02-08,,,,623.7,1301.17,1125.31,285.17
2017-02-09,,,,623.88,1301.8,1125.6,285.12
2017-02-10,,,,624.0,1300.53,1125.47,285.05
2017-02-11,,,,624.11,1301.65,1125.42,285.15
2017-02-12,,,,624.26,1302.84,1125.41,285.32
2017-02-13,,,,624.45,1304.64,1125.39,285.46
2017-02-14,,,,624.6,1303.6,1125.33,285.16
2017-02-15,,,,624.74,1301.65,1125.29,285.09
2017-02-16,,,,624.87,1300.05,1125.26,285.12
2017-02-17,,,,625.0,1300.13,1125.2,285.13
2017-02-18,,,,625.12,1301.61,1125.17,285.17
2017-02-19,,,,625.25,1303.5,,285.24
2017-02-20,,,,625.38,1304.91,1125.74,285.29
2017-02-21,,,,625.5,1307.52,1125.82,285.28
2017-02-22,,,,625.62,1312.47,1125.76,285.13
2017-02-23,,,,625.74,1317.12,1125.97,284.88
2017-02-24,,,,625.86,1321.23,1126.4,284.85
2017-02-25,,,,626.01,1324.42,,284.92
2017-02-26,,,,626.25,1334.51,1129.48,285.24
2017-02-27,,,,626.42,1342.43,1127.93,285.39
2017-02-28,,,,626.57,1347.97,1126.97,285.49
2017-03-01,,,,626.76,1351.85,1126.49,285.67
2017-03-02,,,,626.98,1354.45,1126.22,286.15
2017-03-03,,,,627.16,1354.57,1125.93,286.46
2017-03-04,,,,627.33,1355.92,1125.68,286.71
2017-03-05,,,,627.48,1356.92,1125.47,286.91
2017-03-06,,,,627.64,1357.51,1125.39,287.07
2017-03-07,,,,627.82,1357.63,1125.49,287.26
2017-03-08,,,,628.0,1358.04,1125.77,287.49
2017-03-09,,,,628.13,1358.55,1125.78,287.63
2017-03-10,,,,628.15,1358.55,1125.67,287.75
2017-03-11,,,,628.14,1359.07,1125.66,287.86
2017-03-12,,,,628.1,1359.46,1125.61,287.93
2017-03-13,,,,628.06,1359.66,1125.52,287.98
2017-03-14,,,,628.17,1359.91,1125.57,288.16
2017-03-15,,,,628.23,1358.65,1125.49,288.28
2017-03-16,,,,628.21,1357.22,1125.57,288.37
2017-03-17,,,,628.09,1355.87,1125.63,288.44
2017-03-18,,,,628.08,1356.13,1125.62,288.53
2017-03-19,,,,628.07,1356.49,1125.6,288.63
2017-03-20,,,,628.08,1356.83,1125.6,288.9
2017-03-21,,,,628.1,1357.12,1125.65,289.35
2017-03-22,,,,628.21,1357.29,1125.8,289.94
2017-03-23,,,,628.13,1357.05,1125.8,289.87
2017-03-24,,,,628.03,1356.68,1125.84,289.87
2017-03-25,,,,627.93,1357.4,1126.08,289.82
2017-03-26,,,,627.86,1359.6,1126.46,289.74
2017-03-27,,,,627.89,1362.05,1126.89,289.72
2017-03-28,,,,628.09,1363.99,1127.68,289.85
2017-03-29,,,,628.17,1364.06,1128.76,290.01
2017-03-30,,,,628.06,1360.04,1128.88,290.0
2017-03-31,,,,628.1,1353.5,,290.11
2017-04-01,,,,628.7,1362.2,1129.83,290.57
2017-04-02,,,,629.24,1365.62,1129.23,290.35
2017-04-03,,,,629.39,1362.99,1128.69,289.97
2017-04-04,,,,628.78,1358.9,,290.09
2017-04-05,,,,627.99,1353.05,1129.89,290.02
2017-04-06,,,,628.02,1350.47,1129.9,290.13
2017-04-07,,,,629.08,1357.55,1132.34,291.66
2017-04-08,,,,629.51,1359.99,1130.99,290.88
2017-04-09,,,,629.38,1361.37,1129.33,290.55
2017-04-10,,,,628.85,1361.75,1127.99,290.21
2017-04-11,,,,628.22,1361.9,1127.07,290.06
2017-04-12,,,,627.98,1361.76,1126.52,290.03
2017-04-13,,,,627.98,1361.91,1126.2,290.08
2017-04-14,,,,627.98,1362.4,1125.9,290.23
2017-04-15,,,,628.04,1363.64,1125.67,290.33
2017-04-16,,,,628.08,1364.71,1125.54,290.38
2017-04-17,,,,628.13,1366.02,1125.54,290.35
2017-04-18,,,,628.11,1367.63,1125.48,290.15
2017-04-19,,,,628.04,1368.71,1125.4,290.01
2017-04-20,,,,627.98,1368.78,1125.56,290.06
2017-04-21,,,,628.07,1369.18,,290.16
2017-04-22,,,,628.15,1369.97,1127.69,290.24
2017-04-23,,,,628.17,1370.11,1127.33,290.26
2017-04-24,,,,628.15,1369.72,1126.87,290.22
2017-04-25,,,,628.09,1368.84,1126.46,290.11
2017-04-26,,,,628.04,1367.35,1126.18,290.07
2017-04-27,,,,628.08,1366.92,1125.95,290.06
2017-04-28,,,,628.09,1367.06,1125.76,290.07
2017-04-29,,,,628.14,1367.47,1125.6,290.13
2017-04-30,,,,628.18,1367.89,1125.47,290.16
2017-05-01,,,,628.17,1368.14,1125.39,290.14
2017-05-02,,,,628.1,1368.34,1128.59,290.16
2017-05-03,,,,628.03,1368.39,1129.03,290.07
2017-05-04,,,,628.03,1368.04,1128.08,289.94
2017-05-05,,,,628.11,1367.73,1127.55,289.94
2017-05-06,,,,628.15,1368.87,1128.2,290.14
2017-05-07,,,,628.09,1370.09,1128.6,290.21
2017-05-08,,,,628.04,1370.49,1128.2,290.2
2017-05-09,,,,628.07,1370.08,1127.53,290.16
2017-05-10,,,,628.07,1370.24,1126.9,290.1
2017-05-11,,,,628.01,1370.33,1126.39,290.03
2017-05-12,,,,628.02,1370.2,1126.01,290.0
2017-05-13,,,,628.18,1370.07,1125.97,290.05
2017-05-14,,,,628.51,1371.31,1126.74,290.27
2017-05-15,,,,628.62,1371.21,1127.11,290.34
2017-05-16,,,,628.39,1370.13,1126.83,290.23
2017-05-17,,,,628.24,1370.33,1126.44,290.1
2017-05-18,,,,628.07,1370.26,1126.08,290.07
2017-05-19,,,,628.03,1370.18,1125.8,290.02
2017-05-20,,,,628.16,1369.75,1125.57,289.99
2017-05-21,,,,628.28,1369.73,1125.41,289.94
2017-05-22,,,,628.29,1369.82,1125.3,289.91
2017-05-23,,,,628.14,1370.0,1125.23,289.95
2017-05-24,,,,628.05,1370.01,1125.16,289.98
2017-05-25,,,,628.07,1370.08,1125.14,290.08
2017-05-26,,,,628.09,1370.28,1125.26,290.06
2017-05-27,,,,628.1,1369.98,1125.24,290.02
2017-05-28,,,,628.1,1369.43,1125.19,289.97
2017-05-29,,,,628.22,1369.63,1125.26,290.28
2017-05-30,,,,628.28,1370.49,1125.43,290.57
2017-05-31,,,,628.08,1370.17,,290.44
2017-06-01,,,,628.01,1370.08,1125.49,290.23
2017-06-02,,,,628.02,1370.07,1125.38,290.02
2017-06-03,,,,628.06,1370.11,1125.25,289.94
2017-06-04,,,,628.11,1370.09,1125.16,289.86
2017-06-05,,,,628.15,1370.18,1125.25,289.81
2017-06-06,,,,628.18,1370.56,,290.0
2017-06-07,,,,628.14,1371.27,1127.99,290.15
2017-06-08,,,,628.09,1370.59,1127.59,290.11
2017-06-09,,,,628.09,1370.58,1126.94,290.1
2017-06-10,,,,628.13,1370.12,1126.36,290.08
2017-06-11,,,,628.17,1369.63,1125.95,290.05
2017-06-12,,,,628.17,1369.55,1125.65,290.02
2017-06-13,,,,628.11,1369.89,1125.44,290.01
2017-06-14,,,,628.06,1370.23,1125.28,290.01
2017-06-15,,,,628.06,1370.17,1125.14,290.02
2017-06-16,,,,628.06,,1125.03,290.03
2017-06-17,,,,628.11,1370.1,1124.96,290.06
2017-06-18,,,,628.16,1370.28,1124.92,290.15
2017-06-19,,,,628.2,,,290.2
2017-06-20,,,,628.19,1370.0,1125.28,290.21
2017-06-21,,,,628.02,1369.89,1125.19,290.05
2017-06-22,,,,628.04,1369.94,1125.06,290.05
2017-06-23,,,,628.11,1370.16,1124.94,290.06
2017-06-24,,,,628.23,1369.84,1124.86,291.04
2017-06-25,,,,628.27,1369.21,1124.78,290.58
2017-06-26,,,,628.24,1369.22,1124.71,290.01
2017-06-27,,,,628.15,1369.46,1124.66,290.02
2017-06-28,,,,628.11,1369.65,1124.6,290.05
2017-06-29,,,,628.1,1369.76,1124.53,290.03
2017-06-30,,,,628.06,1369.77,1124.45,290.04
2017-07-01,,,,628.08,1369.6,1124.4,290.15
2017-07-02,,,,628.1,1369.62,1124.37,290.37
2017-07-03,,,,628.1,1369.61,1124.32,290.37
2017-07-04,,,,628.1,1369.45,1124.24,290.33
2017-07-05,,,,628.08,1369.15,1124.16,290.24
2017-07-06,,,,628.06,1368.76,1124.09,290.14
2017-07-07,,,,628.25,1368.55,1124.03,290.33
2017-07-08,,,,628.25,1368.12,1124.01,290.68
2017-07-09,,,,628.09,1367.35,1124.01,290.65
2017-07-10,,,,628.05,1366.94,1123.96,290.54
2017-07-11,,,,628.05,1366.58,1123.91,290.41
2017-07-12,,,,628.05,1366.18,1123.87,290.26
2017-07-13,,,,628.06,1365.72,1123.85,290.21
2017-07-14,,,,628.11,1365.79,1123.86,290.84
2017-07-15,,,,628.18,1368.0,1123.99,290.27
2017-07-16,,,,628.19,1369.6,1124.11,290.35
2017-07-17,,,,628.17,1370.36,1124.11,290.38
2017-07-18,,,,628.09,1371.42,1124.1,290.29
2017-07-19,,,,628.06,1371.67,1124.05,290.14
2017-07-20,,,,628.04,1371.83,1124.0,290.1
2017-07-21,,,,628.08,1371.6,1124.4,290.1
2017-07-22,,,,628.08,1370.75,1124.52,290.12
2017-07-23,,,,628.1,1369.77,1124.48,290.51
2017-07-24,,,,628.24,1370.5,1124.77,291.96
2017-07-25,,,,628.07,1370.89,1125.44,291.43
2017-07-26,,,,628.0,1370.49,1125.48,290.44
2017-07-27,,,,628.0,1370.42,1125.34,289.99
2017-07-28,,,,628.05,1370.18,1125.2,290.05
2017-07-29,,,,628.09,1370.03,1125.08,290.4
2017-07-30,,,,628.1,1369.88,1124.95,290.44
2017-07-31,,,,628.1,1369.78,1124.83,290.29
2017-08-01,,,,628.1,1369.92,1124.73,290.12
2017-08-02,,,,628.13,1369.98,1124.68,290.2
2017-08-03,,,,628.1,1370.03,1124.84,290.55
2017-08-04,,,,628.07,1370.14,1124.96,290.36
2017-08-05,,,,628.17,1369.74,1125.08,290.56
2017-08-06,,,,628.18,1369.13,1125.01,290.44
2017-08-07,,,,628.15,1369.02,1124.92,290.22
2017-08-08,,,,628.06,1369.23,1124.92,290.08
2017-08-09,,,,628.01,1369.36,1124.87,290.01
2017-08-10,,,,628.03,1369.32,1124.79,290.02
2017-08-11,,,,628.08,1369.2,1124.72,290.08
2017-08-12,,,,628.37,1368.82,1125.12,290.64
2017-08-13,,,,628.54,1368.55,1125.17,290.69
2017-08-14,,,,628.59,1368.61,1125.06,289.95
2017-08-15,,,,628.27,1368.66,1124.97,289.9
2017-08-16,,,,627.97,1368.57,1124.9,290.01
2017-08-17,,,,627.98,1368.34,1124.83,290.08
2017-08-18,,,,628.07,1368.05,1124.79,290.41
2017-08-19,,,,628.13,1367.16,1124.86,290.68
2017-08-20,,,,628.14,1366.02,1124.89,290.12
2017-08-21,,,,628.12,1365.52,1124.82,290.09
2017-08-22,,,,628.13,1365.31,1124.75,290.33
2017-08-23,,,,628.2,1365.07,1124.93,290.38
2017-08-24,,,,628.07,1364.86,1124.95,289.96
2017-08-25,,,,628.03,1364.46,1124.88,289.95
2017-08-26,,,,628.05,1361.94,1124.79,290.11
2017-08-27,,,,628.06,1359.78,1124.69,290.17
2017-08-28,,,,628.06,1358.91,1124.58,290.18
2017-08-29,,,,628.06,1358.44,1124.47,290.16
2017-08-30,,,,628.04,1357.91,1124.38,290.15
2017-08-31,,,,628.03,1357.37,1124.29,290.09
2017-09-01,,,,628.0,1356.9,1124.2,290.09
2017-09-02,,,,627.96,1353.62,1124.11,290.08
2017-09-03,,,,628.02,1350.86,1124.12,290.24
2017-09-04,,,,628.06,1349.91,1124.25,290.26
2017-09-05,,,,628.07,1349.35,1124.27,290.33
2017-09-06,,,,628.15,1349.01,1124.35,290.87
2017-09-07,,,,628.06,1349.14,1124.58,290.9
2017-09-08,,,,628.01,1348.72,1124.68,290.33
2017-09-09,,,,628.05,1348.76,1124.68,290.26
2017-09-10,,,,628.08,1348.31,1124.63,290.19
2017-09-11,,,,628.09,1347.6,1124.55,290.09
2017-09-12,,,,628.04,1347.17,1124.48,290.13
2017-09-13,,,,628.01,1346.77,1124.4,290.17
2017-09-14,,,,628.04,1346.37,1124.33,290.19
2017-09-15,,,,628.05,1346.14,1124.28,290.12
2017-09-16,,,,628.08,1345.9,1124.22,290.13
2017-09-17,,,,628.1,1345.76,1124.15,290.12
2017-09-18,,,,628.09,1345.67,1124.09,290.12
2017-09-19,,,,628.05,1345.29,1124.03,290.08
2017-09-20,,,,628.0,1344.95,1123.97,290.07
2017-09-21,,,,627.98,1344.59,1123.9,290.06
2017-09-22,,,,627.98,1344.25,1123.84,290.07
2017-09-23,,,,628.0,1343.93,1123.77,290.12
2017-09-24,,,,628.01,1343.57,1123.72,290.17
2017-09-25,,,,628.03,1343.2,1123.67,290.21
2017-09-26,,,,628.04,1342.86,1123.63,290.16
2017-09-27,,,,628.04,1342.49,1123.59,290.09
2017-09-28,,,,628.04,1342.11,1123.56,290.03
2017-09-29,,,,628.02,1341.84,1123.51,290.05
2017-09-30,,,,628.01,1341.56,1123.47,290.07
2017-10-01,,,,628.0,1341.29,1123.44,290.09
2017-10-02,,,,628.0,1341.02,1123.41,290.1
2017-10-03,,,,628.01,1340.69,1123.39,290.13
2017-10-04,,,,628.01,1340.37,1123.37,290.17
2017-10-05,,,,628.03,1340.03,1123.35,290.17
2017-10-06,,,,628.06,1339.67,1123.35,290.13
2017-10-07,,,,628.07,1329.35,1123.34,290.05
2017-10-08,,,,628.11,1310.5,1123.37,289.96
2017-10-09,,,,628.29,1306.61,1123.55,290.05
2017-10-10,,,,628.37,1308.43,1123.81,290.18
2017-10-11,,,,628.06,1305.12,1123.89,289.92
2017-10-12,,,,628.04,1301.03,1123.92,290.03
2017-10-13,,,,628.02,1300.57,1123.91,290.14
2017-10-14,,,,628.02,1302.03,1123.89,290.22
2017-10-15,,,,628.02,1303.45,1123.86,290.27
2017-10-16,,,,628.02,1303.94,1123.84,290.2
2017-10-17,,,,628.0,1302.85,1123.79,289.82
2017-10-18,,,,627.98,1301.6,1123.75,289.45
2017-10-19,,,,627.99,1300.63,1123.71,289.05
2017-10-20,,,,628.02,1300.8,1123.67,288.64
2017-10-21,,,,628.04,1300.36,1123.63,288.22
2017-10-22,,,,628.06,1300.88,1123.59,287.8
2017-10-23,,,,628.08,1301.16,1123.56,287.38
2017-10-24,,,,628.08,1301.07,1123.58,287.0
2017-10-25,,,,628.12,1301.41,1123.69,286.61
2017-10-26,,,,628.07,1301.18,1123.72,286.18
2017-10-27,,,,628.01,1300.74,1123.71,285.73
2017-10-28,,,,628.0,1301.04,1123.68,285.25
2017-10-29,,,,628.03,1301.73,,284.79
2017-10-30,,,,628.2,1303.76,,284.56
2017-10-31,,,,628.07,1301.76,1125.97,284.54
2017-11-01,,,,628.01,1301.23,1125.7,284.55
2017-11-02,,,,628.01,1301.36,1125.48,284.57
2017-11-03,,,,628.03,1300.58,1125.33,284.58
2017-11-04,,,,628.04,1301.04,1125.2,284.57
2017-11-05,,,,628.06,1301.43,1125.11,284.59
2017-11-06,,,,628.07,1301.57,1125.07,284.61
2017-11-07,,,,628.07,1300.97,1125.05,284.64
2017-11-08,,,,628.07,1299.87,1125.03,284.83
2017-11-09,,,,628.08,1300.88,1125.0,284.94
2017-11-10,,,,628.09,1301.3,1124.98,285.03
2017-11-11,,,,628.05,1301.11,1124.91,285.08
2017-11-12,,,,628.02,1300.41,1124.86,285.11
2017-11-13,,,,628.01,1300.31,1124.82,285.14
2017-11-14,,,,628.01,1300.23,1124.79,285.13
2017-11-15,,,,628.01,1300.11,1124.76,285.09
2017-11-16,,,,628.02,1300.28,1124.74,285.06
