datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
1979-12-01,7335.76929151693,8321.277518915178,5646.797219111682,6781.794970751597,11841.442953680968,15857.831036275542,10993.716086789314,19608.7222811476,8087.906417124812,16749.24128378457,6388.730494375178,13915.358587902376
1979-12-02,5757.568491088325,6781.794970751597,4622.666602628439,5734.966022841118,13658.220126521464,19608.7222811476,10920.537719174456,16749.24128378457,8677.09642677031,13915.358587902376,7511.650240858892,11942.513099439619
1979-12-03,4819.789986229391,5734.966022841118,4011.1021895680046,5087.7102275559755,14591.606070183183,16749.24128378457,12148.34777321716,13915.358587902376,10442.357075109448,11942.513099439619,9573.528319255187,10682.264423150682
1979-12-04,4181.758542671478,5087.7102275559755,3528.2430079931773,4578.409756303868,12653.142425996397,13915.358587902376,10790.87981509064,11942.513099439619,9497.095595652107,10682.264423150682,8787.015886302672,9639.298835002846
1979-12-05,3714.4123992696896,4578.409756303868,3179.5022659040033,4238.633885991887,10691.540904929676,11942.513099439619,9357.9035399549,10682.264423150682,8260.299689734562,9639.298835002846,7677.443381704821,8944.226677630919
1979-12-06,3354.77995836019,4238.633885991887,2904.3389894916213,3950.3668924199937,9366.371494782758,10682.264423150682,8276.478341558486,9639.298835002846,7341.296654659455,8944.226677630919,6849.531268272842,8294.496474628711
1979-12-07,3122.6456260619007,3950.3668924199937,2732.320150196855,3662.7899825371314,8415.33457932172,9639.298835002846,7576.637411610745,8944.226677630919,6752.941836712109,8294.496474628711,6325.270854977869,7740.326026311934
1979-12-08,2910.20519411161,3662.7899825371314,2594.917696306957,3453.6695723776993,7701.674707777289,8944.226677630919,6954.963242361226,8294.496474628711,6214.319348740975,7740.326026311934,5865.489261251827,7287.8654046932115
1979-12-09,2733.8834324395734,3453.6695723776993,2446.610088564976,3296.3562979963945,7145.1711821949375,8294.496474628711,6431.809275537355,7740.326026311934,5803.16176902549,7287.8654046932115,5484.912206624655,6970.221481359714
1979-12-10,2587.501849569122,3296.3562979963945,2295.0309489099914,3137.154784199875,6587.06343972676,7740.326026311934,6003.440961128498,7287.8654046932115,5438.848171104978,6970.221481359714,5117.856277101931,6674.890517960086
1979-12-11,2441.9058523179024,3137.154784199875,2149.1167856209586,3001.2571811043435,6196.587720067857,7287.8654046932115,5688.843297845524,6970.221481359714,5133.544065206412,6674.890517960086,4814.044252641725,6688.463528196679
1979-12-12,2306.939785019398,3001.2571811043435,2071.7937948373055,2917.294458442476,5862.25193145087,6970.221481359714,5381.12162799817,6674.890517960086,4849.449777917711,6688.463528196679,4589.588422050305,6640.248367076783
1979-12-13,2283.5482124275604,2917.294458442476,2056.425189157575,2891.195146647681,5600.440465358395,6674.890517960086,5203.435691760864,6688.463528196679,4782.065209229675,6640.248367076783,4531.144299983796,6507.016077873734
1979-12-14,2206.373002598581,2891.195146647681,2005.8844828450733,2779.301060701767,5408.724165501619,6688.463528196679,5077.168615713239,6640.248367076783,4617.83392116224,6507.016077873734,4392.95604201914,6371.084247218239
1979-12-15,2166.5120802430242,2779.301060701767,1977.1329584265786,2723.8842656164807,5455.939597484209,6640.248367076783,5095.648335799297,6507.016077873734,4629.5085995982945,6371.084247218239,4415.809490753894,6408.658991775033
1979-12-16,2099.305519277009,2723.8842656164807,1892.4416633610213,2725.8829454752995,5417.477208508913,6507.016077873734,4991.792300961402,6371.084247218239,4576.687302132336,6408.658991775033,4345.9375750711715,6285.584363084336
1979-12-17,2079.5703636988974,2725.8829454752995,1905.1960014610704,2663.866270302226,5240.999742547596,6371.084247218239,4902.532766885559,6408.658991775033,4510.084603087778,6285.584363084336,4311.615957605272,6133.054067821803
1979-12-18,2061.409859608636,2663.866270302226,1888.2468312694891,2616.1230038440017,5186.454476168037,6408.658991775033,4894.846143650631,6285.584363084336,4471.3940509847625,6133.054067821803,4274.529587610303,6030.310704514384
1979-12-19,2020.0776971258374,2616.1230038440017,1840.5962989839006,2587.3893519996604,5255.581176756981,6285.584363084336,4873.717419317669,6133.054067821803,4469.707604779141,6030.310704514384,4266.13540023152,5893.200946836475
1979-12-20,1976.8323715918582,2587.3893519996604,1802.5618085033682,2522.5085318008123,5094.800994134012,6133.054067821803,4746.172822310212,6030.310704514384,4346.188239684907,5893.200946836475,4148.639030881277,5664.9501274261365
1979-12-21,1954.7397482701685,2522.5085318008123,1782.9863332954856,2514.356952597638,4983.724494864102,6030.310704514384,4662.446422952531,5893.200946836475,4268.39769765935,5664.9501274261365,4074.131189338039,5383.018368281308
1979-12-22,1915.251942839995,2514.356952597638,1741.8013658719087,2499.9323450835573,4915.121135783935,5893.200946836475,4565.7794191964385,5664.9501274261365,4194.15840055246,5383.018368281308,3998.6807699223555,5606.3038662546005
1979-12-23,1930.111997781827,2499.9323450835573,1737.08274711143,2679.833465807291,4779.452421602678,5664.9501274261365,4509.271011385508,5383.018368281308,4162.54693002585,5606.3038662546005,3948.6120241946255,7408.708467004148
1979-12-24,1993.8064181700897,2679.833465807291,1755.0872968986996,3148.7059770283677,4663.012836211361,5383.018368281308,4474.467110649468,5606.3038662546005,4197.892041428151,7408.708467004148,3938.8264168022124,8453.644000110635
1979-12-25,2272.5567513979818,3148.7059770283677,2022.672222793844,3243.4869606928805,4529.785227608049,5606.3038662546005,4761.455762870084,7408.708467004148,4547.405112096287,8453.644000110635,4276.858207340436,8476.06422573098
1979-12-26,2418.894566476677,3243.4869606928805,2180.2073757420158,3047.893609205959,5103.937955662579,7408.708467004148,5695.989673862356,8453.644000110635,5027.161352464005,8476.06422573098,4757.964149744585,8576.907005969646
1979-12-27,2489.6158611804694,3047.893609205959,2235.5201658729748,2850.355163008734,6971.144050541465,8453.644000110635,6606.9910811798345,8476.06422573098,5911.599247605869,8576.907005969646,5617.617179877496,8086.797350012552
1979-12-28,2333.642466406928,2850.355163008734,2162.027197501232,2780.3270418359743,7203.454713736164,8476.06422573098,6447.0298912400085,8576.907005969646,5819.618691341575,8086.797350012552,5609.578152047454,7460.68977294043
1979-12-29,2228.9148746115993,2780.3270418359743,2068.3791986821566,2752.168629303603,6925.902690285213,8576.907005969646,6179.135704311607,8086.797350012552,5667.146583231468,7460.68977294043,5470.178289656524,6976.172407351836
1979-12-30,2182.6387429220986,2752.168629303603,2009.5379312975292,2721.9332442825553,6811.852428769864,8086.797350012552,6191.105285893615,7460.68977294043,5715.136639126687,6976.172407351836,5504.970049642227,6613.524659016897
1979-12-31,2152.542254107312,2721.9332442825553,1989.346943293584,2682.2060918104266,6519.638886387092,7460.68977294043,5994.325273502451,6976.172407351836,5528.162231837447,6613.524659016897,5329.967343397132,6374.066057934198
1980-01-01,2135.174986509214,2682.2060918104266,1956.826737003529,2641.587617875459,6086.776930726401,6976.172407351836,5625.199229008607,6613.524659016897,5184.034771606159,6374.066057934198,4974.448851050629,6175.0288514425065
1980-01-02,2089.2357393703164,2641.587617875459,1918.4065834078046,2595.5429994429655,5719.860014056914,6613.524659016897,5299.755705139543,6374.066057934198,4862.278765948777,6175.0288514425065,4663.355925436673,6000.420373060364
1980-01-03,2064.774490052765,2595.5429994429655,1883.9027576695207,2543.1813798256067,5432.0526093557755,6374.066057934198,5061.089259064662,6175.0288514425065,4649.782479482077,6000.420373060364,4443.094873810996,5836.501908556804
1980-01-04,2015.7743703706915,2543.1813798256067,1834.6256515728778,2497.128445181224,5255.159753595709,6175.0288514425065,4890.897004055636,6000.420373060364,4477.887439587988,5836.501908556804,4272.2093967928195,5692.079016842905
1980-01-05,1971.4203186308127,2497.128445181224,1791.259926579148,2429.1169053963918,5081.500218809615,6000.420373060364,4733.724816142736,5836.501908556804,4330.5695360247255,5692.079016842905,4127.070811223636,5515.205411000894
1980-01-06,1928.3751728699203,2429.1169053963918,1755.062224953679,2346.085511877101,4937.948517750578,5836.501908556804,4598.555415037663,5692.079016842905,4201.056974461564,5515.205411000894,4005.3870926402747,5358.327186062196
1980-01-07,1883.8721876109742,2346.085511877101,1712.4293869163055,2279.3765466327063,4799.303453666395,5692.079016842905,4464.333642118813,5515.205411000894,4080.9098045828614,5358.327186062196,3888.0059356570227,5249.673671829383
1980-01-08,1837.2621839135172,2279.3765466327063,1671.6093326533583,2217.3654310893967,4670.39041009418,5515.205411000894,4346.936997618487,5358.327186062196,3974.852606452779,5249.673671829383,3788.4488329851106,5480.108507997036
1980-01-09,1801.845431481684,2217.3654310893967,1645.7921773094445,2140.690697798048,4533.235969639766,5358.327186062196,4239.362454034238,5249.673671829383,3874.928627127849,5480.108507997036,3698.6799861866025,6060.44438322566
1980-01-10,1772.6509187755705,2140.690697798048,1616.747258656649,2142.7806238797784,4425.5441768807195,5249.673671829383,4138.299640408015,5480.108507997036,3787.9384931052878,6060.44438322566,3612.5586710589005,6867.626483227659
1980-01-11,1727.0511351635041,2142.7806238797784,1526.208460972387,2321.1548706621925,4362.195657301458,5480.108507997036,4080.313833242356,6060.44438322566,3755.093451819799,6867.626483227659,3536.2773510498564,6596.893271560513
1980-01-12,1825.5426310615003,2321.1548706621925,1601.6087745703908,2215.1281061975756,4534.337715638804,6060.44438322566,4387.1387653366855,6867.626483227659,4111.698420869794,6596.893271560513,3864.6320405782,6310.435251432011
1980-01-13,1733.2383385557298,2215.1281061975756,1664.774275823262,2107.9521168330966,5125.205070252406,6867.626483227659,4935.497012843837,6596.893271560513,4391.37179216908,6310.435251432011,4296.306482606331,6214.504303238274
1980-01-14,1846.4938188931333,2107.9521168330966,1638.5111276127973,2103.191479369871,5829.192692159719,6596.893271560513,5309.337208246619,6310.435251432011,4973.234788581765,6214.504303238274,4734.195768565431,5994.824085339251
1980-01-15,1691.6104586515435,2103.191479369871,1593.2094288571238,2071.849079846491,5371.753611979533,6310.435251432011,4915.104984437038,6214.504303238274,4526.817868322552,5994.824085339251,4399.651132111821,5922.404420648064
1980-01-16,1761.2418063450243,2071.849079846491,1654.8820240582418,2071.500366122171,5147.808709894698,6214.504303238274,4780.776610338307,5994.824085339251,4465.821878951193,5922.404420648064,4332.420277629859,5873.205627648857
1980-01-17,1741.573559258722,2071.500366122171,1611.4541059356698,2110.852694570976,5126.721370033403,5994.824085339251,4749.638570283847,5922.404420648064,4442.4733702653575,5873.205627648857,4285.515805156247,5770.533808762267
1980-01-18,1727.4162948988758,2110.852694570976,1601.016878028542,1975.901866626939,4974.394617109609,5922.404420648064,4638.260578489292,5873.205627648857,4314.9885338293925,5770.533808762267,4162.918952628256,5486.2155860158255
1980-01-19,1753.0204257561118,1975.901866626939,1632.3063962828114,2062.486514239934,4942.23319342488,5873.205627648857,4647.210556812832,5770.533808762267,4306.091946779776,5486.2155860158255,4160.11944285046,5474.07556774967
1980-01-20,1757.4505017588226,2062.486514239934,1621.8395946404294,2034.6335118668676,4942.0266246352385,5770.533808762267,4604.842605076161,5486.2155860158255,4280.61743729781,5474.07556774967,4120.2412947143885,5316.729101619555
1980-01-21,1723.237525303883,2034.6335118668676,1585.7990233962246,1887.0115820039239,4865.122563852958,5486.2155860158255,4511.437035488506,5474.07556774967,4187.402302948123,5316.729101619555,4025.9356272237173,5058.985156301984
1980-01-22,1697.762917719067,1887.0115820039239,1561.9927985789664,1949.5673193361383,4679.257381123365,5474.07556774967,4359.2216173440975,5316.729101619555,4037.9342055439774,5058.985156301984,3879.4980017402772,4979.72249317513
1980-01-23,1679.6599755741445,1949.5673193361383,1541.063366854236,1951.5871849381422,4586.853884803615,5316.729101619555,4270.269484574446,5058.985156301984,3956.96213538624,4979.72249317513,3796.4009574490656,4943.316396690472
1980-01-24,1654.1609976320824,1951.5871849381422,1520.950558679633,1808.9205852678786,4458.405434107154,5058.985156301984,4158.04605014337,4979.72249317513,3845.0280116548743,4943.316396690472,3690.6716196749094,4716.20648846044
1980-01-25,1631.2752532247937,1808.9205852678786,1499.5918458982158,1879.4843977406524,4353.419986764883,4979.72249317513,4058.0032533023414,4943.316396690472,3752.379079967178,4716.20648846044,3600.425058002227,4700.586818735575
1980-01-26,1612.630265364114,1879.4843977406524,1478.7511637926978,1886.1326885980607,4249.35685566305,4943.316396690472,3973.284996468442,4716.20648846044,3672.1207171442306,4700.586818735575,3518.5125474735232,4589.780635810912
1980-01-27,1593.5162935101348,1886.1326885980607,1461.0981398770195,1739.50045241243,4165.851614429343,4716.20648846044,3898.0261479033843,4700.586818735575,3598.511290153743,4589.780635810912,3447.075134137055,4426.323785239544
1980-01-28,1572.2695655013576,1739.50045241243,1442.4482462797075,1800.6265721470288,4084.7350962609826,4700.586818735575,3820.3864669605464,4589.780635810912,3525.35912195911,4426.323785239544,3377.0638413691295,4432.961113532374
1980-01-29,1549.4158090453357,1800.6265721470288,1421.2097510551894,1686.423672948892,3992.515876414721,4589.780635810912,3731.0599524270588,4426.323785239544,3443.923809844444,4432.961113532374,3297.943043552576,4266.050432961505
1980-01-30,1525.0757414348477,1686.423672948892,1398.421597782183,1775.9904176011291,3905.3865242369993,4426.323785239544,3653.748570712022,4432.961113532374,3371.9693500433727,4266.050432961505,3228.073419094396,4266.237419045681
1980-01-31,1499.8348460654083,1775.9904176011291,1377.3312694625174,1722.1259708140246,3829.610565612209,4432.961113532374,3583.730602343023,4266.050432961505,3304.959737871935,4266.237419045681,3165.692721085669,4219.544012974977
1980-02-01,1478.4102345563338,1722.1259708140246,1357.412754572435,1633.0302943432375,3760.8388540094884,4266.050432961505,3518.8226311526273,4266.237419045681,3248.7689150486317,4219.544012974977,3111.361093264638,4090.849063137436
1980-02-02,1457.9108320838318,1633.0302943432375,1337.3060305848715,1701.0298213184358,3693.194754427936,4266.237419045681,3460.2346444337672,4219.544012974977,3195.194694576624,4090.849063137436,3058.5318209635384,4121.451589247462
1980-02-03,1436.4054196196912,1701.0298213184358,1317.6485023956943,1595.141236400358,3632.4923901067727,4219.544012974977,3406.0272074434056,4090.849063137436,3143.353687464476,4121.451589247462,3008.8637068800435,3929.6884805798345
1980-02-04,1417.762305917317,1595.141236400358,1300.5768026942912,1664.4182755249515,3579.575046966015,4090.849063137436,3357.57171001906,4121.451589247462,3098.266018531949,3929.6884805798345,2965.6184567919536,3992.88001802625
1980-02-05,1400.2734458393675,1664.4182755249515,1283.5390879546355,1671.136188393221,3527.8126354662636,4121.451589247462,3311.140204073594,3929.6884805798345,3054.99182012401,3992.88001802625,2923.07733381196,3947.841930837849
1980-02-06,1381.9583456387643,1671.136188393221,1266.5190968703494,1505.7179059998684,3473.9781182996658,3929.6884805798345,3260.9674400226195,3992.88001802625,3007.344336174332,3947.841930837849,2877.057635275258,3697.200011676273
1980-02-07,1362.08262682559,1505.7179059998684,1248.165690848061,1554.511698701725,3423.1690955840795,3992.88001802625,3210.987717315925,3947.841930837849,2961.201357702913,3697.200011676273,2832.722139937495,3753.6513705441735
1980-02-08,1342.289902605791,1554.511698701725,1229.9375976556876,1496.2233200161481,3368.0904693481925,3947.841930837849,3160.42543403103,3697.200011676273,2914.140813672838,3753.6513705441735,2787.5262492199226,3659.3733085137487
1980-02-09,1322.8515144934258,1496.2233200161481,1212.2794333355455,1559.7435598533693,3313.491156295564,3697.200011676273,3109.932900064827,3753.6513705441735,2867.270241380822,3659.3733085137487,2742.7358007485855,3686.219905933792
1980-02-10,1303.3229199828668,1559.7435598533693,1194.0110329895124,1451.1259994058864,3263.507514045903,3753.6513705441735,3062.813154330521,3659.3733085137487,2824.7652061312633,3686.219905933792,2701.7567461797826,3543.4060363983317
1980-02-11,1282.1238208054144,1451.1259994058864,1175.5238374384212,1515.271780152899,3215.876518721072,3659.3733085137487,3017.096724263902,3686.219905933792,2782.313202380433,3543.4060363983317,2662.2231087630466,3533.3442671748617
1980-02-12,1264.6886262221265,1515.271780152899,1159.5401564466201,1412.1203302848487,3168.86959910279,3686.219905933792,2971.436504463544,3543.4060363983317,2743.9268935706905,3533.3442671748617,2625.510301430727,3438.2131413841403
1980-02-13,1244.2258916128474,1412.1203302848487,1140.988630396407,1409.661102517768,3119.314588511601,3543.4060363983317,2926.4157254909283,3533.3442671748617,2701.990740926202,3438.2131413841403,2585.7952577305523,3404.423626917938
1980-02-14,1228.0586587896532,1409.661102517768,1125.0198018231258,1315.686919543019,3073.3321471151185,3533.3442671748617,2888.161983312197,3438.2131413841403,2666.7633830131745,3404.423626917938,2551.211700614007,3289.619973664143
1980-02-15,1209.40344643294,1315.686919543019,1108.087758500043,1435.4461401467004,3031.469015469128,3438.2131413841403,2846.362462550294,3404.423626917938,2627.9386939608285,3289.619973664143,2514.392405865764,3350.4730644986084
1980-02-16,1190.7332275428394,1435.4461401467004,1091.862963738745,1308.6378110194034,2983.840779240908,3404.423626917938,2800.9760269298145,3289.619973664143,2587.1381310815013,3350.4730644986084,2476.292582967526,3227.507555662607
1980-02-17,1172.4833993435232,1308.6378110194034,1075.0129176750345,1335.3564162564155,2940.357016494598,3289.619973664143,2759.8912010815284,3350.4730644986084,2550.49742797378,3227.507555662607,2441.230106593328,3228.0315116382512
1980-02-18,1155.4428975667051,1335.3564162564155,1059.3319859472695,1257.8943126921554,2904.2679230634585,3350.4730644986084,2727.568376443608,3227.507555662607,2520.870006129726,3228.0315116382512,2413.0997167741507,3152.361933127865
1980-02-19,1147.8666812757135,1257.8943126921554,1042.888044027019,1287.0579331629704,2870.634368920646,3227.507555662607,2697.334778573465,3228.0315116382512,2501.8437378544436,3152.361933127865,2385.388733310653,3182.0520373355257
1980-02-20,1131.6983272411394,1287.0579331629704,1033.2870471807214,1392.0424192434743,2823.393863416709,3228.0315116382512,2669.149730644715,3152.361933127865,2464.2385369288295,3182.0520373355257,2354.5026299065403,3362.760130176314
1980-02-21,1140.8027964179369,1392.0424192434743,1048.1564633445178,1276.6625833574608,2803.8097749385183,3152.361933127865,2663.4209802625555,3182.0520373355257,2463.8571225816377,3362.760130176314,2360.0262240118404,3187.7159259828554
1980-02-22,1138.0307819476557,1276.6625833574608,1043.6071475358908,1367.5317845952904,2813.650257077283,3182.0520373355257,2654.6681249423546,3362.760130176314,2458.1839751800867,3187.7159259828554,2352.4283354669133,3344.4161034516956
1980-02-23,1178.8838498478904,1367.5317845952904,1072.63739798749,1298.5977562420526,2833.893355140673,3362.760130176314,2744.8659850611048,3187.7159259828554,2521.819439467822,3344.4161034516956,2404.1879253891275,3270.6237461467845
1980-02-24,1135.8220112333722,1298.5977562420526,1047.4473222207241,1437.975451839506,2921.7763996586295,3187.7159259828554,2707.640839605937,3344.4161034516956,2501.8095313691992,3270.6237461467845,2401.946555445543,3397.624074632912
1980-02-25,1143.5131680171762,1437.975451839506,1046.0344207532924,1226.0949896817838,2823.2277303457377,3344.4161034516956,2679.0614180123985,3270.6237461467845,2471.6474908198957,3397.624074632912,2362.7435081914746,3147.622158116339
1980-02-26,1144.110333684229,1226.0949896817838,1045.1514197020037,1218.065754255104,2880.6901660136546,3270.6237461467845,2738.0821602265955,3397.624074632912,2509.5440107422382,3147.622158116339,2399.003133743139,3134.6803948106963
1980-02-27,1122.6517570966867,1218.065754255104,1025.3279638139475,1295.3473255619863,2912.882760860771,3397.624074632912,2716.410496934078,3147.622158116339,2501.040547587659,3134.6803948106963,2392.0564574352,3195.1283687387922
1980-02-28,1087.1171776739493,1295.3473255619863,995.5478515584346,1133.5365123781949,2840.0924368189667,3147.622158116339,2632.0923369946113,3134.6803948106963,2433.8308495577135,3195.1283687387922,2330.9361818879515,3066.5660531523854
1980-02-29,1062.435708977946,1133.5365123781949,975.2385981200293,1299.3987723839375,2760.9524758086422,3134.6803948106963,2574.7225966880587,3195.1283687387922,2386.1572651414144,3066.5660531523854,2287.8751403514325,3203.9794394069177
1980-03-01,1049.2404363609417,1299.3987723839375,964.2266592475712,1178.6577929907378,2724.848747938462,3195.1283687387922,2556.2588857553146,3066.5660531523854,2371.0902280719256,3203.9794394069177,2275.0236072836387,3001.5346834893007
1980-03-02,1038.9393134358804,1178.6577929907378,955.7532493924491,1091.0051499496572,2723.955679988556,3066.5660531523854,2556.277276229815,3203.9794394069177,2373.202232532522,3001.5346834893007,2278.8247887375787,2926.9387413160343
1980-03-03,1032.4808511177416,1091.0051499496572,949.9060985992053,1265.9334984075058,2705.3970870760522,3203.9794394069177,2542.9139697732376,3001.5346834893007,2361.481398171157,2926.9387413160343,2267.791321877605,3052.5880131480135
1980-03-04,1033.8673531720788,1265.9334984075058,950.3252327798918,1196.2574755593805,2676.6702278998437,3001.5346834893007,2526.5490679566087,2926.9387413160343,2345.792246617437,3052.5880131480135,2251.3202355722724,2603.4702982431427
1980-03-05,1033.2903361727217,1196.2574755593805,946.0191357009151,1219.3609629147136,2644.9622998042296,2926.9387413160343,2499.1355880699903,3052.5880131480135,2317.952494842925,2603.4702982431427,2220.0318392120207,2846.134700693785
1980-03-06,1045.2354931602863,1219.3609629147136,955.0741142517545,893.6262026957952,2625.1964081348488,3052.5880131480135,2493.1512423662325,2603.4702982431427,2311.807686791887,2846.134700693785,2211.1349112810803,2822.917759045594
1980-03-07,1040.5671491336502,893.6262026957952,954.4604363584369,1059.382827473286,2601.513603289871,2603.4702982431427,2470.061267550556,2846.134700693785,2276.526801227567,2822.917759045594,2180.2363586684196,2992.182390081797
1980-03-08,843.6604044702692,1059.382827473286,632.7109748354292,1356.194730163355,2350.7382859899717,2846.134700693785,1940.5210083396078,2822.917759045594,1869.8410737453812,2992.182390081797,1650.8538641596178,2903.6157237808247
1980-03-09,942.5121011624556,1356.194730163355,812.7533089719493,1314.837434149863,2179.1875123905784,2822.917759045594,2237.2262765185696,2992.182390081797,2079.2481733408868,2903.6157237808247,1940.0470797661137,2890.4711217905196
1980-03-10,1064.5379230566855,1314.837434149863,1077.506967361745,1172.5440576560486,2586.6359951748864,2992.182390081797,2718.6524983153395,2903.6157237808247,2390.0043075040294,2890.4711217905196,2391.9689139815905,3061.5071396501553
1980-03-11,1220.3979058863756,1172.5440576560486,1075.02556266178,1274.3271445938444,2902.2339430224793,2903.6157237808247,2700.269414427967,2890.4711217905196,2570.2280460056736,3061.5071396501553,2413.5368750708126,3378.5226199060594
1980-03-12,1000.5917934014246,1274.3271445938444,955.7896147399583,1215.3395485266515,2538.104867112772,2890.4711217905196,2275.5003364592885,3061.5071396501553,2081.0960262506683,3378.5226199060594,2027.5325763674114,3798.963835085776
1980-03-13,1095.1417755090522,1215.3395485266515,1056.1745591535,1170.5381837428579,2411.5753616734683,3061.5071396501553,2350.6686702585394,3378.5226199060594,2194.912824266943,3798.963835085776,2147.057006064952,2747.8740448963454
1980-03-14,1135.345496928485,1170.5381837428579,1060.326685532199,1345.0791372466506,2747.606531671994,3378.5226199060594,2611.189423541385,3798.963835085776,2471.8664549046152,2747.8740448963454,2385.865367691734,1852.574963843993
1980-03-15,1081.8487838775409,1345.0791372466506,964.1374349390512,644.7302546635769,2886.6227686891375,3798.963835085776,2672.2081382677006,2747.8740448963454,2519.3280283375266,1852.574963843993,2389.1818860874077,1742.4365305345107
1980-03-16,1104.854361057197,644.7302546635769,1044.9618299517265,1006.1213710578229,3203.5202726956813,2747.8740448963454,3083.6065332339303,1852.574963843993,2847.7444949609016,1742.4365305345107,2772.5008911603154,4154.767859680594
1980-03-17,889.6163766701994,1006.1213710578229,561.9827805730389,2456.3937766478516,2578.5909356780703,1852.574963843993,1962.8769809400906,1742.4365305345107,2143.581702502945,4154.767859680594,1806.2160344131976,3788.2859097743017
1980-03-18,1199.6148509165153,2456.3937766478516,668.9453812004556,1941.1851427230781,1236.0643408531132,1742.4365305345107,1871.1577622582552,4154.767859680594,2097.959920217798,3788.2859097743017,1560.9596302670986,3014.669082008606
1980-03-19,1706.6216943978134,1941.1851427230781,1689.6261272914098,879.6475776439847,2264.2021254298825,4154.767859680594,4697.858376295062,3788.2859097743017,3560.925623762534,3014.669082008606,3509.994929429947,10984.927568879215
1980-03-20,1750.0768847249744,879.6475776439847,1787.6639879779896,2822.605295707898,6185.178135229742,3788.2859097743017,4915.72220912423,3014.669082008606,4623.2031218093525,10984.927568879215,4626.3400722491915,13883.327750776341
1980-03-21,2382.869125381965,2822.605295707898,1912.1711339540163,9335.338620556966,3192.7241467165536,3014.669082008606,4075.6901633596367,10984.927568879215,5279.146496543241,13883.327750776341,4776.134256108707,18567.150558255806
1980-03-22,3311.058541876028,9335.338620556966,4966.2169340066075,13547.220232324136,4109.415877423796,10984.927568879215,8265.719851875203,13883.327750776341,7429.670159259857,18567.150558255806,8987.898204066532,25405.591916739868
1980-03-23,9002.003430047218,13547.220232324136,11089.07125052762,13939.719831958984,14263.17358370747,13883.327750776341,17766.363935475565,18567.150558255806,16583.577938418992,25405.591916739868,18572.73104176588,27305.109591965273
1980-03-24,13521.367832877124,13939.719831958984,11436.54374723839,12691.413051869453,18499.429932100436,18567.150558255806,20859.090066220517,25405.591916739868,20254.28963973801,27305.109591965273,18093.149896765997,24572.72276428181
1980-03-25,11186.35774417802,12691.413051869453,9344.735256120652,10463.840614433235,21105.921696038768,25405.591916739868,20206.963049701095,27305.109591965273,17048.997000626412,24572.72276428181,15137.61595968048,21757.079940321768
1980-03-26,9766.729763485995,10463.840614433235,7939.905039945474,8707.211835968523,23008.95151316146,27305.109591965273,20283.347491214023,24572.72276428181,17020.326640950487,21757.079940321768,15111.848713090763,18315.38911741701
1980-03-27,7992.5875253155555,8707.211835968523,6643.518054515697,7693.073424893189,22572.690386597576,24572.72276428181,18873.54832699814,21757.079940321768,16129.701235579498,18315.38911741701,14690.466976081927,17673.72021540552
1980-03-28,6717.157751999368,7693.073424893189,5717.456938790182,7269.21720607147,19463.303213271123,21757.079940321768,16435.066742410407,18315.38911741701,14195.316256035654,17673.72021540552,13111.934324771291,17218.71401316622
1980-03-29,6211.4815426736905,7269.21720607147,5095.536200275122,6800.562810704061,17153.467722313027,18315.38911741701,15014.44559972437,17673.72021540552,13359.011523594982,17218.71401316622,12167.529130713017,19065.21021898408
1980-03-30,5770.320739754983,6800.562810704061,5189.869709066771,7237.270930086183,15053.23220322108,17673.72021540552,13911.793333007983,17218.71401316622,12188.693568633207,19065.21021898408,11535.967150013123,17780.98252626811
1980-03-31,5827.380133500166,7237.270930086183,5288.12813106768,7290.312592924325,15141.924878033285,17218.71401316622,13936.866134632703,19065.21021898408,12746.703120256225,17780.98252626811,12134.623537733547,17316.313756061572
1980-04-01,6013.571921830386,7290.312592924325,5849.5702066765225,7107.999576554601,14761.165175652386,19065.21021898408,14621.09956561526,17780.98252626811,12999.055813189247,17316.313756061572,12744.159554722037,17122.432430155495
1980-04-02,6370.662956890393,7107.999576554601,5492.106758924208,6628.730686400071,16963.484638377067,17780.98252626811,15432.303505046239,17316.313756061572,14195.070375136564,17122.432430155495,13225.16586339154,16052.227675789885
1980-04-03,5684.90421648053,6628.730686400071,4790.9964079540805,6260.230815645011,15253.062001313803,17316.313756061572,13894.355641745731,17122.432430155495,12249.691752967014,16052.227675789885,11281.517216244456,14188.355712915449
1980-04-04,5260.513943971156,6260.230815645011,4486.021717782279,5804.421508752733,14666.823500403749,17122.432430155495,13261.583719350227,16052.227675789885,11717.134718371844,14188.355712915449,10872.753367216521,12772.85709179777
1980-04-05,4928.00216424841,5804.421508752733,4369.603244585024,5177.3435627938925,14344.016991758404,16052.227675789885,12918.79776339967,14188.355712915449,11367.061653707431,12772.85709179777,10736.568162908794,10956.955766674428
1980-04-06,4651.648819759306,5177.3435627938925,4100.638995237803,4908.770833796645,13474.961646394862,14188.355712915449,11973.35592238863,12772.85709179777,10662.8152983896,10956.955766674428,10046.591766951587,9753.99582585791
